userID,itemID,rating
188,378,3.007782
2586,57,3.277174
2013,3792,2.981653
479,71,3.652565
2912,869,3.665757
2611,1252,3.615832
1525,640,3.229643
193,159,3.895018
1121,457,2.957031
1219,2032,3.344763
1529,551,4.455550
2228,32,4.254971
1441,594,3.227873
2408,527,3.868118
486,338,3.253787
1084,266,3.619034
2026,966,3.339851
223,59,3.726520
2373,245,3.680638
2851,20,3.611680
2926,24,2.583217
400,854,3.846463
1557,1236,3.675067
2835,866,3.712062
2446,170,3.568200
639,554,3.159918
1717,179,4.073067
620,90,3.498976
1209,585,3.993971
1115,28,3.615199
2679,98,2.884312
1652,158,2.859195
1854,2537,2.892270
37,526,3.688717
639,2652,1.936575
1393,253,2.988801
1906,181,3.337616
1749,266,3.395734
1368,184,3.592412
2222,301,3.012890
935,1615,2.934375
1581,48,3.359832
1091,739,4.014083
225,315,3.683647
1833,1825,3.976676
331,1850,1.265546
644,224,4.362846
2734,705,3.829920
1333,211,3.539758
330,159,2.348606
1301,684,4.068900
676,130,3.458292
89,37,3.724122
2087,514,1.788261
675,2079,3.426160
2242,292,3.208464
1794,82,3.644221
2835,712,3.744292
1431,3185,3.569576
516,699,2.503383
1010,12,4.150280
1098,2496,2.960740
765,271,4.367895
2385,37,3.382274
2863,126,3.098638
676,298,3.522736
1718,317,3.142758
365,2384,3.065914
152,164,3.086353
1329,231,2.605150
2363,577,3.745889
15,100,2.685869
2901,555,3.377570
1577,1263,2.982628
2354,91,3.549308
1163,615,4.091192
1586,260,3.987350
262,1146,3.282193
2180,88,3.079037
2960,2265,4.407886
722,174,2.937359
2964,140,3.807979
40,122,3.699767
1561,15,3.061692
69,1462,3.153675
947,2303,2.733329
710,2166,3.197974
1770,1000,3.927921
2087,806,2.886684
763,358,4.433700
1330,143,3.434996
1345,865,2.827311
922,356,3.221669
1320,301,3.609943
2901,156,2.940001
199,183,3.756876
2925,9,3.845536
1551,191,3.294167
2154,71,3.511020
196,672,3.481828
1460,2414,2.720790
2345,227,3.063206
1703,150,3.135452
2510,2620,3.584601
2448,123,3.991842
1575,117,3.148912
1061,1103,3.729847
2666,310,3.189270
1209,24,3.958799
1224,131,3.552236
1165,202,3.936324
1899,5,3.297230
2835,873,3.607065
279,1118,3.085249
2625,129,2.919756
2097,210,3.950699
222,1072,3.498249
2375,49,3.485995
823,163,3.989747
2491,1077,4.239960
1906,2309,2.999975
2901,202,3.237474
817,1184,2.418142
596,213,3.389446
1732,3049,3.094472
1091,1299,4.164551
551,347,2.136138
2904,22,4.060527
1374,289,4.019428
1035,870,3.464715
537,242,3.689100
1345,1120,2.849498
2847,5,3.929400
406,790,3.554069
2261,582,3.103698
1452,104,3.071139
1906,767,3.053963
679,46,4.152573
406,71,3.277613
474,475,3.067573
1351,270,2.984564
153,207,4.293768
1820,1202,3.459584
2589,20,3.898103
1575,1231,3.294154
2960,564,4.261475
684,37,4.298886
2026,658,3.413285
616,244,3.461117
2022,24,2.912388
2959,1290,2.313834
1084,9,3.492105
861,378,3.562761
956,80,3.146979
2015,181,3.742812
1091,306,3.947930
1451,297,3.971706
1581,172,3.339682
242,257,2.268247
422,245,3.903481
2108,178,2.639899
2876,54,4.084010
2027,550,3.338604
707,2380,3.818263
2044,78,3.201906
256,588,4.253346
1404,1213,3.197818
2310,468,2.568356
1683,2,4.094892
2026,239,3.244333
1144,28,4.234087
10,199,3.757522
1846,1108,4.599069
593,51,2.693263
1139,328,3.262997
2171,1240,4.515981
2795,204,3.525230
2878,246,3.219798
2552,26,3.804902
1700,178,3.546662
1543,151,2.922543
2857,49,3.261699
1219,1263,3.777105
2850,549,3.560349
1629,1042,2.867095
1469,72,3.499351
1906,2329,2.091126
1879,92,4.108639
1667,1570,4.127888
337,178,4.597484
1455,4,3.914828
129,1271,3.640248
2637,122,4.144719
496,1257,3.854634
2747,5,3.745213
1374,186,4.024062
730,31,3.566655
1118,213,3.963828
2797,42,3.066365
797,395,3.393848
285,782,3.412118
2479,1673,3.855728
675,2597,3.415425
1992,60,3.769993
1101,112,4.253708
722,2939,2.811589
1257,602,3.099486
2734,810,3.764448
2087,143,3.051494
1379,624,4.310733
1126,46,3.544912
2565,210,3.318859
722,97,2.998563
611,551,3.458680
2840,2327,4.325664
2053,784,3.370439
357,172,3.742986
1898,57,3.410938
2666,374,3.184098
1787,393,3.358051
996,798,3.563672
176,75,4.024128
238,202,3.609545
244,12,3.873801
1334,52,3.391473
4,72,4.130298
1755,153,3.989827
1330,73,3.398437
2013,50,3.729282
2681,724,4.286148
2456,850,3.656517
1969,1773,2.804861
2068,54,4.172513
1860,161,3.080925
2679,2516,2.897355
2281,0,2.754098
2095,244,3.652834
1820,1243,3.713984
1261,1672,3.876691
1785,40,3.418885
88,227,3.073267
284,42,3.311915
1359,2710,3.352554
210,1970,1.222345
2086,848,3.857067
1683,63,3.933025
706,1394,2.919438
1906,2502,2.831148
2524,415,3.016080
2666,854,3.175386
143,43,2.823864
2543,388,3.115742
1594,261,3.565706
1580,416,3.389735
221,164,3.604839
1460,786,3.434191
1683,43,4.247730
1731,125,3.551694
358,202,3.801159
2077,323,2.993767
605,6,4.089877
2356,55,2.837202
2252,111,3.687394
1787,1711,3.474510
1329,260,3.300588
2929,1196,3.270416
475,288,3.791462
1949,220,3.292358
2819,0,2.997256
1486,268,3.386262
2164,152,4.082559
390,800,3.451549
511,2587,3.211105
498,127,3.609042
1945,1121,3.953168
1351,534,2.747580
2345,34,2.997801
913,5,3.658157
1425,1146,2.781490
1127,26,3.810221
1709,175,3.963119
2733,672,3.920498
2258,2,3.618888
247,8,3.333589
1049,853,3.924816
2392,697,3.034821
1098,2495,2.535336
1970,190,3.948847
24,15,3.397026
1333,298,3.469213
1467,2663,3.343874
516,781,2.839419
2252,24,3.545668
685,1036,3.919802
1084,18,3.586728
1996,111,3.983904
1147,260,2.974750
2013,1234,3.646519
78,6,3.079307
2878,165,3.087052
2511,551,3.377729
2592,696,3.998315
2399,503,3.509076
1091,846,4.055164
2838,522,3.794902
611,350,3.389286
2444,183,3.905586
1632,624,3.253595
1188,854,4.191842
1085,1265,3.332795
2795,2,3.456452
652,0,3.116807
2322,1034,3.560171
2801,9,3.908715
1575,202,3.274927
546,5,4.006133
2565,187,3.402217
1098,2030,3.466994
446,534,3.322185
2858,441,4.669176
1487,1231,3.490196
1495,2084,3.342722
1250,73,3.553219
973,1072,3.847463
1280,2229,3.000072
2562,79,2.908072
1992,1250,3.598774
2440,224,3.304132
2192,1101,3.221427
1551,1429,2.933529
2192,663,3.299502
1829,54,2.368998
2042,224,3.384421
656,3,4.175633
2329,523,4.023938
690,40,3.694755
383,259,3.661729
2081,1059,2.945655
2218,28,3.848239
639,2001,3.026916
980,203,3.234974
2301,254,2.926536
1098,2305,3.624521
571,167,4.161981
1912,632,3.573371
2896,358,3.515922
1904,0,3.290478
1859,1034,3.944305
190,781,3.605308
737,45,3.892676
69,518,3.671393
942,968,3.913112
718,549,3.175035
242,895,2.097102
60,72,3.997015
2156,0,2.943673
2099,268,4.046996
2128,373,3.665437
2262,45,3.418711
1371,148,3.527320
1970,73,3.967247
1345,734,2.532420
331,655,2.993873
451,6,3.707178
2223,33,4.043226
2627,126,3.670988
2777,968,3.225353
2911,91,3.686768
2037,56,2.935295
1835,1437,4.269178
1778,563,2.923685
516,1882,2.662588
2063,76,3.217262
1306,549,4.031894
1032,31,3.405058
886,187,3.841614
1820,283,3.343438
1531,2364,2.903635
2480,6,4.173967
396,695,3.611308
1906,124,2.953676
1594,182,3.708925
629,210,4.011542
1660,624,4.129691
2027,107,2.711935
1905,121,3.357988
15,769,2.275348
2081,29,3.373594
1378,100,3.092121
1530,1611,3.497078
2620,619,4.179360
2089,259,3.827693
1225,268,2.740962
218,9,3.485146
292,227,3.610763
2903,2214,2.684085
2797,262,3.187235
2513,40,3.795570
1663,1175,0.252106
226,932,3.173830
862,206,4.597373
1158,834,3.693278
1963,40,3.975215
91,182,3.735632
1198,251,3.329063
41,211,3.658926
84,165,3.516697
1787,738,3.101513
521,1612,3.288707
2138,418,3.441746
177,853,3.364617
2666,473,3.020965
508,210,3.565171
1030,502,4.512627
1139,309,3.511400
2687,761,3.511227
2579,872,4.031327
1177,48,2.398029
1404,133,3.308624
459,51,4.244698
2114,133,3.471562
1744,231,3.542862
333,28,3.833099
706,1034,2.876070
1352,72,4.005900
2753,5,4.602989
67,301,3.997705
1906,1071,3.062379
1865,724,3.746059
100,1767,3.000000
1371,1959,3.149899
1838,122,4.238224
947,43,3.385020
431,122,3.829904
1224,378,3.700134
2912,37,3.770181
867,244,3.457936
2340,1428,4.101609
1727,834,3.254481
188,1926,2.345914
15,773,2.471439
1351,569,2.770057
1820,43,3.487349
2009,291,4.157707
15,8,2.817388
1670,1578,3.742526
585,143,3.692758
1535,509,3.913319
219,1072,3.674379
1380,1281,3.472016
2070,37,3.452440
1224,1424,3.870432
1302,244,3.909424
1222,59,4.132917
0,8,3.624942
2261,1149,3.519504
1330,655,3.362926
2314,1159,3.876356
2679,112,3.051445
478,338,3.790857
2878,455,2.362799
1091,53,4.020822
1825,215,4.449220
1431,629,4.125782
1330,1194,3.369645
1531,717,2.514324
1713,5,4.033250
797,105,3.567970
2392,747,2.943695
446,733,2.754282
12,181,2.906867
799,148,4.179672
1980,299,3.877123
1755,1240,3.982402
2253,540,3.387659
1942,873,3.088815
519,518,3.333005
1306,486,3.873109
34,810,3.346154
300,7,3.350629
1045,202,3.264599
710,52,3.939731
1780,2568,3.483567
1147,60,2.857016
1161,1340,3.946042
2114,58,3.470519
852,126,3.190276
1143,624,3.260608
1877,507,3.814325
2557,90,3.814445
426,143,3.686163
2039,731,4.034411
2959,2513,3.155911
1091,917,4.088810
1859,502,3.815932
1167,15,4.243654
2261,40,3.157378
486,178,3.408999
284,513,2.840649
685,1043,3.991986
144,898,3.549927
24,927,3.361561
1577,182,2.954300
1049,924,3.837365
69,1524,0.766130
1945,81,3.999681
2583,586,3.643938
2632,1788,4.243922
676,6,3.163755
2442,422,3.097946
1052,943,3.178027
976,16,3.618849
2877,244,2.969702
100,143,3.878052
1323,18,4.158035
710,871,3.703536
1520,9,3.749813
1598,206,4.083702
2876,297,4.034042
89,178,3.960740
1150,1678,3.497769
997,1335,3.673713
2039,418,4.079684
2557,133,3.887724
2450,477,3.569618
71,26,2.894329
1628,297,3.759387
181,853,2.909932
1951,203,3.875907
747,857,3.902564
53,196,3.291853
1519,562,3.975472
1063,2019,2.973029
2077,843,3.036985
1041,1069,4.067629
956,313,3.018138
1705,3047,2.659773
1092,118,3.581483
630,1229,2.847765
944,72,3.818775
2945,2120,3.780843
644,18,4.367632
1059,359,2.380968
2750,233,3.208025
1817,12,3.845778
65,1364,3.838767
2944,34,3.343690
1359,1812,2.967685
2437,226,3.421546
1531,20,2.347755
1896,455,3.848194
2688,2410,3.463952
1905,244,3.411458
2078,806,3.155276
2672,1734,3.111116
2809,653,3.526394
1837,3233,3.445104
2175,272,3.510628
967,66,3.721443
2357,6,4.222241
961,455,3.284072
2095,451,3.170284
2156,1114,3.166751
511,635,3.219059
2829,653,4.369424
1176,183,3.740064
1359,3581,3.729922
1052,672,3.099278
2096,161,3.855801
2009,723,4.170798
2128,1238,3.801070
1628,299,3.806393
260,66,3.737340
1525,527,3.327801
2045,5,3.897336
14,277,3.406509
98,1170,2.942357
1225,1257,2.803977
2547,829,3.578123
1795,2488,3.720874
15,816,2.221440
15,918,2.484965
2387,9,4.275236
508,1353,3.115007
948,261,4.273093
820,173,3.600568
146,1255,3.984723
2504,132,3.611076
2460,5,3.448481
2140,179,3.417510
2785,272,3.425044
1162,1844,2.278857
674,785,3.358519
1808,1188,2.798804
609,44,4.034559
788,11,3.372361
2058,1672,3.493285
1642,212,3.536972
393,831,3.238416
2483,180,4.508207
59,780,3.834896
1227,26,2.348848
470,36,3.822320
2037,1639,2.856224
440,249,3.826374
945,54,3.387451
2027,860,3.279772
2078,672,3.608730
1427,2479,3.283006
1820,280,3.296789
460,661,3.563075
1538,1299,4.423944
2734,2114,2.155774
2381,445,3.766186
2847,190,4.009582
90,36,3.606595
2013,259,3.588054
676,2092,3.473544
750,458,3.614649
1947,1927,3.224906
2118,553,3.908759
1750,615,2.581678
1889,38,3.575180
1942,246,3.332320
2406,899,3.636256
1835,348,4.049562
636,595,4.001680
1811,202,2.000000
1782,3521,2.210636
845,656,3.200992
2954,232,3.506070
436,40,3.424714
2720,623,3.304453
133,88,2.949497
997,1009,3.164379
2597,90,4.172627
942,260,4.001151
1079,653,2.935033
2804,20,2.922870
2454,530,3.479356
691,301,3.525647
2789,265,3.366823
967,8,3.619600
1241,37,3.411597
338,97,3.057407
2329,79,3.798728
1764,281,3.699296
242,1020,1.609270
239,36,3.069571
2444,3517,3.249975
98,94,2.981735
199,35,3.674911
2565,872,3.273136
1525,48,3.466723
332,609,3.762287
1473,88,3.275830
204,5,4.331779
37,35,3.765632
23,185,3.689502
2042,1927,3.300596
1415,600,2.591290
1869,565,3.307532
531,1099,3.665005
1166,211,3.721397
929,37,3.565165
2548,1280,3.877442
2666,1340,1.288205
2729,684,3.529426
900,551,3.769981
953,297,3.941482
1052,93,3.105020
1098,79,3.468031
1416,187,4.135673
2310,528,2.441521
223,391,3.685740
2023,442,4.329750
797,2957,2.836149
1731,98,3.368994
675,988,3.694748
1202,464,2.884382
1171,183,3.630279
2373,136,3.146545
2915,264,3.731538
2055,319,3.996805
327,88,3.481277
1961,11,2.954392
1577,254,2.701092
2217,10,4.385974
2958,93,3.137502
1585,40,3.287323
2358,692,3.267041
2263,653,3.198753
1763,199,3.516476
2192,15,3.271336
118,174,3.823069
1851,1855,3.361736
2015,1214,3.750677
2333,1672,3.662154
1301,533,3.722037
2118,1077,3.631396
945,202,3.513182
2835,619,3.766815
1498,206,4.050648
2522,1297,4.029829
1554,1181,3.370645
1097,611,2.573403
2687,1043,3.661214
745,1271,3.926687
710,178,4.012852
689,858,3.318566
1520,62,3.602371
1477,615,4.139877
2063,183,3.260172
1416,248,4.166630
2627,49,3.532489
2592,553,4.068481
1253,159,3.111156
1737,428,2.933114
392,90,3.209998
2156,351,3.217348
1565,1186,3.556191
2749,289,3.601586
1349,212,3.845362
141,265,3.911173
676,1446,3.819084
2625,2991,0.234284
525,4,4.425855
516,613,2.576378
144,206,3.737563
1368,256,3.485027
2108,146,2.732055
1581,609,3.192695
15,682,2.538095
38,413,3.764203
1351,2350,2.864383
2039,6,3.947003
62,7,3.406594
1793,26,3.531633
1085,615,3.307204
2180,160,1.600798
2641,31,3.104005
2118,630,3.878932
2960,1515,4.399471
2901,115,3.170692
2556,111,3.086121
155,352,3.960426
2158,352,3.747171
1678,18,3.452251
1098,1686,3.472779
1416,250,4.136610
242,674,2.208684
1778,65,2.603110
2132,210,3.541938
355,265,4.038469
15,784,2.760125
511,89,3.453358
239,117,3.091079
338,260,3.115200
1927,182,3.793578
1175,898,2.465319
2801,2461,2.853754
1412,1788,2.931573
1817,524,3.758807
1731,259,3.678493
387,1632,3.427144
2464,418,3.709528
1053,2166,3.357627
41,1139,3.656604
1214,220,4.117260
2515,109,3.393377
1451,202,4.095641
920,167,4.367599
2552,24,3.821212
1485,334,3.031397
2657,268,3.998539
1899,239,3.119862
2053,2560,3.131787
15,532,2.619970
295,5,3.934150
1886,186,3.257117
1351,182,3.094749
2857,239,3.132729
90,45,3.877994
2172,37,3.643516
454,559,4.093057
486,1123,3.218397
1826,304,2.975351
2456,207,3.330474
1053,1794,3.292704
1612,968,3.981527
1265,26,3.185397
1097,45,3.091376
2548,734,3.079162
230,271,3.635906
481,421,4.095581
2778,9,3.816252
2327,293,4.022307
948,203,4.253077
1328,35,3.615672
1906,2599,2.907293
2859,5,4.216792
2491,1352,3.884801
2593,7,3.573570
1301,40,3.869165
2672,57,3.680734
145,1087,3.801621
2261,1109,3.303759
2910,1218,2.445674
1881,6,3.676221
121,847,3.363531
2959,369,3.219268
1091,727,3.852551
1594,968,3.693002
722,394,3.209439
2242,479,2.923411
2087,65,2.879873
2322,281,3.496769
1052,44,3.182638
359,745,3.177978
2678,570,3.041004
862,502,4.542932
15,471,2.218277
1261,1518,4.043428
662,1692,4.638477
1215,1797,4.232397
2850,6,3.674661
1749,105,3.445278
2606,2155,3.493002
1865,204,3.815794
1531,160,2.649501
1274,61,3.721127
2364,54,3.265279
2901,159,2.761036
1378,10,3.143710
2824,268,3.671493
270,753,3.943034
511,865,3.434236
2653,1040,2.520005
1210,1034,3.959416
1512,1123,3.495614
908,309,3.536355
162,205,3.552515
486,982,3.195129
2527,133,3.494299
593,88,2.814046
999,18,3.902536
68,37,3.935987
2479,110,3.762296
1820,1701,3.682471
213,1107,3.506183
1911,206,3.504552
899,1115,3.718671
327,139,3.402877
2063,1084,3.160402
520,172,4.015851
2557,37,3.571973
392,48,3.139274
2533,1109,4.118144
2170,753,3.834592
2692,554,3.771700
1254,427,3.382630
2840,122,4.483897
1617,873,3.789281
238,15,3.542125
406,853,3.067552
460,14,3.587268
2022,161,2.796502
516,750,2.360897
1503,43,3.380011
2427,610,4.219350
956,249,3.237512
845,249,3.357352
863,34,4.046244
1187,152,3.918789
475,659,3.758721
2097,1793,3.918743
984,159,3.386716
2686,161,3.341961
2427,659,4.094009
913,255,3.719978
274,1070,3.627134
1130,781,3.805404
1069,227,3.111811
1330,1043,3.396727
1526,872,3.120067
1079,1184,2.863138
2405,182,4.111758
1831,43,3.686476
122,582,3.349856
1632,133,3.171722
409,210,2.669669
2892,3997,0.035264
1083,1370,3.517282
867,1717,3.175414
454,1215,4.092417
797,216,3.515986
2013,1761,3.492925
2873,131,3.132574
2625,365,3.651699
1577,62,2.395116
498,153,3.703515
1351,123,2.994651
679,696,4.056745
1707,781,3.813562
1293,43,3.588086
332,1753,3.735577
1268,1234,3.523340
935,1215,3.277550
1460,243,3.342494
2571,1749,3.512429
170,181,4.073682
475,853,3.633003
1208,549,4.683235
1947,208,3.161688
69,358,3.627727
2547,91,3.488806
213,1972,0.538170
1317,46,3.385069
1079,228,2.607083
867,2616,3.074899
511,733,3.346818
2929,4,3.390731
18,1036,2.705711
999,48,3.870919
1685,289,3.673896
2901,624,3.258508
69,1450,3.311309
230,1121,3.712143
797,417,3.024890
1700,9,3.348432
521,50,3.228495
1166,502,3.610862
1812,344,3.661217
852,34,3.249850
2242,258,3.173953
2564,535,3.195838
1785,540,4.030236
997,102,3.331159
1498,560,3.923911
2384,9,3.000222
1198,678,3.133688
1928,73,3.737813
893,1073,3.756961
795,1113,3.867037
1114,7,3.938522
454,268,3.996589
2301,18,3.125391
1338,1088,3.171135
1115,268,3.690661
1594,202,3.661486
309,2169,3.801550
1143,1513,3.144338
1531,239,2.975806
15,838,2.151408
2031,268,2.974712
2835,943,3.844818
710,1636,3.739917
639,187,3.414009
1669,1346,2.593069
2824,1109,3.780654
54,706,3.693605
2108,2383,2.572996
2513,767,3.648139
47,81,3.945407
2837,1104,3.398534
1487,153,3.549075
1543,2134,2.722493
612,20,3.895641
1506,234,4.575339
1642,247,3.647165
1276,273,3.361439
2625,2705,3.372664
1098,693,3.392815
247,643,3.521481
1306,358,3.984193
710,174,3.840298
1635,385,2.585591
2392,1052,3.050814
434,204,3.538636
2712,43,3.308741
875,240,3.619879
807,26,3.941922
944,596,3.958029
899,134,3.915548
1911,866,3.215549
2873,857,2.820447
1884,1164,3.705664
983,176,3.402268
1987,40,3.358469
2708,164,3.623759
335,918,3.042267
405,72,3.592564
316,559,3.644334
81,469,4.065382
1732,1585,1.341909
509,2121,4.057066
2954,1233,3.646160
1700,7,3.122964
2053,1139,3.339208
1467,1351,3.316996
867,1777,3.258114
1749,69,3.386113
1092,12,3.764629
392,871,2.982942
2942,2,2.895362
332,248,3.742888
1628,94,3.924953
44,643,4.194564
947,901,3.538070
100,187,3.798892
2797,249,3.252075
904,73,3.809032
1151,416,4.031993
2188,413,3.635715
2353,854,3.251292
1136,18,3.973895
1787,179,3.499567
1522,1966,3.693067
2345,459,2.813717
2625,3143,3.405463
516,35,2.858000
1571,424,3.842919
2214,5,3.406450
1280,73,2.821017
1551,94,3.381385
173,42,2.642596
1676,624,4.051076
511,43,3.506163
1080,581,3.695616
93,69,2.976171
2611,283,3.927178
2959,311,3.281212
2804,289,3.372240
480,36,3.596435
2018,332,3.374273
357,952,3.390710
2929,265,3.574389
611,18,3.471239
271,26,3.532378
1338,47,3.106968
2513,15,3.747833
997,788,3.354543
867,1583,3.378233
15,675,2.294775
1393,440,3.169753
1458,1243,3.617363
868,1112,3.833661
2357,260,4.071331
2497,618,4.365840
1820,183,3.631634
2144,350,3.794439
230,119,3.313122
1563,53,3.839665
889,2358,3.836662
2912,293,3.756406
2947,94,3.378334
638,881,3.669332
1911,190,3.293811
1565,126,3.696699
1329,396,3.122107
2305,682,3.862019
689,1071,3.246091
1905,210,3.382703
1241,420,3.405604
335,72,3.521118
2772,853,4.256495
2373,71,3.281355
2935,2175,3.476535
2821,41,2.955998
655,291,2.907366
2674,1469,3.538012
1992,1114,3.743041
1580,180,3.510804
2955,127,3.650547
867,103,3.384097
2172,421,3.035871
2959,401,3.279807
4,120,4.190373
2023,228,4.303198
2060,111,3.492724
1115,2946,3.251334
259,442,4.075191
255,6,4.384920
2015,624,3.728358
1500,37,2.834561
335,710,3.172053
2514,228,3.388673
213,61,2.852118
1079,955,3.011101
1089,315,3.633916
2152,82,3.378835
2688,2484,2.908367
430,615,4.092910
2350,249,3.006148
1351,2791,2.820539
2687,93,3.681063
1920,291,3.028397
2835,232,3.444605
1531,284,3.340891
2820,2078,3.904504
904,791,3.796077
2913,1068,3.598813
1691,219,3.810232
2042,338,3.258141
1691,992,3.724155
2005,240,4.286185
1064,62,3.304121
1147,265,2.660285
95,1456,3.591446
2454,988,3.693565
2158,626,3.651755
1473,47,3.242519
941,502,3.394717
1642,246,3.675821
2553,210,3.617661
2912,1273,3.706199
2936,609,3.397835
2095,556,3.556376
1419,268,3.992235
710,1249,2.908607
737,442,3.833781
669,981,3.766517
2958,10,3.302134
563,9,3.292916
53,333,3.014522
2235,684,3.345776
1126,35,3.617408
1671,309,3.706561
2532,60,3.623340
2437,509,3.485400
1992,105,3.792822
1150,1107,3.456557
2627,908,3.483458
351,111,3.509050
2158,144,3.674875
1427,309,3.492228
893,193,3.754429
2499,96,4.403443
2627,556,3.645367
2581,121,3.546628
1755,1236,3.953531
993,1601,3.180294
2350,12,3.131045
1384,90,3.084883
1049,240,3.906561
2297,1203,3.442698
710,606,3.750191
2772,2220,2.912850
2835,71,3.751005
516,2618,4.000000
2361,71,3.782849
2838,187,3.997224
2964,727,3.711144
1698,561,3.763850
1743,18,2.750016
2515,656,3.249395
2460,121,3.578975
15,575,2.630150
2906,71,4.018449
584,14,3.987472
1824,203,3.703707
392,163,3.119626
73,1604,4.228560
1333,280,3.366329
1117,216,4.180556
119,1363,3.936738
15,276,2.432899
2653,89,2.442031
2515,359,3.147610
676,577,3.659459
923,46,4.599700
1329,397,3.025732
516,2555,2.484526
1454,249,3.429153
1942,19,2.991477
250,51,4.067143
1467,330,3.440405
2242,397,3.018671
852,1194,3.156272
918,741,3.748574
2330,31,3.990638
1525,1095,2.871778
839,624,3.765943
1387,165,3.969152
1749,678,3.263246
511,684,3.270927
485,166,4.680367
2887,55,4.130406
2095,10,3.706609
98,213,2.973053
2027,1245,3.126612
1158,9,3.685966
2887,318,4.116055
1085,216,3.404002
39,1051,3.437670
2929,2243,3.773751
2641,227,3.032412
2477,545,3.791774
2959,48,3.295929
1502,42,3.640532
2180,869,3.063896
2128,1578,3.755805
2532,240,3.722645
2042,2363,3.147033
709,871,3.363257
706,182,3.113562
2954,18,3.665176
2053,1215,3.254980
1374,113,4.134564
1175,854,2.702011
867,3004,2.710577
2843,531,2.957527
554,31,3.532896
1286,618,3.519740
577,298,3.490215
521,320,3.149385
1098,456,3.272309
2712,892,3.297432
974,289,3.591138
1384,882,2.847844
260,1297,3.633878
1145,24,3.637398
897,47,3.566351
1734,891,4.078540
1467,310,3.397613
2027,958,2.729540
2922,74,3.927511
2576,9,3.940029
1886,626,3.152267
2646,2366,2.950167
822,823,3.056784
1922,1273,3.550054
1043,32,3.866997
1091,697,3.886132
2416,1788,3.519793
2458,37,3.582572
321,280,3.960451
589,1044,3.669574
357,5,3.322148
1445,304,3.346166
393,177,3.343121
2835,181,3.898991
662,211,4.497334
2653,289,2.785534
1178,23,4.096448
907,84,3.524721
1115,314,3.595377
2222,37,2.994330
1820,151,3.654626
1416,687,4.185746
723,148,2.974318
2358,181,3.303940
1867,3766,3.750000
511,409,2.766237
1813,1233,3.860398
2625,3141,3.405463
486,352,3.304466
689,1074,3.316759
1226,166,3.846626
41,1210,3.648697
1187,1331,3.998833
1485,210,3.293143
15,923,2.741000
2528,126,3.797204
1818,1226,2.778656
1079,92,2.948296
2507,1168,3.733127
2639,829,3.584426
1676,694,3.920482
19,7,2.413245
223,71,3.738766
1470,3222,1.895496
1128,3,4.107422
2296,914,3.199400
2878,120,3.147008
1700,939,3.421232
604,250,3.619596
2356,194,2.718305
707,1424,4.174807
1470,687,3.166651
899,1105,3.610320
2658,319,3.246173
1595,988,3.784207
935,464,2.974241
37,112,3.755730
797,2266,3.412964
1262,111,3.275298
386,424,3.446479
2262,25,3.513819
1751,354,4.093803
2709,206,3.493751
2115,148,3.834822
1846,1250,4.358509
1906,624,3.239669
1820,90,3.560554
2479,672,3.748923
1942,416,3.233508
1098,997,3.613679
1098,1400,3.672998
2429,133,3.997104
124,800,3.625361
2679,869,2.946532
426,1712,3.499084
1531,1112,3.049112
2283,186,2.625034
968,180,3.360904
37,640,3.783595
1594,86,3.512027
1098,623,3.781107
2087,1726,2.743986
2941,872,3.690776
1552,25,3.918748
283,97,3.156489
2666,709,3.053647
2053,12,3.205368
943,1036,3.496462
1333,2,3.501819
2804,60,3.386684
1167,50,4.381694
1126,1636,3.940435
392,211,3.162023
973,1071,3.666431
1365,11,3.899093
1487,1563,3.142394
2600,1104,3.814394
2099,115,4.124040
15,96,2.757939
2042,100,3.321068
567,2053,2.743345
2911,1601,3.721475
1011,216,4.104566
1912,618,3.566903
2750,36,3.336469
1329,1270,3.484829
619,625,4.181655
2579,18,4.138657
2541,506,3.731042
1329,1388,3.512901
1045,144,3.279097
2816,202,2.676964
2540,131,4.619844
1378,48,3.094854
715,391,3.497553
1884,418,3.586696
2933,2,3.832259
478,419,3.845138
1881,111,3.660845
2072,96,3.737625
1098,723,3.682315
392,210,3.194843
599,9,3.395693
262,181,3.552906
2565,1186,3.288470
460,626,3.409717
245,92,3.167456
2294,40,3.753275
2027,932,2.745045
37,216,3.967899
908,164,3.491573
1080,632,3.629332
332,351,3.807545
1667,378,4.150178
1247,3134,3.573458
1755,73,3.957996
1999,255,3.593486
1038,1637,3.427663
1291,415,2.914043
1371,399,3.381459
325,1563,3.776854
1778,289,2.825301
2058,98,3.364813
2387,1825,4.244372
1423,14,3.389886
1231,78,3.592672
1330,1954,2.559560
2934,183,3.474819
1778,2859,2.441598
223,502,3.706768
1423,5,3.516410
1215,1822,4.190855
2087,233,2.698216
2716,1255,3.493541
2107,692,3.270046
956,235,3.090240
332,1934,3.373913
2462,1712,3.173045
37,173,3.764114
1977,252,3.180174
2217,18,4.416128
1554,309,3.593153
2345,581,3.007291
1810,730,3.133461
1485,1935,2.752812
727,475,3.544179
92,315,3.692184
1355,5,3.810642
2964,440,3.774639
1535,62,3.783337
2507,112,3.711774
1115,93,3.666012
323,227,3.814193
1143,182,3.243986
1097,440,2.607342
1540,439,3.544005
1554,1079,3.551701
1052,844,3.171976
119,731,4.235607
1918,18,3.521684
2570,528,3.853737
678,18,3.198229
2656,24,3.947796
2332,244,3.374456
1922,440,3.005835
710,543,3.916361
