userID,itemID,rating
790,2945,4.000000
1333,3274,3.341410
1250,908,3.331922
516,249,3.117156
899,20,3.596394
2901,249,3.537130
2242,52,3.503125
470,1823,3.814960
2562,535,3.168581
699,50,3.740288
710,20,3.416837
571,1364,3.984848
2261,1618,3.328893
710,2875,3.888034
664,29,3.464775
213,55,3.394205
1098,2006,3.658314
1562,190,3.266667
1445,43,3.447993
2658,1184,3.335962
676,2769,3.784341
2632,1988,4.378368
331,1099,3.095588
2958,272,3.221380
2679,50,3.170473
1603,1871,3.439815
2862,266,4.094229
1330,342,3.465683
652,1108,3.377260
871,190,3.912414
1051,249,3.401548
1653,10,3.462393
1829,202,2.319370
15,239,2.168665
2632,12,4.618742
244,9,3.888901
15,307,2.469790
1098,1295,3.712189
1012,2239,4.000000
2229,11,3.907555
223,206,3.756055
1882,48,2.794596
1820,163,3.590024
886,358,3.754871
1519,217,3.967033
2242,68,3.074915
177,525,3.274194
429,672,3.414814
2191,1225,4.038462
620,602,3.307955
2141,1079,3.493586
2852,1461,3.262012
944,31,3.598706
23,53,3.874312
1305,172,3.789213
1467,73,3.715454
19,72,3.067789
2503,2170,4.337686
483,661,4.137500
655,1954,3.118662
359,679,3.044130
2103,1315,4.066667
1329,2209,3.339114
2301,389,2.889937
1539,696,3.350000
2027,1469,3.122832
39,148,3.768389
1666,304,3.781468
2060,781,3.303778
1098,2078,3.679092
1329,706,3.534024
1954,40,3.751214
1089,43,3.733379
2498,120,3.382353
561,10,4.084675
1757,1112,4.285714
428,206,4.008638
2578,44,2.977273
2013,179,3.778382
1820,7,3.277577
1900,271,3.567291
1175,165,2.639712
2027,901,3.252073
2878,8,3.148448
502,692,3.510074
1045,123,2.954283
1390,20,2.254993
2192,1237,2.966811
1486,121,3.408426
2222,232,3.020361
1154,24,2.941023
2559,16,3.692308
2862,683,4.145831
2169,115,3.828527
2592,304,4.124222
1435,172,4.219377
2053,283,3.220282
199,1656,3.703704
644,551,4.423035
1452,37,3.154093
751,1184,2.631068
2712,549,3.562134
745,165,4.148512
1617,1035,3.800000
1888,148,3.024929
1336,6,3.691426
2042,1184,3.298217
2933,80,3.832227
402,161,3.845051
177,724,3.260035
1120,14,4.166667
2095,462,3.526882
2156,1774,3.136364
1767,506,4.000000
710,214,3.982136
2435,762,3.500000
2384,1774,3.175052
2225,660,4.291667
2026,606,3.307862
2156,1113,3.263801
456,73,3.202848
698,290,3.833333
1079,297,3.346016
64,105,3.500000
2510,1671,3.890071
2329,93,3.776958
2072,773,3.609045
1020,239,4.064516
1861,250,3.121212
2894,24,3.330070
1165,121,3.991337
1359,44,3.404726
1631,73,3.868547
2472,2846,3.882353
585,124,3.712121
98,82,2.984483
797,2399,3.595941
2040,530,3.541666
2550,48,4.108052
2591,1956,4.250000
230,1089,3.625000
2850,61,3.505208
2870,24,3.048935
1563,1265,3.800000
633,581,3.799283
1359,216,3.064326
1167,1424,4.368693
1351,2628,3.044118
2860,202,4.274098
1027,43,4.037731
1444,109,3.530539
225,935,3.700935
2648,2,3.750000
581,260,3.800000
593,111,2.869975
2456,557,3.664420
126,444,3.478654
1330,1121,3.550412
95,1424,3.505018
2427,206,4.226074
2888,160,4.257125
2081,105,3.704283
2345,7,2.931704
1143,250,3.374279
1415,916,3.098899
783,1121,4.350000
303,18,4.629076
2934,249,3.807365
1091,1421,4.197813
2201,100,4.264706
1895,9,3.998691
41,1264,3.628571
1091,1155,4.197813
2545,178,4.295428
2513,324,3.741689
486,653,2.956441
2835,1035,3.734567
2453,110,4.901257
2027,1140,3.146362
589,375,3.640000
529,10,4.184017
413,584,3.400000
1041,213,3.994098
2565,1178,3.373913
1700,1607,3.252427
798,692,4.323529
983,6,3.854250
946,82,3.400000
2426,78,4.023660
2750,276,3.127484
592,141,3.449792
1922,557,3.489130
2877,289,2.945921
939,244,3.071671
839,105,3.695634
767,53,3.453375
2508,126,4.129650
1166,508,3.624693
284,475,3.340869
1992,872,3.693095
332,577,3.934407
1150,183,3.726312
1945,68,3.944345
706,508,2.703920
1308,28,4.039480
1092,93,3.659153
1097,1900,2.793513
1460,796,3.653846
332,260,4.272543
2078,1350,3.776138
2081,1780,3.569307
1330,691,3.434082
247,249,3.213806
1349,53,3.781222
36,1105,3.268855
778,28,2.828580
15,204,2.572855
722,176,2.936213
726,659,3.254868
1433,1770,4.380143
2042,1146,3.336448
91,9,3.977248
1485,781,2.554640
803,72,3.029722
144,40,3.486495
502,659,3.397134
1616,110,2.816438
2868,289,4.039834
822,0,3.094059
2345,598,3.031938
2805,71,2.743248
388,21,3.642857
2647,1774,3.333333
2054,6,3.916921
2666,105,3.468703
242,606,1.912899
852,88,3.316906
2249,111,3.870348
2144,312,3.580451
1079,870,3.134624
907,118,3.311442
867,1247,3.601744
422,1113,4.187933
2514,527,3.354864
2534,1273,3.168917
1187,206,4.155312
203,86,3.894737
964,557,3.166667
2089,1258,3.785714
1601,210,3.903672
2444,1298,3.879343
1696,768,3.611111
2301,656,2.782650
1496,18,3.757995
294,437,3.583333
722,542,3.350616
18,853,2.758545
2278,166,4.249109
886,272,3.933587
31,742,2.894248
592,1765,3.367327
899,5,4.496660
1155,10,3.286340
1531,692,3.371130
426,210,4.144808
1997,159,3.599571
2340,241,4.205750
39,9,3.893685
2739,181,4.071557
1140,1197,4.000000
953,2556,3.981181
1064,502,2.979252
516,1,2.845469
706,1268,2.892780
2384,2041,3.098265
2955,1753,3.884315
686,1000,4.000000
706,1205,2.878712
1380,677,4.047619
858,414,3.843746
2955,2182,3.823171
1635,48,2.707850
1595,22,4.049375
1737,507,3.041667
1983,2232,4.465338
2051,1234,3.342017
2935,210,4.055401
2395,20,2.828811
258,164,3.258427
1980,806,3.740296
98,251,3.107614
242,64,2.358197
1806,42,3.733640
2671,1611,3.780380
2261,2776,3.384058
2911,581,3.658843
2144,1190,3.821897
1986,159,3.384615
979,1073,4.068182
955,179,3.783825
997,90,4.043751
546,216,3.843537
1460,1670,3.555912
2016,260,3.797153
838,1245,3.064979
1276,1643,3.207826
1163,125,4.143457
1175,186,2.561837
48,194,3.425926
965,5,3.988990
2648,758,3.750000
1037,525,4.636238
2562,126,3.396885
2823,41,3.603298
2138,179,3.395063
2881,161,3.188140
1620,2403,3.612903
1130,134,3.693138
1708,10,3.416686
2154,72,3.500000
2078,517,3.502587
41,1044,3.698828
1094,168,3.700738
1238,254,3.692888
943,1052,3.685714
1612,674,3.846325
630,1609,2.944444
283,264,3.051351
100,493,3.787779
2063,1942,3.225115
2188,1273,3.540699
2392,2668,3.051402
1204,165,2.666667
1470,1645,3.091764
470,111,3.693464
95,94,3.781747
859,385,4.278553
1338,466,3.081972
566,231,3.352941
1076,1079,3.956257
2380,758,3.185185
1610,874,3.812500
860,260,3.303601
1543,60,3.346051
1366,82,3.907974
2557,0,3.709585
309,1699,3.875000
1166,864,3.715897
997,60,3.767518
30,1051,4.357143
2454,888,3.619692
939,539,2.927462
2345,250,3.072251
2709,94,3.758575
2626,201,3.500000
1098,1609,3.716436
35,66,3.424063
1514,111,3.980299
2311,202,3.458333
2841,545,3.607143
1243,37,4.386048
335,917,3.166667
1365,234,3.846154
745,57,4.107890
1416,79,4.000000
2416,385,3.362310
779,18,3.226634
1116,1079,3.875461
953,228,4.044017
2812,14,3.982159
845,510,3.219914
2170,810,4.070848
526,281,4.011223
2392,864,2.789393
710,924,3.828698
1581,1032,3.292683
1334,681,3.410115
2960,340,4.350311
440,8,3.806614
1345,1137,3.040960
896,2043,3.650000
2077,66,3.206140
2448,551,4.162875
1688,97,2.568176
2782,169,3.497720
1079,1601,3.175542
187,657,4.153846
1787,2088,3.479592
1783,409,2.973684
2130,2,3.963709
96,1115,3.122222
1895,54,3.910773
1563,3148,3.810055
2181,560,3.525000
611,2,3.565954
456,88,3.264092
1906,1115,2.934194
1531,18,3.194144
26,268,3.627170
2679,67,3.131668
54,184,3.638345
1766,256,3.107143
2077,128,3.128802
930,174,3.772534
2156,1678,3.098985
186,148,4.005248
1115,1682,3.640625
2627,378,3.516268
1732,3154,3.339286
2948,45,4.020053
2208,152,3.773632
1011,289,4.246819
2681,764,4.210513
1416,272,4.025612
1822,227,3.587083
1653,2234,3.192982
227,122,3.767193
451,9,3.652465
1744,4,3.391582
1992,2759,3.675926
1470,71,3.251601
2456,687,3.599470
1052,223,3.172414
2127,158,2.841105
2229,1074,3.935294
1329,266,3.555358
2295,1071,3.937135
544,31,4.142857
2669,916,4.209976
2109,249,3.455051
1789,24,4.157535
2388,853,3.900000
549,2663,4.231405
2912,354,3.855140
910,227,3.415927
553,37,3.665086
2533,1250,3.951947
511,2586,3.316524
2092,444,3.133333
2142,73,3.735061
15,639,2.440656
1045,1231,3.238413
294,156,3.583333
475,158,3.599633
2027,184,3.201508
1520,127,3.773548
589,1077,3.623544
1219,1855,3.698473
1809,1034,3.469546
1943,491,4.100000
2964,1711,3.910515
332,5,4.553190
592,2691,3.423913
661,623,3.107886
1139,163,3.565385
633,186,4.124900
1821,1208,3.457674
242,534,2.383758
2172,624,3.825468
2344,297,3.428263
923,358,4.745366
2177,831,3.411765
1091,2508,4.197813
1723,111,2.979440
35,97,3.322328
2860,1685,3.910891
1573,2709,3.900000
1487,143,3.340204
2231,206,3.647059
2009,747,4.290997
464,1656,3.579472
2625,1058,3.652457
1829,85,2.361077
1954,43,3.773155
1249,463,4.300000
213,350,3.342146
1237,282,3.846154
521,273,3.241495
1348,180,3.086185
1329,2855,3.339114
1974,9,4.749459
2504,1109,3.509333
1495,932,3.053125
100,1797,3.802422
1992,1105,3.675926
2581,166,3.860765
2642,116,3.292308
316,159,3.649124
2081,535,3.578114
1922,671,3.489130
2828,881,4.166667
2044,329,3.132353
516,1614,2.716718
318,111,3.862670
654,1348,3.728814
1919,43,3.481079
262,1774,3.439130
2170,81,3.792962
2893,206,3.591484
2144,1189,3.833365
612,453,3.973684
1624,10,3.854524
1329,3478,3.339114
2895,8,3.232511
1098,250,3.898341
2510,462,3.890071
249,72,3.413229
15,714,2.528738
432,15,4.100000
2042,609,3.225324
2072,259,3.895524
2239,783,3.596154
1135,420,3.600000
676,320,3.768501
2410,73,4.067679
2688,148,3.964093
422,24,3.664961
922,352,3.416667
2191,1107,4.082493
2792,265,2.555290
2915,475,3.689077
797,108,3.547802
1092,358,3.703021
129,14,3.578938
1423,800,3.155623
2118,3079,3.793893
1467,1380,3.435252
918,5,3.517674
1801,531,3.275000
1580,279,3.295053
2540,1334,4.531250
418,28,3.758005
2840,1240,4.499813
875,544,3.430615
1470,3245,3.180723
2026,52,3.743574
701,1172,3.164854
1415,270,3.070153
1384,9,3.093873
225,78,3.748456
2380,706,3.167552
1969,2017,3.104651
1969,94,3.251673
1329,219,3.302664
1346,178,3.338235
2740,939,3.704558
44,534,4.150981
2625,453,3.628419
997,1114,3.585091
1594,203,3.297096
541,841,3.802050
15,318,2.500863
1851,1371,3.600000
221,1041,3.541911
2438,163,3.913660
1076,174,4.053243
706,899,2.809791
1778,530,2.756393
2316,33,3.900000
488,18,3.337516
2797,159,2.827763
563,10,3.285642
1079,142,3.291450
1359,1030,2.556633
69,827,3.764501
188,75,2.888889
2870,6,3.477062
2658,297,3.390511
2742,5,3.697516
413,535,3.400000
2912,640,3.739919
224,18,3.305370
2379,65,3.629389
228,742,3.809160
2658,2206,3.396266
1209,1120,3.969697
2515,112,3.357143
1122,206,2.146049
679,206,4.243584
1505,18,4.045303
2948,1576,3.838345
2373,2046,3.585938
422,376,3.977612
2911,166,3.958345
78,88,2.831609
171,260,3.929188
2191,1585,4.038462
2809,2017,3.544304
2169,40,3.880821
796,20,3.090742
2679,1368,3.151165
2681,28,4.236515
1577,208,2.830889
1437,280,3.774457
2144,78,3.867005
985,5,3.640197
426,2463,3.607955
2423,2015,3.165980
2361,437,3.337201
2390,244,4.153398
2770,1079,3.516129
248,110,3.988524
2687,656,3.420665
968,2399,3.318730
2644,583,3.113005
611,206,3.738604
66,148,3.812019
2955,1247,3.883002
1091,544,4.285247
2144,250,3.995378
585,125,3.629128
60,183,3.938961
489,90,3.501757
1092,1449,3.647147
1359,561,2.774291
1705,480,3.370787
2542,5,4.159162
401,268,3.611698
366,90,3.959374
2607,558,3.333333
2144,183,4.060502
2477,311,3.493495
2170,72,4.386293
1575,354,3.276200
701,266,3.003852
2095,422,3.478715
2620,835,4.423695
2712,175,3.505505
630,527,2.834896
511,46,3.578528
56,209,3.083399
751,213,2.704690
1359,89,2.532778
592,351,3.523681
1113,5,4.161004
2878,444,3.111949
1495,57,3.385128
1503,146,3.600941
868,105,4.259113
2687,69,3.577407
1676,1039,3.918367
2620,1519,4.364516
2077,748,3.174777
913,639,3.469342
1519,1469,3.966970
2144,843,4.014143
1912,216,3.610252
1813,127,3.808511
917,416,4.023810
2027,129,3.122832
2959,1258,3.418410
1346,2041,3.338235
1018,8,3.666667
261,4,3.950956
1938,866,3.956383
69,396,3.613927
2122,2433,3.219780
2929,273,3.726125
1004,181,3.784178
56,853,3.210448
2228,771,3.875000
2263,113,3.211905
128,1794,3.810000
2297,219,3.505045
662,1249,4.517240
332,742,3.687136
596,268,3.425138
2843,9,3.707423
2164,14,4.118247
1562,1068,3.317060
2328,2543,4.461538
242,188,2.487566
757,309,3.975977
751,661,2.716825
743,36,2.787800
2495,4,3.114201
1537,11,3.764706
1685,293,3.538913
1078,695,2.969634
499,6,4.282088
459,71,4.347195
2838,251,3.813914
1045,1237,3.023415
496,210,4.439089
2368,655,2.963382
2847,1118,3.843070
1350,96,3.595745
2097,2131,4.016834
2637,352,4.129181
2037,9,3.329021
95,90,3.853930
331,32,3.114593
899,181,4.165520
2172,1843,3.461582
2172,574,3.545455
1329,329,3.290978
1749,742,3.277479
2158,1672,3.607166
1906,991,2.952273
1329,2092,3.339114
1330,1200,3.478464
2548,804,3.466709
2325,678,4.177419
2077,991,2.890332
2772,6,4.506969
90,867,3.722222
2915,208,3.762010
455,782,4.444444
2851,655,3.769708
99,1173,4.247078
835,245,4.133622
1280,853,2.654482
1634,5,3.481239
1291,8,3.001700
652,1268,3.275735
1938,1142,3.980392
1943,1034,4.109646
2124,932,3.753736
1137,1113,3.515755
1432,388,3.576655
2128,1182,3.778419
867,320,3.467308
2879,6,3.739041
1503,1114,3.706336
2070,12,3.530252
867,139,3.378506
2255,63,3.055499
2541,259,3.857785
2658,249,3.451120
2207,581,3.700000
2548,250,3.553101
2653,672,2.746706
2027,2631,3.122832
1837,280,3.799373
416,20,2.642211
1472,259,4.193548
613,206,3.689562
41,166,3.731341
945,595,3.304762
1865,244,4.060730
2600,14,3.287665
1778,878,2.651021
302,10,3.730691
2551,265,3.541724
2505,556,3.886962
1683,503,3.711150
186,351,4.023700
234,178,4.188716
2340,43,4.379496
1378,369,3.095417
772,864,3.047619
904,202,3.831124
1329,3097,3.308530
2302,551,3.623880
907,2,3.760314
1672,378,4.017086
1279,40,3.816294
511,781,2.974942
1786,1182,3.125000
40,260,3.701622
2901,234,3.213287
1545,623,3.433529
1359,425,2.637548
2261,227,3.242412
193,1295,4.007542
1330,1713,3.404762
829,473,3.224544
812,318,4.153846
1682,629,3.785888
2190,123,2.685785
867,9,3.880140
2087,1226,3.003580
660,358,4.069156
1782,121,2.728588
84,88,3.483406
1105,45,4.322312
737,29,3.791971
845,132,2.900967
812,74,4.153846
2840,63,4.390631
2878,1266,3.109082
2548,195,3.506927
1457,519,4.000000
392,1263,3.113927
1176,490,3.193548
69,880,3.707204
2515,159,3.266899
2242,1264,3.223361
2876,1810,4.025862
895,194,3.763889
2878,636,3.222305
1970,1271,3.911291
1147,65,2.817065
461,40,4.588370
2078,519,3.560438
519,1039,3.423077
2958,613,3.249211
272,158,4.000000
2933,76,3.821240
829,31,3.174854
1106,52,3.790722
755,40,4.969744
661,350,3.187423
949,502,4.650068
1115,1611,3.465431
2557,40,3.725179
1718,853,3.173439
1330,1757,3.404762
511,490,3.446539
1568,91,2.680859
1688,51,2.336907
2841,440,3.486929
242,992,2.250483
128,385,3.810000
1091,360,4.197813
2860,6,4.261605
1314,186,3.935678
2027,1895,3.122832
611,154,3.383872
2242,326,3.233902
1407,734,3.407952
687,20,3.784433
1598,203,3.969697
381,672,3.725533
1709,2071,3.785714
348,1432,3.767857
1642,869,3.380964
2869,173,2.632353
630,1233,2.916163
359,672,3.699375
2658,110,3.434514
1538,311,4.126550
2037,309,3.339949
1668,694,3.892857
1493,78,3.614497
1285,311,3.666667
100,1088,3.761649
1538,53,4.303381
1209,1205,4.008636
1942,661,3.332474
1568,873,2.862177
1903,480,2.714286
620,570,3.333333
2390,1081,4.089744
2491,1193,4.172573
997,1333,3.467688
2340,562,4.228092
2026,3,3.588881
346,36,3.516237
2301,133,3.198934
2850,1209,3.512884
613,5,3.752471
1419,18,4.034148
1820,22,3.686729
909,624,3.033357
1351,37,2.854557
2078,304,3.430149
832,5,3.906680
722,2478,3.326837
599,2697,3.295455
1592,1231,3.398434
1416,45,4.120491
1655,1774,3.636675
1448,854,3.400000
945,18,3.491924
2960,190,5.000000
2292,820,3.330578
2078,629,3.409806
2077,1149,3.029870
2688,5,4.194340
1910,126,3.838880
151,80,3.555556
2132,119,3.216667
2107,107,3.139772
2108,2166,2.710403
2769,430,3.171043
53,1335,3.169231
1329,1970,3.339114
2960,1266,4.529300
911,187,3.376257
270,244,4.142826
757,1184,4.000000
1981,1247,3.044206
889,66,3.641476
2835,613,3.782584
1317,1296,3.641388
1626,157,3.666667
2142,834,3.604821
2288,351,4.544962
710,408,3.921510
2681,72,4.620237
1053,210,3.643485
2812,257,3.502547
659,65,4.367217
2515,2997,3.357143
2749,163,3.545553
1596,83,3.400000
1487,559,3.359935
639,539,3.345647
1414,1059,2.611111
2297,122,3.634125
2709,201,3.721201
2655,310,3.145283
2628,1168,3.428571
2546,175,4.200000
896,1035,3.650000
2965,208,4.244314
563,232,3.189218
393,687,3.806273
1270,44,3.091234
2077,339,2.838478
1812,50,3.750601
722,324,3.202480
239,143,3.220981
2477,241,3.612499
454,28,3.782935
1691,502,3.663511
1092,43,3.722069
871,0,3.840712
710,44,4.108947
2392,1393,3.038908
2437,655,3.122263
1604,162,4.371088
1452,1332,3.171022
575,1108,3.551341
1467,1425,3.435252
1359,2507,2.689594
2812,1209,3.602778
1839,90,4.091236
1359,2370,2.689594
1650,6,3.202214
2548,194,3.480532
1997,441,3.666667
521,939,3.259011
689,249,3.768914
2687,1616,3.524691
2873,18,3.227035
2108,465,2.696507
1330,51,3.270368
144,927,3.671875
298,7,3.116262
886,158,3.495288
1091,810,4.431533
1163,1600,4.126407
997,1617,3.548718
1671,857,3.652915
1351,1089,3.023417
2689,224,4.400000
90,324,3.722222
1268,125,3.489747
2456,2496,3.404799
1470,991,2.732452
689,6,3.864836
2461,1678,3.943182
1090,227,3.222401
2233,111,3.830755
2574,298,3.298348
1182,28,4.150562
593,121,2.786013
461,159,4.521829
338,216,3.696247
1341,1711,3.046340
1416,597,4.000000
2427,643,4.157252
1342,220,3.756686
710,1205,3.936369
1408,111,3.812523
1541,37,4.251309
98,1332,2.986339
888,181,3.256792
860,1346,3.286791
1381,315,3.966021
15,529,2.481541
2068,0,4.100513
141,523,3.891892
2653,48,3.104976
1415,556,3.117467
2456,290,3.246077
2651,509,3.833333
2901,1460,3.213287
632,71,3.801282
327,1173,3.478223
1692,121,2.598629
2456,287,3.387500
722,684,3.441943
2180,334,3.157801
1445,340,3.393561
2388,1164,3.842940
2107,10,3.620742
486,48,3.582121
775,1295,3.833333
766,165,3.852746
2284,28,3.417199
2666,1017,3.051590
2548,30,3.713998
676,347,3.724953
2169,133,4.042929
511,562,3.581688
1388,62,2.904762
712,100,3.090909
2919,292,3.041667
223,92,3.616101
1092,1757,3.647147
676,122,4.046990
1098,3032,3.621022
2314,542,3.941176
1971,1707,4.545455
2911,1089,3.706196
1551,7,3.093884
2151,42,3.439162
2738,418,3.421154
1705,193,3.386359
1503,24,3.368890
1594,1181,3.579768
1676,272,3.918367
1264,872,3.918258
1682,523,3.917160
1432,1145,3.625000
634,828,4.400000
1330,588,3.226780
122,1036,3.454895
2157,157,2.844465
26,704,3.583333
1928,899,3.542857
1781,229,3.912326
1301,25,4.011330
2301,350,2.746407
40,219,3.755916
907,232,3.682212
2685,91,3.852795
743,421,3.153846
242,1972,2.383758
1351,128,3.031861
816,194,2.849430
2373,2963,3.585938
1492,1828,4.333333
2761,772,2.875000
2379,183,3.782674
2565,1223,3.422165
282,1184,4.135135
745,192,4.160332
899,88,3.722231
1405,63,2.855542
2750,1072,3.213115
110,63,4.416556
15,225,2.486769
1706,577,4.270833
913,602,3.689243
1406,265,4.005639
1143,51,3.074338
306,618,3.959024
994,6,3.978563
1580,742,3.465358
1198,288,3.342249
2632,180,4.355642
1575,22,3.259560
750,10,4.334639
247,414,3.483306
2561,2864,3.500000
2390,6,4.426431
2015,1242,3.715054
2018,5,3.663593
2071,124,3.380105
2829,23,4.413406
2164,1079,4.111195
772,252,3.047619
1079,111,3.451253
2532,854,3.677308
956,107,2.995586
322,14,3.077328
2964,888,3.819544
2779,1113,3.920628
1731,2968,3.608742
1761,20,3.640182
2364,1118,3.490456
2118,109,3.766050
1503,190,3.837063
69,1449,3.623278
2329,524,3.833333
1672,111,4.168503
2053,1411,3.263497
2247,40,3.267554
1246,181,3.056696
2437,265,3.462581
2118,659,3.835720
2398,444,3.896226
2534,400,3.090643
2242,1035,3.176341
2413,7,4.213404
1345,549,3.650706
2780,210,4.024023
978,72,3.620117
1713,0,3.947050
2451,159,3.804807
2948,1257,3.827465
1359,979,2.689594
2311,244,3.458333
962,401,4.250000
735,161,3.641250
2313,9,4.806053
2128,3870,3.809524
1787,418,3.703616
2726,189,3.242473
2708,157,3.520304
655,1995,3.108103
192,624,4.232631
2340,1397,4.148760
332,1151,3.748515
2712,36,3.347708
845,104,3.160220
2440,157,2.977803
2619,865,3.446612
2942,291,2.773155
2895,15,3.222222
2555,820,3.157445
2433,1682,3.668367
947,2527,3.545455
1311,194,4.205882
1393,238,3.375000
1156,62,3.500000
332,38,3.742150
1688,391,2.554264
1778,966,2.703871
213,1043,3.411733
445,941,3.591155
2625,165,3.644655
2628,257,3.223724
2646,126,4.436345
880,427,4.518852
1616,354,2.765293
940,822,4.000000
2463,251,4.044852
2261,128,3.228978
2951,1036,3.591369
1073,5,3.274294
1416,244,4.385623
2081,502,3.277499
1415,2,3.260027
2208,2413,3.812500
1551,653,3.246230
1787,52,3.567768
2802,105,3.726332
1813,1108,3.808511
897,82,3.470983
1627,37,3.118588
1538,10,4.717532
893,1268,3.687859
392,748,3.120497
2850,1113,3.805237
546,51,3.842105
2912,186,3.639615
390,14,4.020445
2437,323,3.285415
1575,418,3.604501
541,179,3.793136
1052,24,2.633102
1203,0,4.500000
630,53,3.128369
2055,823,4.152008
1660,35,3.845807
2834,2358,3.666667
2190,91,2.864411
2878,2404,3.122511
1595,932,3.609529
1092,98,3.666317
331,2218,3.095588
394,869,4.300000
1424,73,4.608486
234,549,4.346918
2555,872,3.148517
1049,537,3.879886
1540,5,3.601062
2087,357,2.995504
2054,354,3.714273
1084,182,3.864181
761,148,3.285174
511,858,3.511277
1393,231,3.350061
560,24,2.961673
1766,72,3.103473
2254,808,3.673598
2880,117,4.368421
1846,1601,4.520408
2376,1611,3.500000
600,1104,3.568966
2116,1240,3.902366
1261,2316,4.108527
701,1065,2.931220
1493,9,4.291122
2748,240,3.822362
2578,2103,2.977273
332,131,4.071149
359,919,3.093236
2957,583,3.833333
525,202,4.550335
2769,33,3.205882
2735,552,3.841270
2606,819,3.699028
63,797,3.805556
866,257,4.280680
435,502,3.357893
1763,36,3.533388
2262,1297,3.401739
1718,672,3.347647
867,2096,3.507959
1903,37,2.709541
353,2180,3.950000
103,19,3.352451
977,1245,3.407738
2948,1788,3.878742
2316,12,3.900000
267,210,3.848494
710,767,3.821622
2687,952,3.457345
632,1573,3.791667
445,6,4.064377
2912,80,3.784920
1886,41,3.324074
1688,128,2.534201
2294,4,3.975526
1415,825,3.328505
1894,182,4.063636
832,2,4.038603
676,908,3.771579
632,354,3.911051
1992,2105,3.675926
477,1182,3.548387
419,5,3.258248
37,1049,3.742307
247,163,3.278261
2220,2356,4.170430
1832,162,3.553675
886,237,3.726390
2752,1109,3.661290
1913,24,3.822522
2342,111,3.316935
1058,268,4.626516
370,629,3.714286
2026,885,3.470225
2929,136,3.686567
1487,206,3.488729
910,6,3.745073
519,1066,3.423077
454,121,4.039435
2669,653,4.119338
2671,1812,3.743403
2053,775,3.266994
1922,1927,3.489130
908,1189,3.435511
2532,206,3.717981
442,28,3.853126
722,160,3.072394
1745,156,2.331228
1594,73,4.039125
2942,190,2.882767
1214,133,3.950161
1378,502,2.630529
2772,1027,4.250000
1470,1793,3.180723
1139,741,3.416002
1049,94,3.978521
2144,836,3.869110
2912,130,3.465011
692,43,3.990370
935,469,3.114933
2301,1101,2.807403
1053,107,3.094746
112,73,4.513435
1904,358,3.410714
1113,549,4.107938
1359,1481,2.681965
2310,883,2.526340
1542,36,3.114749
566,437,3.289608
1225,991,2.531831
2856,45,4.246837
897,42,3.473162
100,871,3.465533
965,1236,3.641718
1377,1146,2.850000
1351,1890,3.073926
945,91,3.264853
15,734,2.210456
899,210,4.325814
331,74,3.096361
2782,5,3.853054
1165,51,3.854016
502,127,3.555556
1219,716,3.698473
68,559,3.963785
1076,182,3.967354
1150,1897,3.553429
2340,206,4.492689
2929,297,3.696849
2515,4,3.378816
2534,36,2.983516
511,267,3.475125
2141,202,3.739723
1053,2134,3.259544
2144,318,3.874290
2942,256,2.901202
1577,111,2.884214
2027,105,3.367101
2548,524,3.466709
2053,260,3.672121
2403,26,2.667262
1820,440,3.574262
230,73,3.628660
1470,577,3.159077
2959,3381,3.441120
2080,69,3.426160
2077,1195,2.909288
1842,1113,3.717091
2857,687,3.113872
717,277,3.970588
944,724,3.792308
1974,18,4.629014
1150,2173,3.528630
1150,60,3.707664
44,248,4.072441
2011,261,4.052382
2824,502,3.220643
792,14,3.410776
1821,143,3.474783
1291,234,3.009725
2296,551,3.255313
2213,1794,3.429825
2625,353,3.455200
2850,624,3.827475
2625,1146,3.619432
1700,15,3.304846
1276,309,3.204108
2516,324,4.121212
2446,43,3.382047
2156,1064,3.136364
2388,3087,3.809091
145,67,3.876968
1329,192,3.322469
446,52,3.251581
184,28,3.359400
1992,1661,3.675926
431,502,3.062692
32,939,3.863754
519,167,3.380647
2373,132,3.217704
1568,43,2.965977
1359,327,2.689594
2930,200,3.595238
2477,196,3.708245
710,15,4.295293
15,161,2.431818
2747,624,3.338078
17,20,3.188128
1035,712,3.513889
2665,311,3.833333
1992,134,3.769334
1865,581,3.800234
2276,190,3.525243
2444,1632,3.731914
1115,549,4.002915
675,63,3.465538
1749,186,3.450664
1345,1086,3.121493
745,239,3.935437
1740,15,4.011581
2710,309,2.200000
2648,297,3.750000
242,73,2.673013
1824,549,3.869395
797,1898,3.595941
100,1759,3.734973
721,289,3.531791
1209,1741,3.969697
2270,1071,1.394737
2627,725,3.619261
521,137,3.219271
1032,161,3.470588
2948,272,3.813693
2116,12,4.034722
37,131,3.984691
2092,25,3.146878
1045,1469,3.225146
162,1036,3.486038
2056,40,3.180796
393,2433,3.589186
2381,502,4.077172
1052,167,3.057923
589,988,3.640000
583,205,3.773143
730,624,3.813515
2903,1878,3.500000
899,1331,3.871259
2835,234,3.864578
605,502,3.840375
483,1231,4.150294
2066,207,4.076741
2807,2431,4.000000
15,101,2.508653
1049,502,3.342372
2772,334,4.146903
1949,74,3.061913
996,1138,3.765152
1268,105,3.627537
2254,44,4.067425
470,210,3.956941
792,661,3.500000
2261,862,3.384058
1734,1079,4.206203
1542,72,3.603853
2077,251,3.027379
2447,439,3.095238
516,69,2.701694
