userID,itemID,rating
2929,2560,0.15
1520,300,0.38
234,118,0.43
2878,1425,-0.67
2280,1234,0.55
589,666,0.16
514,187,0.98
1568,177,-0.81
1359,249,1.37
1588,6,2.99
2770,37,0.03
2079,72,0.18
797,1331,0.15
1289,30,1.96
1412,2413,0.39
230,22,0.03
2144,314,1.39
384,754,0.14
1277,724,0.65
1906,1221,0.47
1945,408,0.34
809,1774,-0.59
1338,159,1.11
965,2189,0.03
511,107,2.68
411,507,1.44
478,148,0.28
2934,179,1.47
1551,2024,-0.05
39,1224,0.18
669,1162,0.40
739,158,1.15
1749,65,0.26
2261,1251,-0.17
1787,36,1.61
1851,105,2.77
1801,50,1.08
1529,1576,1.44
511,81,0.62
2893,762,0.24
677,2165,-0.21
819,28,0.04
2641,24,-0.31
1166,281,0.21
1485,829,-0.12
612,35,0.84
1906,46,0.84
2509,88,0.51
25,94,0.83
2440,171,0.35
1688,163,-1.20
24,1081,-0.31
1860,468,0.24
600,110,-0.12
893,538,0.09
2843,628,-0.12
387,1253,0.15
2438,72,2.39
397,440,0.21
2087,185,-0.42
1878,35,0.17
359,829,0.28
1329,3457,-0.07
1284,36,3.56
1812,754,0.29
39,50,1.58
2416,1772,-0.29
1948,502,1.24
1268,206,0.16
2666,54,-0.23
1351,86,0.74
2080,546,0.09
1261,1114,1.43
669,307,0.35
956,202,-0.07
511,1941,0.78
35,122,0.94
885,455,0.40
2325,6,1.63
797,2953,0.15
1329,1822,-0.07
1003,44,1.19
316,256,0.28
1581,559,1.57
706,440,-0.35
1860,265,1.32
2037,134,0.04
1436,615,-1.29
1115,111,3.09
993,58,-0.05
857,86,0.50
2835,783,0.63
1427,97,0.45
332,640,0.36
547,6,1.89
2959,932,0.65
612,475,0.42
15,535,0.10
662,289,0.81
2834,2516,-0.11
1301,1281,0.83
1688,886,-1.20
2655,210,0.21
355,216,1.83
845,324,0.41
242,1035,-0.92
2026,1071,0.50
1890,444,-0.08
1334,105,0.03
2521,632,-0.46
2170,272,1.24
2666,80,0.75
1938,197,0.73
332,222,0.81
2716,53,-0.21
2541,216,-0.01
1166,46,1.98
2122,9,2.63
2029,202,2.90
242,49,0.55
2124,606,0.55
2239,1102,-0.06
2734,1072,0.87
1961,606,-0.45
2242,431,-0.02
2077,865,0.48
2053,874,0.56
2579,168,1.09
1556,90,0.52
2935,211,0.24
2626,52,0.35
2423,1321,-0.37
2023,43,2.51
1097,195,-0.35
1333,3065,-0.20
1098,918,1.37
1670,1758,-0.04
1889,64,-0.12
2138,72,1.10
2310,464,-0.82
1150,1218,0.96
293,10,0.45
1098,2249,0.61
2625,3,1.33
2348,360,-0.27
1842,632,0.42
2410,118,-0.02
2053,730,-0.02
100,1685,0.76
672,549,-0.05
1413,36,1.36
1843,25,1.57
633,781,1.51
2369,1103,0.26
2958,90,2.09
620,781,0.47
942,60,1.09
2620,538,0.99
157,227,0.12
1548,551,-0.28
202,1368,-0.27
1820,2173,0.24
44,208,1.02
2190,932,1.43
973,240,1.74
2479,1121,1.05
1426,160,0.21
2959,220,0.26
845,370,0.41
2479,144,1.99
886,34,1.41
239,1107,0.13
1205,653,-0.13
2251,3,-0.53
332,502,2.67
1883,2346,-0.19
797,1572,0.15
2557,2043,-0.08
1917,469,0.39
2388,1294,0.04
947,741,-0.10
999,672,2.15
92,260,0.27
1012,1123,0.45
1778,374,-0.70
244,1833,-0.21
2340,313,0.82
2876,210,4.04
2850,1049,0.31
2044,252,0.48
1551,873,0.98
90,304,-0.25
426,10,1.18
1531,586,-0.45
1725,75,0.29
2692,1748,0.26
882,623,1.20
485,853,2.01
732,1165,0.69
2880,1130,0.64
2053,551,1.62
2107,1974,-0.47
2460,1757,-0.33
1426,0,0.34
404,891,-0.07
2054,391,-0.11
1878,1295,-0.74
819,250,0.04
119,152,1.20
2239,2038,-0.24
2570,1605,0.33
1878,445,-0.46
2144,552,1.15
1261,2234,0.54
1604,23,2.58
2390,15,1.34
938,216,1.31
2152,29,0.22
327,419,0.12
1718,273,0.76
2385,1178,0.86
1864,232,0.64
2802,206,1.11
2180,577,-0.56
2344,187,1.72
152,300,-0.78
1545,502,0.55
1642,187,3.50
2041,147,-0.39
1334,741,-0.37
738,9,0.03
2420,126,1.81
456,1774,-0.45
1671,51,-0.12
1246,1271,-0.78
262,75,0.03
835,184,2.06
2750,483,0.46
1750,18,0.38
997,82,0.92
511,2,2.53
797,2980,0.15
2350,378,-0.89
464,1214,0.78
334,549,0.78
790,2945,0.14
1333,3274,-0.20
1250,908,0.03
516,249,2.62
899,20,1.28
2901,249,2.57
2242,52,1.54
470,1823,0.22
2562,535,-0.39
699,50,0.79
710,20,2.49
571,1364,0.33
2261,1618,-0.17
710,2875,0.58
664,29,0.34
213,55,0.65
1098,2006,0.26
1562,190,-0.54
1445,43,1.82
2658,1184,-0.04
676,2769,0.40
2632,1988,1.64
331,1099,-0.29
2958,272,-0.24
2679,50,1.35
1603,1871,-0.22
2862,266,0.21
1330,342,0.67
652,1108,0.80
871,190,0.43
1051,249,-0.47
1653,10,1.41
1829,202,-1.03
15,239,-0.13
2632,12,1.30
244,9,2.33
15,307,0.05
1098,1295,0.99
1012,2239,0.45
2229,11,0.29
223,206,0.98
1882,48,-0.03
1820,163,0.91
886,358,0.66
1519,217,0.32
2242,68,0.61
177,525,-0.39
429,672,0.14
2191,1225,0.06
620,602,0.63
2141,1079,0.90
2852,1461,-0.55
944,31,1.41
23,53,0.82
1305,172,-0.05
1467,73,2.43
19,72,1.67
2503,2170,0.88
483,661,0.21
655,1954,-0.08
359,679,-0.18
2103,1315,0.20
1329,2209,-0.07
2301,389,-0.09
1539,696,-0.50
2027,1469,-0.39
39,148,2.16
1666,304,0.60
2060,781,0.30
1098,2078,0.61
1329,706,1.99
1954,40,0.99
1089,43,0.44
2498,120,-0.49
561,10,2.72
1757,1112,0.47
428,206,1.08
2578,44,-0.69
2013,179,1.76
1820,7,0.73
1900,271,-0.16
1175,165,0.05
2027,901,1.22
2878,8,0.67
502,692,0.08
1045,123,0.93
1390,20,0.89
2192,1237,-0.52
1486,121,2.89
2222,232,-0.08
1154,24,1.03
2559,16,0.17
2862,683,0.66
2169,115,1.51
2592,304,1.40
1435,172,0.71
2053,283,0.74
199,1656,0.01
644,551,1.94
1452,37,0.05
751,1184,-0.98
2712,549,0.98
745,165,1.24
1617,1035,0.05
1888,148,-0.04
1336,6,0.50
2042,1184,-0.24
2933,80,0.84
402,161,1.00
177,724,0.32
1120,14,0.75
2095,462,-0.11
2156,1774,-0.77
1767,506,0.41
710,214,1.80
2435,762,-0.29
2384,1774,0.33
2225,660,0.66
2026,606,0.60
2156,1113,0.86
456,73,0.21
698,290,0.02
1079,297,1.09
64,105,0.32
2510,1671,0.28
2329,93,0.88
2072,773,0.10
1020,239,0.22
1861,250,-0.57
2894,24,0.13
1165,121,1.00
1359,44,2.20
1631,73,0.39
2472,2846,-0.00
585,124,0.01
98,82,0.63
797,2399,0.15
2040,530,0.33
2550,48,0.89
2591,1956,0.29
230,1089,0.03
2850,61,-0.07
2870,24,1.06
1563,1265,0.13
633,581,0.92
1359,216,1.27
1167,1424,0.65
1351,2628,-0.36
2860,202,2.86
1027,43,0.30
1444,109,-0.03
225,935,0.10
2648,2,0.18
581,260,0.39
593,111,1.45
2456,557,1.48
126,444,0.02
1330,1121,0.64
95,1424,0.03
2427,206,0.68
2888,160,1.67
2081,105,2.82
2345,7,0.08
1143,250,0.95
1415,916,0.82
783,1121,0.90
303,18,0.91
2934,249,1.53
1091,1421,0.92
2201,100,0.83
1895,9,0.93
41,1264,0.17
1091,1155,0.92
2545,178,1.14
2513,324,0.16
486,653,0.35
2835,1035,0.73
2453,110,1.20
2027,1140,0.00
589,375,0.16
529,10,1.37
413,584,-0.30
1041,213,1.24
2565,1178,0.02
1700,1607,-0.39
798,692,0.41
983,6,2.04
946,82,0.04
2426,78,2.17
2750,276,0.50
592,141,0.55
1922,557,-0.27
2877,289,-0.48
939,244,0.79
839,105,1.38
767,53,-0.18
2508,126,1.60
1166,508,0.21
284,475,0.44
1992,872,-0.04
332,577,1.72
1150,183,1.70
1945,68,0.58
706,508,-0.54
1308,28,1.37
1092,93,2.17
1097,1900,0.08
1460,796,0.30
332,260,2.83
2078,1350,0.93
2081,1780,-0.00
1330,691,0.77
247,249,1.01
1349,53,0.72
36,1105,-0.22
778,28,-0.01
15,204,0.22
722,176,-0.05
726,659,1.22
1433,1770,0.51
2042,1146,0.11
91,9,1.55
1485,781,0.84
803,72,0.40
144,40,1.41
502,659,0.85
1616,110,-0.47
2868,289,0.72
822,0,-0.18
2345,598,-0.69
2805,71,-0.62
388,21,-0.06
2647,1774,-0.50
2054,6,1.96
2666,105,1.59
242,606,-0.83
852,88,1.25
2249,111,2.61
2144,312,1.30
1079,870,-0.50
907,118,1.36
867,1247,0.89
422,1113,1.91
2514,527,0.15
2534,1273,0.06
1187,206,1.04
203,86,0.95
964,557,-0.69
2089,1258,0.38
1601,210,2.70
2444,1298,0.34
1696,768,0.29
2301,656,1.09
1496,18,1.11
294,437,0.07
722,542,0.44
18,853,1.21
2278,166,0.47
886,272,1.67
31,742,-0.47
592,1765,0.20
899,5,2.91
1155,10,0.23
1531,692,3.00
426,210,2.70
1997,159,0.55
2340,241,1.23
39,9,2.98
2739,181,0.97
1140,1197,0.14
953,2556,0.64
1064,502,0.98
516,1,0.76
706,1268,-0.63
2384,2041,-0.34
2955,1753,0.57
686,1000,0.31
706,1205,-0.63
1380,677,0.34
858,414,0.51
2955,2182,0.14
1635,48,1.43
1595,22,2.73
1737,507,-0.63
1983,2232,1.31
2051,1234,0.05
2935,210,3.67
2395,20,1.05
258,164,-0.08
1980,806,0.51
98,251,0.38
242,64,-0.67
1806,42,1.20
2671,1611,0.14
2261,2776,-0.17
2911,581,0.63
2144,1190,0.46
1986,159,-0.23
979,1073,0.65
955,179,0.85
997,90,3.90
546,216,1.48
1460,1670,0.30
2016,260,1.03
838,1245,-0.27
1276,1643,-0.20
1163,125,0.99
1175,186,-0.16
48,194,-0.15
965,5,2.47
2648,758,0.18
1037,525,1.03
2562,126,1.14
2823,41,0.12
2138,179,1.64
2881,161,0.16
1620,2403,-0.19
1130,134,-0.02
1708,10,0.47
2154,72,0.09
2078,517,0.02
41,1044,0.58
1094,168,1.58
1238,254,0.58
943,1052,0.17
1612,674,0.86
630,1609,-0.40
283,264,-0.05
100,493,0.83
2063,1942,0.05
2188,1273,0.31
2392,2668,-0.53
1204,165,-1.13
1470,1645,0.24
470,111,1.05
95,94,1.22
859,385,0.30
1338,466,0.12
566,231,-0.28
1076,1079,0.51
2380,758,-0.27
1610,874,0.11
860,260,-0.11
1543,60,-0.01
1366,82,0.51
2557,0,0.35
309,1699,0.16
1166,864,0.21
997,60,1.57
30,1051,0.52
2454,888,-0.18
939,539,-0.09
2345,250,0.61
2709,94,0.31
2626,201,-0.13
1098,1609,1.62
35,66,0.54
1514,111,1.30
2311,202,0.02
2841,545,-0.10
1243,37,0.55
335,917,-0.44
1365,234,0.65
745,57,1.14
1416,79,0.58
2416,385,-0.29
779,18,0.05
1116,1079,-0.12
953,228,1.07
2812,14,1.81
845,510,0.71
2170,810,2.23
526,281,0.44
2392,864,-0.29
710,924,1.24
1581,1032,-0.09
1334,681,-0.37
2960,340,1.56
440,8,0.60
1345,1137,-0.11
896,2043,-0.20
2077,66,0.92
2448,551,0.97
1688,97,-0.53
2782,169,0.33
1079,1601,-0.50
187,657,0.49
1787,2088,0.13
1783,409,-0.52
2130,2,1.76
96,1115,-0.38
1895,54,0.30
1563,3148,0.13
2181,560,-0.26
611,2,2.32
456,88,-0.45
1906,1115,0.94
1531,18,1.10
26,268,0.60
2679,67,1.39
54,184,0.08
1766,256,-0.77
2077,128,1.13
930,174,1.33
2156,1678,-0.46
186,148,0.62
1115,1682,0.31
2627,378,0.35
1732,3154,-0.30
2948,45,1.13
2208,152,-0.21
1011,289,1.42
2681,764,0.65
1416,272,1.96
1822,227,0.53
1653,2234,-0.39
227,122,2.82
451,9,0.17
1744,4,1.25
1992,2759,-0.04
1470,71,0.87
2456,687,0.68
1052,223,-0.29
2127,158,-0.94
2229,1074,0.29
1329,266,2.10
2295,1071,0.42
544,31,0.42
2669,916,0.68
2109,249,-0.09
1789,24,0.33
2388,853,0.83
549,2663,0.60
2912,354,0.94
910,227,1.19
553,37,0.22
2533,1250,1.76
511,2586,0.07
2092,444,-0.46
2142,73,-0.15
15,639,-0.91
1045,1231,0.82
294,156,0.07
475,158,-0.45
2027,184,0.09
1520,127,0.07
589,1077,0.78
1219,1855,0.10
1809,1034,0.18
1943,491,0.32
2964,1711,0.74
332,5,4.24
592,2691,-0.04
661,623,0.29
1139,163,2.21
633,186,2.19
1821,1208,-0.12
242,534,-0.92
2172,624,2.32
2344,297,-0.13
923,358,2.32
2177,831,-0.43
1091,2508,0.92
1723,111,0.88
35,97,0.56
2860,1685,0.11
1573,2709,0.42
1487,143,0.05
2231,206,-0.10
2009,747,0.81
464,1656,0.47
2625,1058,-0.08
1829,85,-0.85
1954,43,2.57
1249,463,0.66
213,350,0.84
1237,282,0.35
521,273,1.03
1348,180,-0.66
1329,2855,-0.07
1974,9,1.45
2504,1109,0.05
1495,932,0.57
100,1797,0.80
1992,1105,-0.04
2581,166,1.46
2642,116,-0.35
316,159,-0.11
2081,535,0.64
1922,671,-0.27
2828,881,0.60
2044,329,-0.67
516,1614,-0.62
318,111,1.29
654,1348,0.31
1919,43,2.31
262,1774,-0.22
2170,81,0.26
2893,206,-0.06
2144,1189,0.86
612,453,0.42
1624,10,1.42
1329,3478,-0.07
2895,8,0.02
1098,250,2.41
2510,462,0.28
249,72,0.32
15,714,-0.49
432,15,0.61
2042,609,0.44
2072,259,0.81
2239,783,-0.24
1135,420,0.38
676,320,0.64
2410,73,1.39
2688,148,1.60
422,24,0.54
922,352,-0.02
2191,1107,1.19
2792,265,0.22
2915,475,0.84
797,108,0.15
1092,358,1.56
129,14,0.52
1423,800,0.63
2118,3079,0.29
1467,1380,0.12
918,5,1.18
1801,531,-0.65
1580,279,0.19
2540,1334,0.69
418,28,0.64
2840,1240,1.56
875,544,-0.34
1470,3245,-0.07
2026,52,2.14
701,1172,0.80
1415,270,0.45
1384,9,2.93
225,78,0.10
2380,706,-0.30
1969,2017,-0.25
1969,94,1.15
1329,219,0.91
1346,178,-0.25
2740,939,0.10
44,534,1.23
2625,453,1.13
997,1114,0.63
1594,203,0.93
541,841,0.00
15,318,-0.91
1851,1371,0.27
221,1041,0.38
2438,163,0.48
1076,174,1.42
706,899,-0.01
1778,530,-0.20
2316,33,0.40
488,18,0.03
2797,159,0.47
563,10,-0.36
1079,142,1.21
1359,1030,-0.63
69,827,1.32
188,75,-0.82
2870,6,2.55
2658,297,-0.23
2742,5,0.44
413,535,-0.30
2912,640,0.29
224,18,-0.21
2379,65,0.23
228,742,0.29
2658,2206,0.44
1209,1120,0.43
2515,112,-0.39
1122,206,-1.16
679,206,1.85
1505,18,0.27
2948,1576,0.37
2373,2046,0.05
422,376,0.13
2911,166,1.55
78,88,-0.27
171,260,0.34
2191,1585,0.06
2809,2017,-0.31
2169,40,1.33
796,20,0.17
2679,1368,-0.25
2681,28,1.40
1577,208,-0.67
1437,280,1.37
2144,78,1.37
985,5,0.51
426,2463,0.06
2423,2015,0.03
2361,437,-0.31
2390,244,1.18
2770,1079,-0.33
248,110,0.26
2687,656,1.13
968,2399,-0.10
2644,583,0.02
611,206,1.79
66,148,0.70
2955,1247,1.32
1091,544,1.40
2144,250,1.29
585,125,0.01
60,183,0.52
489,90,0.31
1092,1449,0.30
1359,561,0.07
1705,480,-0.33
2542,5,0.43
401,268,0.27
366,90,1.61
2607,558,-0.46
2144,183,2.80
2477,311,0.69
2170,72,3.23
1575,354,0.22
701,266,-0.44
2095,422,-0.11
2620,835,1.06
2712,175,0.55
630,527,-0.16
511,46,0.70
56,209,0.78
751,213,-0.98
1359,89,-0.81
592,351,1.37
1113,5,1.71
2878,444,-0.30
1495,57,0.54
1503,146,0.55
868,105,2.23
2687,69,1.19
1676,1039,0.08
2620,1519,0.65
2077,748,0.97
913,639,-0.10
1519,1469,1.05
2144,843,1.34
1912,216,2.08
1813,127,-0.34
917,416,0.45
2027,129,-0.39
2959,1258,-0.16
1346,2041,-0.25
1018,8,-0.13
261,4,1.03
1938,866,0.64
69,396,0.27
2122,2433,-0.09
2929,273,0.15
1004,181,0.22
56,853,0.68
2228,771,0.55
2263,113,-0.23
128,1794,0.30
2297,219,-0.22
662,1249,0.81
332,742,0.59
596,268,0.17
2843,9,2.95
2164,14,1.31
1562,1068,-0.08
2328,2543,0.44
242,188,-0.52
757,309,0.09
751,661,-0.16
743,36,1.76
2495,4,1.35
1537,11,0.15
1685,293,0.01
1078,695,-0.40
499,6,0.89
459,71,1.44
2838,251,0.53
1045,1237,-0.05
496,210,3.31
2368,655,0.63
2847,1118,0.11
1350,96,0.02
2097,2131,0.64
2637,352,0.59
2037,9,1.37
95,90,2.06
331,32,0.32
899,181,2.23
2172,1843,0.01
2172,574,0.01
1329,329,0.48
1749,742,-0.20
2158,1672,0.35
1906,991,1.01
1329,2092,-0.07
1330,1200,0.18
2548,804,0.52
2325,678,0.61
2077,991,1.71
2772,6,0.88
90,867,-0.25
2915,208,-0.08
455,782,0.64
2851,655,1.17
99,1173,0.88
835,245,0.73
1280,853,-1.04
1634,5,1.81
1291,8,-0.23
652,1268,-0.53
1938,1142,0.35
1943,1034,0.32
2124,932,0.62
1137,1113,0.50
1432,388,-0.14
2128,1182,0.10
867,320,0.06
2879,6,1.19
1503,1114,1.11
2070,12,1.19
867,139,0.63
2255,63,-0.35
2541,259,1.42
2658,249,0.87
2207,581,0.04
2548,250,1.77
2653,672,0.27
2027,2631,-0.39
1837,280,0.63
416,20,0.74
1472,259,0.61
613,206,0.24
41,166,2.21
945,595,-0.47
1865,244,2.10
2600,14,0.69
1778,878,-0.50
302,10,-0.06
2551,265,0.57
2505,556,0.68
1683,503,0.61
186,351,1.08
234,178,1.31
2340,43,4.03
1378,369,-0.41
772,864,-0.36
904,202,1.54
1329,3097,0.23
2302,551,0.43
907,2,2.29
1672,378,1.03
1279,40,1.15
511,781,1.63
1786,1182,-0.71
40,260,1.16
2901,234,-0.10
1545,623,0.51
1359,425,-0.68
2261,227,0.66
193,1295,0.69
1330,1713,-0.15
829,473,-0.02
812,318,0.13
1682,629,0.53
2190,123,0.30
867,9,1.67
2087,1226,-0.09
660,358,2.11
1782,121,1.01
84,88,0.25
1105,45,1.63
737,29,1.79
845,132,0.96
812,74,0.13
2840,63,1.39
2878,1266,-0.23
2548,195,0.30
1457,519,0.49
392,1263,0.16
1176,490,-0.42
69,880,1.19
2515,159,-0.05
2242,1264,-0.02
2876,1810,0.30
895,194,-0.21
2878,636,-0.12
1970,1271,1.31
1147,65,-0.71
461,40,0.93
2078,519,1.69
519,1039,-0.41
2958,613,-0.24
272,158,0.29
2933,76,1.33
829,31,-0.12
1106,52,0.17
755,40,1.41
661,350,-0.25
949,502,1.30
1115,1611,0.65
2557,40,1.39
1718,853,0.64
1330,1757,-0.15
511,490,0.39
1568,91,-0.23
1688,51,-0.89
2841,440,0.48
242,992,-0.52
128,385,0.30
1091,360,0.92
2860,6,2.47
1314,186,0.99
2027,1895,-0.39
611,154,0.20
2242,326,0.32
1407,734,-0.11
687,20,0.71
1598,203,0.07
381,672,0.93
1709,2071,0.02
348,1432,0.05
1642,869,0.54
2869,173,-1.20
630,1233,-0.13
359,672,2.12
2658,110,0.14
1538,311,0.54
2037,309,-0.04
1668,694,0.23
1493,78,0.18
1285,311,0.29
100,1088,0.45
1538,53,0.54
1209,1205,0.43
1942,661,1.03
1568,873,-0.43
1903,480,-1.37
620,570,-0.01
2390,1081,0.40
2491,1193,0.64
997,1333,0.28
2340,562,1.30
2026,3,1.55
346,36,1.73
2301,133,1.92
2850,1209,-0.07
613,5,0.53
1419,18,1.03
1820,22,2.01
909,624,0.42
1351,37,1.46
2078,304,1.16
832,5,0.25
722,2478,-0.26
599,2697,-0.29
1592,1231,0.46
1416,45,1.71
1655,1774,-0.04
1448,854,-0.56
945,18,1.27
2960,190,4.68
2292,820,0.14
2078,629,0.11
2077,1149,-0.37
2688,5,3.09
1910,126,1.73
151,80,0.03
2132,119,-0.54
2107,107,-0.23
2108,2166,-0.48
2769,430,-0.24
53,1335,-0.38
1329,1970,-0.07
2960,1266,1.34
911,187,1.30
270,244,0.58
757,1184,0.09
1981,1247,-0.03
889,66,0.69
2835,613,1.05
1317,1296,0.71
1626,157,-0.05
2142,834,0.14
2288,351,2.45
710,408,1.01
2681,72,2.46
1053,210,1.30
2812,257,0.72
659,65,1.29
2515,2997,-0.39
2749,163,0.26
1596,83,0.55
1487,559,-0.20
639,539,-0.35
1414,1059,-1.00
2297,122,1.26
2709,201,-0.07
2655,310,-0.55
2628,1168,-0.19
2546,175,0.20
896,1035,-0.20
2965,208,1.06
563,232,-0.36
393,687,1.48
1270,44,-0.36
2077,339,-0.16
1812,50,0.63
722,324,0.70
239,143,0.99
2477,241,0.28
454,28,2.56
1691,502,3.10
1092,43,2.73
871,0,0.80
710,44,2.08
2392,1393,0.15
2437,655,0.30
1604,162,1.01
1452,1332,0.05
575,1108,0.70
1467,1425,0.12
1359,2507,-0.99
2812,1209,0.06
1839,90,2.11
1359,2370,-0.99
1650,6,-0.40
2548,194,1.40
1997,441,0.07
521,939,-0.19
689,249,2.73
2687,1616,0.23
2873,18,0.69
2108,465,-0.82
1330,51,1.60
144,927,0.22
298,7,-0.61
886,158,2.00
1091,810,2.18
1163,1600,0.66
997,1617,0.28
1671,857,-0.12
1351,1089,0.36
2689,224,0.68
90,324,-0.25
1268,125,0.16
2456,2496,0.54
1470,991,0.87
689,6,2.51
2461,1678,0.29
1090,227,0.15
2233,111,0.91
2574,298,-0.19
1182,28,1.24
593,121,0.58
461,159,1.22
338,216,3.39
1341,1711,-0.25
1416,597,0.58
2427,643,0.19
1342,220,0.23
710,1205,2.08
1408,111,0.08
1541,37,0.80
98,1332,-0.36
888,181,-0.33
860,1346,-0.01
1381,315,0.95
15,529,-0.91
2068,0,1.10
141,523,0.20
2653,48,2.24
1415,556,0.49
2456,290,0.02
2651,509,0.34
2901,1460,-0.10
632,71,2.10
327,1173,-0.01
1692,121,-1.00
2456,287,-0.28
722,684,1.20
2180,334,-0.56
1445,340,-0.07
2388,1164,0.04
2107,10,0.39
486,48,1.50
775,1295,0.04
766,165,0.49
2284,28,-0.15
2666,1017,-0.11
2548,30,1.82
676,347,0.60
2169,133,2.32
511,562,1.36
1388,62,-0.63
712,100,-0.61
2919,292,-0.18
223,92,0.24
1092,1757,0.30
676,122,1.49
1098,3032,0.46
2314,542,0.21
1971,1707,0.88
2911,1089,0.23
1551,7,1.45
2151,42,0.79
2738,418,0.29
1705,193,0.09
1503,24,1.21
1594,1181,0.57
1676,272,0.08
1264,872,0.05
1682,523,1.05
1432,1145,-0.14
634,828,0.79
1330,588,0.74
122,1036,0.36
2157,157,0.58
26,704,-0.17
1928,899,-0.13
1781,229,0.59
1301,25,1.10
2301,350,0.84
40,219,0.15
907,232,0.96
2685,91,0.37
743,421,-0.66
242,1972,-0.92
1351,128,0.15
816,194,-0.52
2373,2963,0.05
1492,1828,0.40
2761,772,-0.76
2379,183,2.76
2565,1223,0.02
282,1184,0.27
745,192,1.68
899,88,1.96
1405,63,-0.84
2750,1072,-0.12
110,63,0.76
15,225,-0.91
1706,577,0.52
913,602,1.06
1406,265,0.64
1143,51,1.35
306,618,1.12
994,6,2.01
1580,742,0.39
1198,288,0.43
2632,180,0.26
1575,22,-0.56
750,10,0.93
247,414,1.50
2561,2864,-0.36
2390,6,1.59
2015,1242,-0.05
2018,5,0.26
2071,124,-0.56
2829,23,1.15
2164,1079,0.94
772,252,-0.36
1079,111,1.07
2532,854,-0.05
956,107,-0.52
322,14,0.65
2964,888,0.54
2779,1113,0.61
1731,2968,0.39
1761,20,2.17
2364,1118,-0.51
2118,109,0.29
1503,190,1.08
69,1449,0.60
2329,524,0.07
1672,111,3.18
2053,1411,-0.02
2247,40,1.16
1246,181,-0.30
2437,265,1.43
2118,659,1.89
2398,444,0.93
2534,400,-0.44
2242,1035,0.43
2413,7,1.43
1345,549,3.09
2780,210,0.24
978,72,1.74
1713,0,0.44
2451,159,0.19
2948,1257,0.37
1359,979,-0.99
2311,244,0.02
962,401,0.61
735,161,0.63
2313,9,3.50
2128,3870,0.10
1787,418,1.83
2726,189,-0.41
2708,157,2.36
655,1995,-0.44
192,624,2.83
2340,1397,0.82
332,1151,0.36
2712,36,1.79
845,104,1.35
2440,157,0.77
2619,865,0.10
2942,291,-0.17
2895,15,-0.26
2555,820,0.03
2433,1682,0.11
947,2527,-0.10
1311,194,0.90
1393,238,-0.44
1156,62,-0.22
332,38,1.44
1688,391,-1.20
1778,966,-0.40
213,1043,0.70
445,941,0.41
2625,165,1.61
2628,257,-0.14
2646,126,2.78
880,427,1.24
1616,354,-0.63
940,822,0.22
2463,251,1.22
2261,128,0.25
2951,1036,0.98
1073,5,-0.19
1416,244,2.33
2081,502,1.87
1415,2,2.08
2208,2413,-0.21
1551,653,0.94
1787,52,1.79
2802,105,1.41
1813,1108,-0.34
897,82,0.10
1627,37,-0.84
1538,10,2.80
893,1268,0.47
392,748,0.19
2850,1113,1.48
546,51,-0.07
2912,186,1.78
390,14,1.69
2437,323,0.03
1575,418,0.93
541,179,2.33
1052,24,0.56
1203,0,0.96
630,53,0.29
2055,823,0.41
1660,35,1.44
2834,2358,-0.11
2190,91,0.10
2878,2404,-0.28
1595,932,1.39
1092,98,0.30
331,2218,-0.29
394,869,0.85
1424,73,0.86
234,549,2.27
2555,872,-0.04
1049,537,0.74
1540,5,0.74
2087,357,-0.09
2054,354,0.91
1084,182,1.15
761,148,0.33
511,858,0.78
1393,231,-0.14
560,24,1.46
1766,72,-0.34
2254,808,0.31
2880,117,0.64
1846,1601,0.72
2376,1611,0.33
600,1104,-0.12
2116,1240,1.00
1261,2316,0.54
701,1065,-0.19
1493,9,2.97
2748,240,1.53
2578,2103,-0.69
332,131,2.75
359,919,-0.09
2957,583,-0.04
525,202,2.92
2769,33,-0.55
2735,552,0.27
2606,819,0.57
63,797,0.21
866,257,1.09
435,502,-0.03
1763,36,1.59
2262,1297,-0.29
1718,672,0.59
867,2096,0.46
1903,37,-0.59
353,2180,0.16
103,19,0.21
977,1245,-0.26
2948,1788,0.90
2316,12,0.40
267,210,1.23
710,767,2.67
2687,952,0.75
632,1573,0.11
445,6,2.21
2912,80,1.23
1886,41,-0.35
1688,128,-0.88
2294,4,0.97
1415,825,1.98
1894,182,0.55
832,2,0.31
676,908,0.64
632,354,1.06
1992,2105,-0.04
477,1182,-0.01
419,5,0.81
37,1049,0.37
247,163,-0.28
2220,2356,0.41
1832,162,0.26
886,237,0.85
2752,1109,-0.23
1913,24,1.43
2342,111,0.36
1058,268,1.59
370,629,0.15
2026,885,0.62
2929,136,0.15
1487,206,0.14
910,6,1.16
519,1066,-0.41
454,121,2.43
2669,653,1.01
2671,1812,-0.25
2053,775,0.28
1922,1927,-0.27
908,1189,-0.03
2532,206,1.18
442,28,0.08
722,160,0.03
1745,156,0.31
1594,73,2.75
2942,190,0.61
1214,133,1.60
1378,502,0.77
2772,1027,0.40
1470,1793,-0.07
1139,741,1.18
1049,94,1.89
2144,836,0.46
2912,130,1.09
692,43,0.77
935,469,0.37
2301,1101,0.63
1053,107,0.05
112,73,0.91
1904,358,-0.51
1113,549,1.71
1359,1481,-0.67
2310,883,-0.52
1542,36,-0.37
566,437,-0.09
1225,991,0.32
2856,45,1.70
897,42,-0.01
100,871,1.09
965,1236,0.03
