userID,itemID,rating
2148,189,3.58
1942,1609,3.16
1865,89,3.73
1781,42,3.92
2105,440,2.85
2500,298,3.08
2915,1066,3.70
2027,1740,3.12
1384,6,3.12
2086,294,3.87
1698,53,3.55
396,183,3.76
2054,15,3.68
1676,848,3.90
1137,60,3.54
1635,393,2.55
1969,147,3.10
1539,884,3.35
1820,634,3.63
796,48,3.37
1927,206,4.04
710,1712,3.88
1453,206,4.20
1139,914,3.36
2130,538,3.88
599,416,3.31
2912,2029,3.68
1260,1958,4.65
722,1941,3.29
2874,9,3.26
2792,745,2.64
1378,1759,3.09
2792,693,2.63
222,309,3.64
2026,582,3.43
486,924,3.21
2548,271,3.50
1330,523,3.41
1568,142,2.79
2735,40,3.94
1330,783,3.36
2675,632,4.37
1906,1391,3.05
2934,227,3.54
98,868,2.96
1595,49,3.74
2542,43,4.15
2611,213,3.81
2541,809,3.86
2823,40,3.81
2533,206,4.14
701,165,3.01
2639,157,3.60
1670,2208,3.76
437,250,4.19
144,672,3.70
1568,319,2.81
1187,309,3.96
608,262,3.44
1053,142,3.20
1860,715,3.76
1194,6,2.87
2029,100,3.93
1851,560,3.61
93,871,3.06
2310,867,2.54
1969,510,3.10
1092,6,3.94
1107,148,4.29
1320,31,3.57
1378,2082,3.09
2118,1272,3.80
701,113,2.97
2503,1243,4.25
373,8,4.48
2541,943,3.85
2027,1719,3.12
4,62,4.13
1248,182,3.20
675,338,3.63
1384,653,2.77
1609,25,4.24
445,458,3.51
1635,375,2.56
1586,105,4.10
2644,1709,3.03
1906,538,3.06
1329,250,3.36
2227,28,3.66
196,1921,3.44
1839,72,4.04
913,89,3.53
2156,853,3.19
654,663,3.74
2832,754,3.54
1668,112,3.86
93,1629,3.11
2172,64,3.54
619,481,4.01
1603,72,3.61
669,181,3.84
2352,204,3.75
1731,186,3.64
1359,1203,2.68
1159,916,4.02
900,848,3.70
2375,67,3.26
246,247,3.16
1157,623,3.55
188,139,2.88
2118,133,3.84
332,1181,3.73
893,1269,3.64
2760,268,3.14
516,285,2.71
1646,84,3.40
613,131,3.65
899,1220,3.84
1517,127,4.62
486,312,3.19
2437,632,3.43
85,3,4.05
2433,1173,3.67
2479,2209,3.84
639,5,3.61
599,672,3.32
583,10,3.90
1837,2019,3.79
1329,948,3.34
797,2968,3.60
1289,189,3.76
1174,84,3.48
1775,310,3.51
2964,120,3.96
2392,3097,3.05
627,1101,4.17
1595,715,3.76
2599,35,3.83
332,1037,3.73
2935,3011,3.57
2374,71,3.89
2003,1324,2.97
53,829,3.15
2133,71,2.88
541,1570,3.76
392,2426,3.09
516,601,2.70
2580,168,3.50
1691,28,3.70
486,1190,3.21
1085,2,3.36
2408,71,3.82
1175,730,2.53
1817,234,3.75
592,1634,3.41
213,100,3.31
1092,2610,3.64
1787,526,3.47
922,194,3.43
1276,72,3.39
710,1134,3.89
2436,9,4.07
1851,246,3.63
2296,7,3.15
2034,508,2.60
2310,186,2.56
1649,350,3.72
1045,1065,3.21
797,384,3.60
1583,25,2.90
1754,34,3.95
441,37,3.69
2500,71,3.13
2027,891,3.15
676,153,3.81
1992,1707,3.67
2945,202,3.91
1058,54,4.61
1473,72,3.42
335,671,3.16
1427,1212,3.42
707,1270,4.07
1820,463,3.60
1208,1152,4.70
375,2088,3.43
1585,519,3.52
1578,534,4.18
2851,581,3.84
707,358,4.10
1912,971,3.50
1045,1298,3.22
1822,35,3.65
2280,123,3.89
1772,632,4.16
2433,12,3.76
2021,726,3.93
1427,256,3.44
2120,1749,3.72
1097,49,2.81
978,40,3.27
751,47,2.62
701,167,2.98
2666,697,3.13
891,922,3.07
2843,239,3.37
1943,74,4.08
32,249,3.95
710,810,3.91
2242,24,3.12
2961,37,3.98
947,538,3.55
2406,72,3.87
1604,449,4.34
1378,867,3.09
332,1600,3.75
854,153,4.56
1906,116,3.05
1547,40,4.55
1778,19,2.64
2054,227,3.58
2210,78,4.39
2929,994,3.69
58,265,3.33
2016,5,3.81
516,1122,2.72
1839,795,3.86
1333,1760,3.34
69,660,3.67
118,247,3.60
2212,624,3.73
2568,40,4.29
2783,228,3.53
1648,2444,2.15
1551,166,3.31
1513,7,3.75
233,1114,3.79
1092,961,3.65
1225,18,2.85
2835,895,3.83
2483,781,4.33
1329,2661,3.34
2081,6,3.86
24,332,3.28
2138,307,3.41
37,251,3.77
2687,632,3.56
1139,830,3.35
2127,18,3.15
2242,448,3.22
1098,136,3.71
1945,2726,4.02
935,184,3.18
1718,187,3.16
332,2284,3.75
706,416,2.87
12,197,2.72
93,332,3.10
15,853,2.52
541,1973,3.75
2489,585,3.26
630,1272,2.95
2006,539,3.35
1115,65,3.62
997,2881,3.55
2658,834,3.40
1564,168,3.12
2671,148,3.85
606,551,4.29
1460,2020,3.65
2478,416,3.64
2935,549,3.65
716,401,3.90
1630,723,3.47
1329,1498,3.34
2026,157,3.43
2780,309,3.93
1829,857,2.34
718,72,3.26
2358,53,3.30
242,50,2.34
1695,142,4.01
1520,724,3.70
2679,1039,3.18
1063,122,3.01
1881,1107,3.73
1471,79,3.70
348,289,3.79
541,1108,3.79
1416,488,4.02
1820,74,3.60
2792,818,2.64
332,2279,3.75
1079,935,3.13
2707,480,4.29
15,258,2.47
675,66,3.74
2425,181,3.39
2118,207,3.80
1942,305,3.11
511,545,3.42
1162,2065,2.99
1247,496,3.86
2276,183,3.48
867,1108,3.49
1284,265,3.60
1543,2462,3.15
938,2944,3.40
1663,1167,3.77
1338,795,3.13
2190,268,2.99
2726,661,3.25
279,624,3.09
431,1743,3.75
519,1424,3.43
2234,0,4.08
1588,94,3.82
247,598,3.28
1764,687,3.72
1594,163,3.56
956,898,3.15
2077,168,3.06
1947,94,3.14
891,105,3.13
1045,256,3.24
1826,83,3.01
531,171,4.08
1092,219,3.65
611,4,3.37
1683,421,3.98
2329,158,3.76
2170,80,3.85
612,26,3.99
2873,111,3.10
288,74,2.98
1922,175,3.50
392,1084,3.09
1058,260,4.69
2620,705,4.37
2579,210,4.23
2014,206,3.88
447,161,3.35
2679,99,3.18
766,90,3.92
1772,2191,4.13
69,1152,3.67
2254,1395,3.56
2089,660,3.79
1612,935,3.89
1826,58,3.02
1121,170,3.33
2256,202,4.10
2053,351,3.29
1835,2155,4.23
835,1917,4.03
435,569,3.40
253,441,3.27
2483,72,4.57
36,134,3.27
546,624,3.89
1543,216,3.31
608,723,3.43
2023,454,4.36
1368,107,3.34
838,117,3.08
141,126,4.01
2712,125,3.49
2942,38,2.75
777,8,3.87
2253,692,3.17
1545,97,3.31
1445,585,3.29
2641,36,3.04
338,767,3.04
2124,988,3.76
1175,767,2.52
2608,52,4.07
902,234,4.14
317,725,4.42
1479,227,2.85
1881,2543,3.71
701,211,2.99
2960,93,4.35
2472,72,4.04
608,305,3.39
54,195,3.60
742,1234,3.95
144,350,3.66
475,661,3.73
838,901,3.09
565,249,3.53
706,1107,2.86
1439,1067,2.71
1388,229,2.90
2410,562,3.85
1008,2179,3.78
208,539,3.57
2190,71,2.99
668,249,3.16
710,1358,3.89
1544,510,2.65
56,454,3.08
1403,53,3.42
2180,19,3.15
2687,87,3.52
730,36,3.63
2392,659,3.06
1359,1155,2.69
2027,52,3.17
1222,73,4.20
2960,3596,4.38
2805,1334,2.81
1503,1988,3.68
1612,286,3.87
1423,1255,3.28
2627,67,3.57
2878,172,3.12
2551,634,3.62
2021,5,4.17
69,615,3.68
279,112,3.02
2354,165,3.54
764,290,3.31
1416,1347,4.00
1045,1257,3.23
93,48,3.14
1486,51,3.22
2635,40,3.01
787,661,3.76
2108,333,2.68
1839,358,3.90
1384,440,2.79
174,418,3.98
440,2408,3.81
2959,2108,3.42
1778,209,2.66
1176,72,3.36
592,2290,3.41
2533,1113,4.07
11,10,3.54
2965,1066,4.23
190,1063,3.60
2306,304,3.47
98,1647,2.98
1219,539,3.69
996,36,3.71
1297,60,4.31
1905,36,3.25
1475,508,2.51
1408,216,3.86
67,284,4.37
2601,206,3.15
1466,6,3.32
2878,1077,3.12
2688,111,3.56
1359,3615,2.69
446,281,3.14
98,102,2.98
2232,502,3.11
1292,51,3.59
2016,551,3.63
2397,5,4.50
54,628,3.60
2956,1240,4.38
636,853,4.03
1147,293,2.74
2326,1079,4.41
652,14,3.32
1918,523,3.66
978,1702,3.19
964,18,3.29
1105,1228,4.30
1121,16,3.31
1139,1097,3.35
260,50,3.72
2077,781,2.93
1367,93,3.98
1416,280,4.01
1778,84,2.69
97,754,4.05
1187,14,4.00
363,463,3.68
1330,211,3.41
2261,1044,3.39
294,62,3.54
2095,231,3.53
2103,12,4.14
2013,1671,3.72
1150,1228,3.52
2515,1263,3.36
2344,659,3.45
98,35,2.99
2087,1672,3.04
820,996,3.58
1994,189,3.38
2087,18,3.18
2087,1671,3.04
1009,9,3.78
2027,2327,3.12
26,490,3.57
1493,1725,3.70
2074,8,3.35
2171,632,4.39
1789,219,4.23
751,36,2.57
2440,455,3.13
845,1074,3.30
2962,37,3.16
1350,28,3.50
15,622,2.48
612,31,3.93
1359,1109,2.70
1920,67,2.84
1928,48,3.58
1537,43,3.84
2332,1829,3.43
1416,1112,3.98
247,552,3.28
2963,216,3.97
1359,559,2.71
737,37,3.90
874,121,3.16
2180,2980,3.19
2503,3924,4.24
1851,1335,3.61
952,1112,3.88
2763,577,4.17
1551,655,3.19
1922,1147,3.49
1305,358,3.83
1485,350,2.99
1330,38,3.39
1417,549,3.21
2087,1729,3.03
2078,565,3.52
238,853,3.58
2933,537,3.87
1793,23,3.24
1533,1271,3.64
2606,180,3.82
2835,715,3.83
745,50,3.97
2083,92,2.93
1431,307,4.10
2646,581,3.94
900,25,3.75
2513,5,3.96
707,934,4.07
537,672,3.85
1703,182,4.15
935,0,3.17
735,232,3.42
2749,312,3.55
1168,111,3.25
2053,200,3.26
2081,103,3.56
1330,672,3.43
1705,290,3.34
1979,653,3.20
1020,1296,4.08
736,53,4.45
1415,309,3.06
1833,991,4.04
2132,995,3.21
803,1094,3.00
1876,309,3.23
706,399,2.85
1674,576,3.03
549,3,4.26
1837,661,3.82
1052,183,3.23
1366,72,4.07
1004,2032,3.79
2026,324,3.44
2172,742,3.54
689,17,3.26
1045,227,3.17
1301,248,3.99
706,60,2.88
250,986,4.13
2510,142,3.87
997,48,3.58
1351,486,3.04
2397,42,4.21
2313,242,4.46
2179,415,3.11
852,60,3.25
939,63,2.87
335,1,3.15
1972,18,4.30
1749,2616,3.31
2569,556,3.83
1826,125,3.03
2949,243,2.42
2824,121,3.81
1115,232,3.62
944,204,3.78
904,1354,3.68
2188,1092,3.54
1565,37,3.57
2017,776,3.11
1487,0,3.39
448,133,4.22
867,687,3.48
2345,31,2.92
259,873,4.00
1912,537,3.50
100,125,3.78
35,148,3.46
1543,40,3.17
1595,872,3.75
190,1272,3.59
2960,1952,4.38
593,105,2.78
745,469,4.03
1384,848,2.82
4,82,4.17
2687,696,3.52
25,1104,3.34
547,88,3.18
1804,67,3.93
1370,250,3.56
2130,756,3.86
1531,172,3.13
297,441,3.58
2510,2304,3.88
1289,178,3.88
445,42,3.46
722,1128,3.29
1564,403,3.09
2332,183,3.48
1092,823,3.66
1097,838,2.83
2087,220,3.04
1330,1790,3.40
1219,40,3.77
2901,1034,3.22
1554,2212,3.49
1762,20,3.55
1992,133,3.71
893,3030,3.63
2581,2449,3.72
1694,45,3.32
1918,581,3.64
2869,50,2.60
331,50,3.06
528,112,3.16
2687,276,3.51
2116,1077,3.71
2629,1331,3.63
1365,1,3.84
396,73,3.81
1969,663,3.11
2528,2561,3.90
2935,2715,3.57
1836,268,3.91
2261,853,3.44
2534,54,3.09
2410,920,3.83
2726,174,3.29
338,311,3.08
891,2521,3.07
180,268,3.57
1115,60,3.67
2556,282,3.43
1210,1094,3.94
2143,86,2.32
1485,1436,3.00
129,1104,3.58
2929,48,3.73
2935,1824,3.57
1283,40,4.13
592,105,3.47
2026,846,3.45
2330,132,3.95
323,71,3.97
2860,2380,3.91
2948,1240,3.85
297,61,3.60
2310,687,2.57
655,2751,3.10
2560,1680,4.14
79,1205,4.13
2877,210,3.13
1152,1172,3.55
1663,9,3.86
2513,249,3.81
973,25,3.78
1085,224,3.32
2014,200,3.76
675,113,3.66
2671,14,3.78
1231,183,3.40
1210,193,3.94
2571,1055,3.48
2960,48,4.42
2666,256,3.16
1778,837,2.67
2672,1086,3.63
1427,1108,3.45
611,1170,3.42
2119,166,3.95
2078,594,3.52
2301,527,2.87
242,1707,2.37
2679,44,3.26
1467,45,3.49
2729,705,3.43
2119,1389,3.90
1225,1084,2.70
654,248,3.77
2709,284,3.71
2795,1234,3.61
1439,35,2.71
1731,122,3.68
1351,1908,3.04
2614,415,4.48
511,167,3.41
1063,1682,2.94
45,125,3.72
2658,1858,3.41
1345,1257,3.05
2804,5,3.49
100,105,3.81
2708,809,3.54
98,60,3.02
2301,82,2.86
2767,1063,3.77
1749,194,3.32
348,197,3.78
974,34,3.56
1175,860,2.55
242,1033,2.38
829,20,3.05
1113,72,4.05
2297,437,3.45
2379,672,3.75
599,143,3.29
1198,667,3.26
1520,1084,3.74
2231,2133,3.65
2620,2178,4.36
1545,583,3.31
2668,798,3.20
127,45,3.95
1927,52,3.92
1289,10,3.93
1416,267,4.01
792,854,3.54
338,73,3.20
2390,1,4.07
1150,3369,3.51
350,143,3.60
1826,158,2.94
1305,298,3.74
422,4,3.93
390,55,3.74
2581,1042,3.71
1676,212,3.92
1359,355,2.69
2559,35,3.71
1743,206,2.85
852,168,3.24
352,289,3.47
25,86,3.31
1485,1115,2.97
1310,1247,4.05
1330,659,3.42
69,205,3.66
2626,211,3.51
737,249,3.98
1634,551,3.33
53,41,3.14
1586,206,4.18
2037,163,3.23
283,1112,3.05
2087,219,3.05
1619,16,3.74
2937,94,3.82
1329,519,3.37
682,1,4.49
2679,1205,3.19
2311,111,3.49
531,175,4.09
994,260,3.67
221,1101,3.62
293,207,3.80
1487,618,3.39
239,1612,3.17
2426,72,4.10
1311,247,4.23
39,121,3.53
930,312,3.54
722,2091,3.29
625,187,3.99
1543,144,3.17
710,1191,3.87
2344,81,3.45
1602,23,3.42
2097,2807,3.96
2444,144,3.85
885,1108,4.30
2772,315,4.25
1333,539,3.33
2912,303,3.68
1495,1702,3.41
334,368,3.79
446,622,3.10
1085,853,3.36
2708,3565,3.53
2583,37,3.76
2551,18,3.77
895,672,3.80
489,623,3.46
2240,901,3.98
612,5,4.20
2824,175,3.78
257,418,3.03
560,265,3.04
1049,279,3.85
1017,672,3.53
2679,1362,3.17
2463,1032,3.89
2503,28,4.13
1967,50,3.68
661,661,3.29
1743,534,2.74
1416,180,4.06
322,1794,3.26
2930,3405,3.60
2505,185,3.81
1804,1214,3.95
456,289,3.27
1551,69,3.26
722,69,3.30
2301,232,2.86
2534,315,3.08
797,872,3.59
2292,586,3.20
1705,469,3.39
1330,5,3.64
2340,1146,4.16
1469,126,3.72
32,281,3.88
1495,1639,3.40
616,952,3.28
2562,18,3.26
1802,6,4.41
1371,387,3.52
1212,865,3.55
2054,18,3.78
2959,12,3.52
627,549,4.27
449,18,3.96
2063,284,3.21
2602,731,3.59
1554,50,3.46
2222,0,3.06
2078,234,3.54
1345,216,3.17
2562,289,3.16
2013,1146,3.73
1076,181,3.97
2065,427,3.17
422,1333,3.97
1329,791,3.33
2804,14,3.28
2229,179,3.94
2602,289,3.62
701,143,2.99
1090,166,3.44
1756,1331,3.94
1485,176,2.97
1907,378,2.92
2658,1953,3.41
1011,781,4.15
1045,118,3.18
999,1297,3.85
316,1295,3.65
1602,20,3.27
1086,6,3.96
1327,848,4.82
1301,237,3.96
1947,18,3.27
35,112,3.36
2941,88,3.88
2838,66,3.90
1688,244,2.61
1755,1043,3.93
2388,1612,3.81
1969,180,3.17
789,37,3.62
262,871,3.39
2130,1103,3.87
2123,475,3.37
2058,869,3.67
1595,968,3.77
1904,103,3.41
2901,350,3.20
15,1026,2.48
656,1138,4.15
100,834,3.76
511,50,3.38
2172,461,3.54
1906,1832,3.06
1359,10,2.85
2077,1351,3.03
868,239,3.94
1726,251,3.74
474,181,3.29
484,23,3.45
1996,54,3.97
537,73,3.94
2188,1451,3.55
1885,261,3.49
2620,170,4.38
1359,848,2.67
15,73,2.62
2472,210,4.04
1568,1988,2.82
1150,2740,3.51
690,161,3.76
1799,42,3.16
1672,1215,4.14
2644,79,3.03
1551,262,3.26
848,37,4.30
2433,1773,3.66
642,2730,4.00
2491,110,4.17
2013,872,3.72
1847,183,3.85
989,122,3.37
1684,435,3.26
675,1851,3.67
2937,111,3.85
1092,411,3.65
734,6,3.89
2929,1198,3.69
655,834,3.09
440,184,3.85
1092,390,3.65
2456,1892,3.38
968,853,3.32
2340,1077,4.16
2213,338,3.38
893,124,3.63
2242,114,3.22
2611,834,3.79
1829,829,2.33
2698,80,3.25
1683,1891,3.98
34,319,3.30
2410,0,3.86
1186,6,2.96
1778,642,2.67
242,1088,2.38
1978,206,4.36
61,31,3.94
542,220,3.71
2775,43,3.87
1992,2982,3.68
2211,61,3.11
2018,1071,3.46
2960,109,4.37
2006,725,3.38
596,3,3.44
2934,202,3.69
524,174,3.67
831,257,3.47
440,26,3.82
2562,946,3.11
2504,133,3.53
2894,161,3.75
584,53,3.79
1503,502,3.58
1856,6,3.94
35,1168,3.40
1892,254,3.84
2003,1030,2.97
2838,256,3.87
41,555,3.66
1359,1451,2.70
611,1294,3.42
639,1865,3.34
1725,1137,3.96
1431,1373,4.09
845,936,3.26
1091,1829,4.20
1092,115,3.64
332,1112,3.74
1359,551,2.79
1098,3078,3.71
186,121,3.91
1770,1231,3.75
2249,988,3.66
34,577,3.29
15,649,2.47
2022,225,2.77
716,1109,3.91
36,178,3.41
368,2,3.85
2534,351,3.15
1371,1966,3.52
884,9,3.24
2142,556,3.68
585,148,3.78
1568,854,2.84
2325,167,4.17
970,24,3.41
239,1108,3.21
2841,24,3.43
663,2,3.15
1119,853,3.38
2873,991,3.02
2472,268,3.92
541,6,4.01
285,672,3.59
149,183,3.32
2706,126,4.33
1851,184,3.63
2852,9,3.37
1837,90,3.86
728,233,2.51
217,202,4.56
2014,1215,3.76
676,1639,3.77
945,991,3.26
1588,388,3.84
1923,234,3.98
2482,800,3.30
2471,18,3.94
1947,47,3.10
2440,8,3.20
2750,602,3.21
2901,122,3.26
1085,632,3.34
1225,672,2.74
2543,121,3.18
2122,183,3.28
1531,208,3.15
1535,26,3.86
552,1476,3.84
2768,67,3.59
2801,105,3.67
19,173,2.69
1910,133,3.77
1610,316,3.81
722,2260,3.29
2344,1609,3.44
751,93,2.60
2416,1710,3.35
947,128,3.54
56,1072,3.09
464,2499,3.59
941,18,3.50
2108,1362,2.68
2297,5,3.72
655,131,3.11
977,206,3.54
2935,249,3.67
1031,378,3.41
2941,101,3.85
701,88,2.99
639,914,3.34
1387,78,3.94
2318,10,4.28
677,206,3.45
1588,49,3.79
348,220,3.77
1787,2078,3.47
662,209,4.51
1222,105,4.14
98,52,3.02
1199,72,3.50
1604,15,4.40
1085,256,3.33
2666,197,3.16
221,204,3.64
145,776,3.89
521,256,3.21
1098,232,3.69
15,877,2.48
2262,555,3.42
478,2047,3.88
15,1020,2.48
2534,1242,3.09
1115,1366,3.64
2253,614,3.19
1586,354,4.07
2834,672,3.70
1115,672,3.67
2523,354,4.22
1064,0,3.32
1519,19,3.93
127,10,4.05
2581,469,3.73
2119,216,4.00
279,1215,3.06
935,7,3.04
2627,12,3.68
119,908,4.24
754,475,3.55
1091,1297,4.23
2671,2120,3.76
2752,69,3.67
662,251,4.53
2780,10,4.10
2835,509,3.82
1824,40,3.81
2748,1352,3.85
1130,126,3.84
1072,935,2.97
1676,661,3.94
2384,1788,3.13
997,864,3.56
669,279,3.76
1092,268,3.70
2645,6,4.36
516,71,2.77
589,122,3.68
1541,539,4.22
2569,1346,3.83
1314,503,3.70
1362,210,3.87
2042,970,3.30
2433,1240,3.69
2784,19,2.87
1150,783,3.48
1091,2219,4.20
1531,606,3.04
1543,853,3.22
1338,52,3.17
2307,749,3.45
660,178,4.08
1886,1132,3.32
464,1253,3.60
1223,280,4.44
15,621,2.48
440,473,3.77
2297,9,3.58
525,1166,4.26
449,133,3.87
511,123,3.37
1709,289,3.80
2772,207,4.25
722,725,3.32
1902,1173,3.17
2209,5,4.05
2813,18,3.77
1045,251,3.22
257,820,2.98
2028,502,4.00
1843,42,4.34
1770,1164,3.71
1787,71,3.53
612,458,3.96
1431,115,4.10
1261,184,4.14
909,117,2.94
1343,5,4.65
1330,209,3.39
1149,1697,3.94
2949,71,2.47
1718,2302,3.11
1563,861,3.80
1092,331,3.63
1998,40,4.46
1091,682,4.21
2077,1214,3.05
2923,585,2.34
454,133,4.05
247,742,3.27
2708,683,3.54
2367,1788,4.36
242,34,2.41
2716,244,3.40
338,37,3.07
1166,249,3.79
1445,195,3.32
1789,210,4.43
184,186,3.47
1207,6,4.56
393,682,3.63
21,420,3.20
1408,26,3.79
223,1036,3.66
1329,453,3.34
1531,229,3.10
2463,606,3.81
835,178,4.17
1473,126,3.36
2625,2928,3.57
1576,510,3.95
620,164,3.32
1298,6,4.33
638,26,3.67
1533,168,3.67
90,659,3.73
639,2044,3.34
2252,102,3.48
2658,1034,3.42
1143,187,3.32
1787,1035,3.47
1565,210,3.73
499,250,4.10
345,800,4.46
994,551,3.67
1359,1578,2.68
1954,158,3.56
2433,130,3.64
282,202,4.22
1098,291,3.67
797,1255,3.61
15,551,2.58
2280,1216,3.95
939,839,2.88
2108,2270,2.70
1906,156,3.03
436,853,3.62
2887,1848,4.08
2006,872,3.35
521,62,3.14
1564,126,3.21
1755,1223,3.95
979,359,4.07
2762,358,3.27
257,109,2.95
636,681,3.97
2390,72,4.27
953,210,4.20
2685,46,3.88
2288,82,4.29
1116,535,3.83
1142,86,2.57
2533,216,4.15
2780,1183,3.93
1301,26,3.96
1886,1410,3.33
2494,6,3.33
135,6,3.35
1333,131,3.36
2942,43,2.80
1284,109,3.68
1150,1326,3.52
1749,519,3.33
392,297,3.09
2267,22,3.47
1143,943,3.28
1431,51,4.01
192,272,4.05
419,581,3.00
1895,37,3.81
1225,1271,2.70
1155,502,3.14
935,182,3.21
2060,210,3.55
2625,1258,3.58
1345,681,3.03
1743,210,2.91
965,354,3.66
2741,19,3.63
1570,458,3.99
144,315,3.66
519,1071,3.42
1338,6,3.43
2048,297,3.25
1139,97,3.35
1749,830,3.31
1147,1634,2.76
525,12,4.35
2301,626,2.86
1320,203,3.59
1670,149,3.76
305,159,4.04
1729,6,4.43
2590,9,2.71
1648,623,2.14
2261,50,3.34
2360,259,2.99
1607,4,3.89
2128,1753,3.81
2911,261,3.69
2525,1229,3.34
1492,5,4.59
24,968,3.30
1688,49,2.54
1063,932,2.89
331,126,3.21
1634,169,3.23
1940,260,4.48
722,1465,3.29
511,1394,3.42
747,693,4.16
1883,5,3.88
390,418,3.82
2358,98,3.28
1333,220,3.34
2609,40,3.69
1098,1753,3.71
2077,932,2.98
1439,11,2.69
1427,1109,3.45
2070,502,3.32
396,37,3.71
2503,202,4.32
867,2951,3.46
1246,164,3.01
2118,559,3.82
1977,558,3.35
2948,53,3.85
1150,653,3.45
2676,24,3.39
2626,179,3.51
521,2304,3.19
316,179,3.65
53,1330,3.17
1090,549,3.47
845,167,3.28
1613,121,3.62
1449,181,3.55
2812,10,3.69
2191,1144,4.05
190,6,3.87
511,2007,3.42
1787,283,3.48
2026,1346,3.45
681,803,4.48
1276,725,3.24
2959,121,3.45
2850,1875,3.50
1090,1344,3.38
69,1562,3.66
739,3,4.21
701,1118,2.99
462,66,4.63
2340,208,4.17
1271,20,3.11
1476,0,3.73
1682,289,3.93
184,232,3.42
1347,6,3.15
2068,216,4.27
994,194,3.61
1110,5,4.29
765,90,4.27
1147,48,2.82
1495,122,3.52
2124,117,3.78
2374,157,3.88
2242,86,3.22
2792,518,2.66
283,179,3.07
602,206,4.39
2325,1600,4.19
511,1325,3.41
511,579,3.42
2835,821,3.84
350,562,3.62
1040,14,3.51
2080,79,3.31
144,1888,3.68
983,202,3.53
2510,626,3.88
937,240,3.85
1220,5,3.63
1329,1067,3.35
1896,6,4.23
1175,272,2.53
2912,309,3.69
1289,547,3.77
2058,413,3.69
2792,746,2.64
511,218,3.42
1876,178,3.31
797,586,3.57
2673,644,4.00
900,532,3.71
2491,202,4.30
2373,934,3.59
242,442,2.38
2006,308,3.37
1751,261,4.13
582,1165,3.03
1087,10,3.90
1912,211,3.50
1068,1113,3.82
1820,2254,3.63
2424,549,3.50
33,5,3.91
2373,378,3.60
854,388,4.56
2199,74,3.35
1147,2,2.83
2929,1068,3.71
1164,131,3.74
1453,239,4.08
1018,475,3.70
1511,388,3.90
2416,2001,3.36
226,445,3.26
784,37,4.19
1139,966,3.35
1818,78,2.78
2368,38,3.17
44,34,4.09
259,323,3.98
2809,475,3.57
1941,378,4.03
2625,1138,3.58
327,71,3.57
2878,253,3.12
1225,166,2.75
340,1726,3.50
911,896,3.35
823,1340,3.95
1359,629,2.66
2046,202,4.02
1653,3027,3.19
2853,205,3.83
1063,1761,2.94
2659,73,3.44
1400,54,3.53
1384,158,2.76
2192,800,3.05
2692,419,3.87
910,16,3.34
2013,72,3.87
1470,940,3.18
2162,5,3.94
1749,83,3.31
2625,2464,3.57
2708,265,3.45
2562,54,3.13
2301,1345,2.88
1679,101,4.00
1412,3110,3.00
1268,52,3.53
2261,2495,3.38
1045,37,3.22
1267,354,3.89
1704,18,3.32
722,166,3.34
1782,65,2.62
1343,427,4.41
2915,1035,3.68
1994,1643,3.37
930,166,3.63
454,553,4.03
516,614,2.72
244,30,3.66
1231,649,3.31
2802,71,3.53
2954,260,3.70
2242,113,3.21
376,1109,4.04
2530,23,3.44
2766,239,2.85
1906,1734,3.05
891,142,3.05
2564,2473,3.40
689,36,3.20
2042,260,3.39
2852,6,3.52
1562,588,3.26
1170,1619,3.47
1594,615,3.60
442,3,3.89
121,414,3.43
1778,54,2.68
2005,622,4.16
956,173,3.14
89,166,3.92
567,1088,3.16
1653,1103,3.20
2350,289,2.97
2189,157,3.62
2229,1656,3.94
560,1118,3.15
2334,157,3.60
2090,289,3.52
900,1092,3.71
1134,126,3.32
1810,1072,3.70
303,40,4.73
1228,1214,4.55
15,615,2.50
2422,40,3.63
441,72,3.85
332,1641,3.74
1105,1364,4.30
1110,1295,4.07
96,525,3.14
733,6,4.24
907,1076,3.59
1854,88,3.33
1280,265,2.51
409,829,2.15
2620,3598,4.37
1705,92,3.36
2124,110,3.74
2348,354,3.62
2078,545,3.52
2935,1668,3.57
2960,170,4.39
1766,36,3.05
1162,772,2.99
2063,86,3.19
415,72,4.10
821,1855,3.98
1496,185,3.72
69,994,3.66
2750,314,3.19
1257,615,3.07
1822,31,3.60
93,915,3.09
2606,2224,3.74
1371,86,3.52
2366,539,4.46
2666,161,3.14
1415,831,3.05
681,57,4.48
2351,561,4.15
1970,1079,3.86
1515,104,4.13
886,67,3.79
2512,24,3.59
2003,134,2.98
390,1041,3.75
2598,202,3.80
2003,1229,2.98
10,25,3.96
2830,260,3.71
1820,210,3.84
53,19,3.13
845,1009,3.29
1157,609,3.55
477,9,3.66
1416,622,4.00
845,440,3.24
262,5,3.69
974,45,3.59
2392,540,3.06
2613,1103,2.27
2696,71,4.00
15,571,2.48
2345,186,2.98
1492,72,4.49
994,502,3.51
2219,553,4.51
676,555,3.81
900,260,3.79
1470,187,3.22
1531,1297,3.15
652,51,3.18
2838,68,3.85
306,837,3.74
1311,781,4.09
1338,266,3.15
2625,1152,3.58
153,190,4.28
2107,610,3.18
1407,10,3.68
2480,281,4.19
467,1108,3.40
620,721,3.32
37,889,3.75
1533,174,3.70
184,201,3.45
2087,1332,3.03
1855,6,3.90
1907,549,3.00
2256,249,4.12
