userID,itemID,rating
2659,73,0.3842
1400,54,-0.2990
1384,158,-0.2533
2192,800,-0.5666
2692,419,0.7301
910,16,0.5254
2013,72,2.1425
1470,940,-0.0672
2162,5,1.5115
1749,83,0.9265
2625,2464,-0.0830
2708,265,0.8049
2562,54,0.3890
2301,1345,-0.5442
1679,101,0.4384
1412,3110,-0.5574
1268,52,0.5000
2261,2495,-0.1682
1045,37,1.1396
1267,354,0.4016
1704,18,0.5470
722,166,2.0514
1782,65,0.0644
1343,427,0.8650
2915,1035,0.3839
1994,1643,0.7678
930,166,1.7393
454,553,0.9966
516,614,-0.3302
244,30,0.1382
1231,649,0.0949
2802,71,0.4620
2954,260,1.3564
2242,113,0.8085
376,1109,1.5649
2530,23,-0.0744
2766,239,-0.2359
1906,1734,-0.2375
891,142,-0.4140
2564,2473,-0.2685
689,36,1.5091
2042,260,1.9137
2852,6,1.3794
1562,588,-0.5406
1170,1619,-0.3087
1594,615,0.9695
442,3,1.7135
121,414,-0.0040
1778,54,0.2294
2005,622,0.4426
956,173,-0.0581
89,166,0.7961
567,1088,-0.2334
1653,1103,-0.3923
2350,289,-0.8934
2189,157,0.3618
2229,1656,0.2888
560,1118,0.9610
2334,157,1.6594
2090,289,-0.2496
900,1092,0.5242
1134,126,-0.4957
1810,1072,-0.0758
303,40,2.1916
1228,1214,1.7918
15,615,0.1922
2422,40,0.2344
441,72,1.7703
332,1641,0.7969
1105,1364,0.4227
1110,1295,0.8625
96,525,-0.3837
733,6,1.9281
907,1076,0.9954
1854,88,-0.5495
1280,265,-1.2177
409,829,-1.4246
2620,3598,0.6463
1705,92,-0.1379
2124,110,0.8097
2348,354,-0.0872
2078,545,0.8479
2935,1668,-0.2224
2960,170,1.6575
1766,36,-0.7677
1162,772,-0.6284
2063,86,0.1195
415,72,2.8487
821,1855,0.2683
1496,185,0.5585
69,994,0.0255
2750,314,0.4937
1257,615,0.3942
1822,31,-0.1739
93,915,-0.1962
2606,2224,0.3385
1371,86,-0.1233
2366,539,0.9227
2666,161,0.9092
1415,831,-0.0835
681,57,0.7517
2351,561,1.0750
1970,1079,1.4435
1515,104,0.7702
886,67,1.2957
2512,24,0.1845
2003,134,-0.3297
390,1041,0.2001
2598,202,1.6065
2003,1229,0.0383
10,25,0.0833
2830,260,-0.2091
1820,210,4.0975
53,19,-0.0356
845,1009,0.0578
1157,609,-0.1239
477,9,0.9660
1416,622,1.3899
845,440,0.2085
262,5,2.7335
974,45,0.0248
2392,540,-0.0014
2613,1103,-1.5307
2696,71,1.3014
15,571,-0.9132
2345,186,0.8249
1492,72,1.6417
994,502,0.7359
2219,553,0.9113
676,555,0.4007
900,260,1.6929
1470,187,1.6118
1531,1297,-0.0873
652,51,0.4013
2838,68,0.6767
306,837,0.1617
1311,781,1.1793
1338,266,0.2171
2625,1152,-0.0830
153,190,0.6782
2107,610,-0.4730
1407,10,1.8018
2480,281,0.8948
467,1108,0.4817
620,721,1.4103
37,889,0.3743
1533,174,2.0558
184,201,-0.1005
2087,1332,-0.4241
1855,6,2.2199
1907,549,-0.8113
2256,249,0.6430
1388,227,-0.6318
1833,63,0.9541
2270,186,-1.8936
81,5,2.0621
1549,577,0.2298
180,473,0.4336
3,31,0.4799
2331,2188,-0.0106
797,1404,0.1517
1445,2100,-0.0736
1854,1619,-0.5495
1015,10,0.5571
922,176,-0.0218
2525,378,-0.5338
1098,738,0.2633
1976,249,1.0209
777,527,0.1080
1159,283,0.4059
544,35,0.4184
2077,2757,0.1956
2687,3943,0.2325
2081,272,1.0553
1014,61,0.7802
2797,158,0.4703
200,48,-0.1212
567,48,0.9843
2122,797,0.2035
2141,115,0.3241
35,133,1.4803
1074,37,0.7002
735,29,-0.1456
1157,257,-0.1239
2735,530,0.9180
2838,20,1.3676
2851,577,0.8857
1098,873,1.7523
908,276,-0.2273
105,1236,1.1685
845,1,1.3747
2782,0,0.4310
514,75,-0.0377
1820,309,2.1772
2087,457,-0.4241
1359,980,-0.9912
477,26,1.7140
2712,1672,0.1305
717,73,1.8141
691,89,-0.0744
2715,549,1.9717
1415,250,1.8118
2297,249,1.6216
2961,6,1.3061
958,187,-0.0490
2812,853,2.4254
2138,60,0.0926
2548,576,0.9889
1470,551,2.4020
1076,864,0.5627
1330,994,1.1218
1994,510,0.0722
1449,1121,0.0836
1359,3528,-0.3498
893,111,1.6413
965,1107,0.7140
1858,73,1.0045
735,7,1.5701
1098,38,1.5941
1093,61,0.1071
2344,298,-0.0342
1423,193,0.1175
911,250,-0.0207
1460,118,2.1405
945,373,-0.3152
37,1206,0.5643
1666,36,0.7527
2517,798,0.5451
1416,287,0.6941
457,1278,-1.5158
1564,1602,-0.5108
2574,338,-0.1853
1851,1265,0.2653
1097,82,0.9769
1359,147,-0.9912
2327,1068,0.2750
1470,778,-0.0672
2055,1115,0.4075
2565,1170,0.0157
872,282,-0.1123
1598,767,0.0690
997,613,0.5755
1699,35,-0.4436
701,289,-0.2397
2055,216,1.7016
575,1039,-0.1658
835,907,0.6716
649,200,0.2647
1725,672,1.5001
2213,122,2.9463
1187,1988,0.5528
637,5,2.6943
1136,444,0.8696
1225,798,-0.7794
239,168,1.0732
1497,2133,-0.4141
1779,38,-0.2120
643,216,0.9169
1103,121,2.4354
710,1115,2.6670
2240,48,1.7669
2919,302,0.3115
54,510,0.0760
2261,1394,-0.1682
1115,530,0.3142
1778,653,0.1203
2556,714,-0.1991
446,662,-0.1690
2895,16,-0.2595
1116,419,-0.1234
2797,297,0.6452
2901,250,0.3299
1268,418,1.6606
1439,152,-0.2308
1118,206,1.2215
213,1146,0.2766
516,161,0.6020
253,26,1.7074
271,28,0.6849
2118,1309,0.2918
44,561,0.4817
2650,873,-0.0886
867,881,0.6972
2841,169,0.1920
183,1065,-0.1184
1644,182,0.1630
2809,502,1.5663
2060,206,0.2572
2080,158,-0.0038
1333,853,1.2332
953,1889,0.6416
2959,1240,1.4927
244,179,1.4744
441,502,0.3112
914,48,1.7503
668,42,-0.0919
2509,0,2.5340
1923,663,0.0808
1627,9,-0.8356
464,378,1.1703
1345,660,0.3341
330,33,-0.6588
2280,24,1.2847
1197,165,0.8185
567,1940,-0.1819
2840,90,2.1540
1297,289,1.0279
2720,854,0.1956
1,29,0.2956
592,183,2.6198
639,152,0.3408
1635,898,-0.6498
1008,418,0.3536
348,132,0.0971
1330,2001,-0.1463
2140,1146,-0.4479
2881,40,2.1761
2809,7,0.0392
2410,196,1.2396
1229,848,-0.6017
332,747,0.7609
511,656,2.2743
445,233,0.4163
509,389,1.0873
839,234,0.4021
1793,0,1.1477
2013,1726,0.5661
1328,24,1.0518
1175,646,-0.6440
2393,37,1.3846
2087,1086,0.5695
483,111,1.8466
1909,293,0.3757
2222,73,-0.1833
1320,53,1.8643
1554,102,0.7038
2934,55,1.0627
1371,112,-0.3249
2077,1215,-0.0550
315,624,-0.1188
1049,265,1.6879
2253,10,-0.0726
2009,495,0.3549
496,183,1.7705
2729,26,0.9048
771,18,0.8194
2053,659,1.6381
2508,358,1.6155
1219,111,2.1606
2060,769,-0.1220
2947,53,0.3269
2311,19,0.0175
917,118,0.4460
708,77,0.1833
1436,166,0.0023
1208,1159,0.7784
2438,781,0.3345
2942,508,-0.5708
1672,1421,0.4952
1698,624,-0.3731
2384,401,-0.5805
852,1123,-0.3464
2015,2342,-0.0499
2471,28,0.1583
2416,1878,-0.2856
348,922,0.0453
1214,144,1.5373
1473,1297,-0.5862
2637,94,1.2632
2878,1426,-0.6672
2750,695,0.5879
1992,2131,-0.0372
2108,2715,-0.5740
997,563,1.0547
2899,459,1.0069
69,6,2.7362
2087,9,2.7060
2108,3814,-0.8213
1014,157,0.8747
979,5,1.8631
1765,3452,-0.5991
661,10,1.2512
549,92,0.5995
459,167,1.3696
669,488,0.2607
484,41,0.8605
2188,166,1.7964
1860,126,1.1627
2734,1318,0.1854
2261,1453,-0.1682
91,212,0.4660
1092,64,0.8600
2042,1745,-0.2364
2675,37,2.8346
23,1070,0.7044
2748,623,0.6128
867,82,0.6845
1851,166,2.3309
2929,2560,0.1535
1520,300,0.3847
234,118,0.4286
2878,1425,-0.6672
2280,1234,0.5484
589,666,0.1572
514,187,0.9808
1568,177,-0.8148
1359,249,1.3663
1588,6,2.9860
2770,37,0.0339
2079,72,0.1842
797,1331,0.1517
1289,30,1.9570
1412,2413,0.3879
230,22,0.0298
2144,314,1.3882
384,754,0.1370
1277,724,0.6481
1906,1221,0.4749
1945,408,0.3432
809,1774,-0.5940
1338,159,1.1133
965,2189,0.0303
511,107,2.6772
411,507,1.4368
478,148,0.2800
2934,179,1.4669
1551,2024,-0.0481
39,1224,0.1830
669,1162,0.4046
739,158,1.1461
1749,65,0.2598
2261,1251,-0.1682
1787,36,1.6054
1851,105,2.7748
1801,50,1.0844
1529,1576,1.4429
511,81,0.6151
2893,762,0.2425
677,2165,-0.2070
819,28,0.0427
2641,24,-0.3052
1166,281,0.2064
1485,829,-0.1168
612,35,0.8405
1906,46,0.8420
2509,88,0.5126
25,94,0.8313
2440,171,0.3479
1688,163,-1.2026
24,1081,-0.3135
1860,468,0.2358
600,110,-0.1188
893,538,0.0852
2843,628,-0.1200
387,1253,0.1500
2438,72,2.3894
397,440,0.2061
2087,185,-0.4241
1878,35,0.1681
359,829,0.2810
1329,3457,-0.0730
1284,36,3.5599
1812,754,0.2912
39,50,1.5830
2416,1772,-0.2856
1948,502,1.2433
1268,206,0.1565
2666,54,-0.2268
1351,86,0.7409
2080,546,0.0949
1261,1114,1.4344
669,307,0.3525
956,202,-0.0708
511,1941,0.7776
35,122,0.9381
885,455,0.4047
2325,6,1.6268
797,2953,0.1517
1329,1822,-0.0730
1003,44,1.1856
316,256,0.2793
1581,559,1.5717
706,440,-0.3541
1860,265,1.3197
2037,134,0.0365
1436,615,-1.2899
1115,111,3.0941
993,58,-0.0549
857,86,0.4990
2835,783,0.6310
1427,97,0.4521
332,640,0.3558
547,6,1.8867
2959,932,0.6483
612,475,0.4172
15,535,0.1027
662,289,0.8061
2834,2516,-0.1115
1301,1281,0.8318
1688,886,-1.2026
2655,210,0.2140
355,216,1.8263
845,324,0.4072
242,1035,-0.9245
2026,1071,0.5010
1890,444,-0.0794
1334,105,0.0323
2521,632,-0.4562
2170,272,1.2371
2666,80,0.7533
1938,197,0.7335
332,222,0.8115
2716,53,-0.2149
2541,216,-0.0062
1166,46,1.9827
2122,9,2.6315
2029,202,2.8984
242,49,0.5513
2124,606,0.5521
2239,1102,-0.0646
2734,1072,0.8682
1961,606,-0.4474
2242,431,-0.0246
2077,865,0.4800
2053,874,0.5580
2579,168,1.0918
1556,90,0.5242
2935,211,0.2439
2626,52,0.3497
2423,1321,-0.3655
2023,43,2.5111
1097,195,-0.3511
1333,3065,-0.2024
1098,918,1.3739
1670,1758,-0.0374
1889,64,-0.1213
2138,72,1.0955
2310,464,-0.8182
1150,1218,0.9579
293,10,0.4481
1098,2249,0.6132
2625,3,1.3287
2348,360,-0.2743
1842,632,0.4178
2410,118,-0.0163
2053,730,-0.0224
100,1685,0.7590
672,549,-0.0518
1413,36,1.3561
1843,25,1.5653
633,781,1.5070
2369,1103,0.2612
2958,90,2.0932
620,781,0.4670
942,60,1.0862
2620,538,0.9889
157,227,0.1163
1548,551,-0.2763
202,1368,-0.2729
1820,2173,0.2376
44,208,1.0158
2190,932,1.4324
973,240,1.7421
2479,1121,1.0450
1426,160,0.2138
2959,220,0.2631
845,370,0.4080
2479,144,1.9917
886,34,1.4146
239,1107,0.1338
1205,653,-0.1258
2251,3,-0.5321
332,502,2.6702
1883,2346,-0.1917
797,1572,0.1517
2557,2043,-0.0815
1917,469,0.3936
2388,1294,0.0422
947,741,-0.0972
999,672,2.1526
92,260,0.2705
1012,1123,0.4503
1778,374,-0.6978
244,1833,-0.2086
2340,313,0.8229
2876,210,4.0352
2850,1049,0.3096
2044,252,0.4773
1551,873,0.9764
90,304,-0.2491
426,10,1.1803
1531,586,-0.4479
1725,75,0.2852
2692,1748,0.2630
882,623,1.1984
485,853,2.0100
732,1165,0.6909
2880,1130,0.6388
2053,551,1.6242
2107,1974,-0.4730
2460,1757,-0.3295
1426,0,0.3390
404,891,-0.0692
2054,391,-0.1072
1878,1295,-0.7444
819,250,0.0427
119,152,1.1970
2239,2038,-0.2436
2570,1605,0.3334
1878,445,-0.4570
2144,552,1.1502
1261,2234,0.5433
1604,23,2.5807
2390,15,1.3423
938,216,1.3068
2152,29,0.2207
327,419,0.1184
1718,273,0.7613
2385,1178,0.8645
1864,232,0.6443
2802,206,1.1088
2180,577,-0.5596
2344,187,1.7156
152,300,-0.7768
1545,502,0.5545
1642,187,3.4967
2041,147,-0.3857
1334,741,-0.3666
738,9,0.0270
2420,126,1.8149
456,1774,-0.4547
1671,51,-0.1247
1246,1271,-0.7811
262,75,0.0263
835,184,2.0597
2750,483,0.4640
1750,18,0.3798
997,82,0.9244
511,2,2.5310
797,2980,0.1517
2350,378,-0.8934
464,1214,0.7830
334,549,0.7795
790,2945,0.1403
1333,3274,-0.2024
1250,908,0.0258
516,249,2.6190
899,20,1.2833
2901,249,2.5707
2242,52,1.5429
470,1823,0.2225
2562,535,-0.3875
699,50,0.7906
710,20,2.4934
571,1364,0.3287
2261,1618,-0.1682
710,2875,0.5795
664,29,0.3435
213,55,0.6460
1098,2006,0.2633
1562,190,-0.5406
1445,43,1.8203
2658,1184,-0.0439
676,2769,0.4007
2632,1988,1.6420
331,1099,-0.2926
2958,272,-0.2357
2679,50,1.3488
1603,1871,-0.2157
2862,266,0.2127
1330,342,0.6710
652,1108,0.8020
871,190,0.4349
1051,249,-0.4705
1653,10,1.4106
1829,202,-1.0345
15,239,-0.1270
2632,12,1.2996
244,9,2.3342
15,307,0.0536
1098,1295,0.9901
1012,2239,0.4503
2229,11,0.2888
223,206,0.9790
1882,48,-0.0309
1820,163,0.9091
886,358,0.6603
1519,217,0.3205
2242,68,0.6063
177,525,-0.3890
429,672,0.1381
2191,1225,0.0602
620,602,0.6293
2141,1079,0.8999
2852,1461,-0.5480
944,31,1.4079
23,53,0.8167
1305,172,-0.0537
1467,73,2.4263
19,72,1.6668
2503,2170,0.8816
483,661,0.2145
655,1954,-0.0799
359,679,-0.1789
2103,1315,0.2046
1329,2209,-0.0730
2301,389,-0.0931
1539,696,-0.4983
2027,1469,-0.3879
39,148,2.1558
1666,304,0.6004
2060,781,0.3010
1098,2078,0.6130
1329,706,1.9852
1954,40,0.9899
1089,43,0.4377
2498,120,-0.4870
561,10,2.7248
1757,1112,0.4665
428,206,1.0785
2578,44,-0.6865
2013,179,1.7627
1820,7,0.7284
1900,271,-0.1620
1175,165,0.0499
2027,901,1.2228
2878,8,0.6659
502,692,0.0811
1045,123,0.9262
1390,20,0.8876
2192,1237,-0.5219
1486,121,2.8902
2222,232,-0.0781
1154,24,1.0282
2559,16,0.1691
2862,683,0.6603
2169,115,1.5054
2592,304,1.4013
1435,172,0.7068
2053,283,0.7438
199,1656,0.0063
644,551,1.9378
1452,37,0.0545
751,1184,-0.9763
2712,549,0.9796
745,165,1.2355
1617,1035,0.0496
1888,148,-0.0374
1336,6,0.4967
2042,1184,-0.2364
2933,80,0.8362
402,161,1.0033
177,724,0.3207
1120,14,0.7481
2095,462,-0.1149
2156,1774,-0.7656
1767,506,0.4147
710,214,1.7955
2435,762,-0.2923
2384,1774,0.3288
2225,660,0.6605
2026,606,0.6024
2156,1113,0.8640
456,73,0.2113
698,290,0.0183
1079,297,1.0949
64,105,0.3247
2510,1671,0.2827
2329,93,0.8782
2072,773,0.0986
1020,239,0.2166
1861,250,-0.5686
2894,24,0.1315
1165,121,0.9952
1359,44,2.1974
1631,73,0.3856
2472,2846,-0.0010
585,124,0.0060
98,82,0.6288
797,2399,0.1517
2040,530,0.3347
2550,48,0.8908
2591,1956,0.2912
230,1089,0.0298
2850,61,-0.0732
2870,24,1.0602
1563,1265,0.1349
633,581,0.9166
1359,216,1.2705
1167,1424,0.6536
1351,2628,-0.3605
2860,202,2.8631
1027,43,0.3023
1444,109,-0.0262
225,935,0.1042
2648,2,0.1753
581,260,0.3917
593,111,1.4469
2456,557,1.4828
126,444,0.0235
1330,1121,0.6368
95,1424,0.0292
2427,206,0.6823
2888,160,1.6690
2081,105,2.8211
2345,7,0.0791
1143,250,0.9473
1415,916,0.8206
783,1121,0.8955
303,18,0.9142
2934,249,1.5298
1091,1421,0.9152
2201,100,0.8266
1895,9,0.9309
41,1264,0.1733
1091,1155,0.9152
2545,178,1.1375
2513,324,0.1576
486,653,0.3503
2835,1035,0.7283
2453,110,1.2032
2027,1140,0.0017
589,375,0.1572
529,10,1.3701
413,584,-0.3045
1041,213,1.2356
2565,1178,0.0157
1700,1607,-0.3860
798,692,0.4083
983,6,2.0375
946,82,0.0383
2426,78,2.1735
2750,276,0.4973
592,141,0.5514
1922,557,-0.2675
2877,289,-0.4795
939,244,0.7858
839,105,1.3827
767,53,-0.1754
2508,126,1.6011
1166,508,0.2064
284,475,0.4442
1992,872,-0.0372
332,577,1.7190
1150,183,1.7002
1945,68,0.5760
706,508,-0.5396
1308,28,1.3705
1092,93,2.1673
1097,1900,0.0772
1460,796,0.3024
332,260,2.8301
2078,1350,0.9255
2081,1780,-0.0007
1330,691,0.7653
247,249,1.0137
1349,53,0.7157
36,1105,-0.2205
778,28,-0.0106
15,204,0.2154
722,176,-0.0548
726,659,1.2190
1433,1770,0.5101
2042,1146,0.1089
91,9,1.5461
1485,781,0.8393
803,72,0.3968
144,40,1.4081
502,659,0.8451
1616,110,-0.4657
2868,289,0.7163
822,0,-0.1813
2345,598,-0.6946
2805,71,-0.6197
388,21,-0.0552
2647,1774,-0.4989
2054,6,1.9565
2666,105,1.5885
242,606,-0.8301
852,88,1.2455
2249,111,2.6054
2144,312,1.2977
1079,870,-0.5019
907,118,1.3601
867,1247,0.8885
422,1113,1.9130
2514,527,0.1546
2534,1273,0.0599
1187,206,1.0435
203,86,0.9485
964,557,-0.6858
2089,1258,0.3847
1601,210,2.6999
2444,1298,0.3375
1696,768,0.2882
2301,656,1.0863
1496,18,1.1112
294,437,0.0678
722,542,0.4434
18,853,1.2148
2278,166,0.4684
886,272,1.6748
31,742,-0.4670
592,1765,0.1963
899,5,2.9139
1155,10,0.2269
1531,692,3.0044
426,210,2.6971
1997,159,0.5544
2340,241,1.2278
39,9,2.9766
2739,181,0.9725
1140,1197,0.1350
953,2556,0.6416
1064,502,0.9803
516,1,0.7625
706,1268,-0.6323
2384,2041,-0.3393
2955,1753,0.5749
686,1000,0.3085
706,1205,-0.6323
1380,677,0.3421
858,414,0.5128
2955,2182,0.1404
1635,48,1.4289
1595,22,2.7321
1737,507,-0.6321
1983,2232,1.3076
2051,1234,0.0455
2935,210,3.6668
2395,20,1.0475
258,164,-0.0842
1980,806,0.5061
98,251,0.3849
242,64,-0.6732
1806,42,1.1981
2671,1611,0.1378
2261,2776,-0.1682
2911,581,0.6271
2144,1190,0.4622
1986,159,-0.2313
979,1073,0.6493
955,179,0.8523
997,90,3.8995
546,216,1.4836
1460,1670,0.3024
2016,260,1.0270
838,1245,-0.2717
1276,1643,-0.2034
1163,125,0.9948
1175,186,-0.1560
48,194,-0.1505
965,5,2.4741
2648,758,0.1753
1037,525,1.0302
2562,126,1.1422
2823,41,0.1244
2138,179,1.6392
2881,161,0.1633
1620,2403,-0.1922
1130,134,-0.0168
1708,10,0.4706
2154,72,0.0887
2078,517,0.0183
41,1044,0.5790
1094,168,1.5818
1238,254,0.5753
943,1052,0.1722
1612,674,0.8627
630,1609,-0.4034
283,264,-0.0488
100,493,0.8326
2063,1942,0.0497
2188,1273,0.3126
2392,2668,-0.5324
1204,165,-1.1306
1470,1645,0.2441
470,111,1.0500
95,94,1.2225
859,385,0.3024
1338,466,0.1204
566,231,-0.2790
1076,1079,0.5085
2380,758,-0.2740
1610,874,0.1072
860,260,-0.1135
1543,60,-0.0062
1366,82,0.5064
2557,0,0.3461
309,1699,0.1591
1166,864,0.2064
997,60,1.5679
30,1051,0.5193
2454,888,-0.1846
939,539,-0.0880
2345,250,0.6064
2709,94,0.3146
2626,201,-0.1317
1098,1609,1.6155
35,66,0.5394
1514,111,1.2997
2311,202,0.0175
2841,545,-0.0972
1243,37,0.5453
335,917,-0.4441
1365,234,0.6515
745,57,1.1399
1416,79,0.5840
2416,385,-0.2856
779,18,0.0469
1116,1079,-0.1234
953,228,1.0705
2812,14,1.8096
845,510,0.7073
2170,810,2.2310
526,281,0.4402
2392,864,-0.2903
710,924,1.2399
1581,1032,-0.0924
1334,681,-0.3666
2960,340,1.5596
440,8,0.6004
1345,1137,-0.1099
896,2043,-0.1988
2077,66,0.9164
2448,551,0.9658
1688,97,-0.5344
2782,169,0.3328
1079,1601,-0.5019
187,657,0.4856
1787,2088,0.1323
1783,409,-0.5191
2130,2,1.7646
96,1115,-0.3837
1895,54,0.2989
1563,3148,0.1349
2181,560,-0.2560
611,2,2.3152
456,88,-0.4547
1906,1115,0.9364
1531,18,1.1029
26,268,0.5986
2679,67,1.3933
54,184,0.0760
1766,256,-0.7677
2077,128,1.1298
930,174,1.3313
2156,1678,-0.4610
186,148,0.6180
1115,1682,0.3142
2627,378,0.3466
1732,3154,-0.3028
2948,45,1.1321
2208,152,-0.2092
1011,289,1.4241
2681,764,0.6468
1416,272,1.9607
1822,227,0.5339
1653,2234,-0.3923
227,122,2.8185
451,9,0.1697
1744,4,1.2521
1992,2759,-0.0372
1470,71,0.8704
2456,687,0.6781
1052,223,-0.2903
2127,158,-0.9450
2229,1074,0.2888
1329,266,2.0977
2295,1071,0.4197
544,31,0.4184
2669,916,0.6777
2109,249,-0.0858
1789,24,0.3310
2388,853,0.8335
549,2663,0.5995
2912,354,0.9384
910,227,1.1935
553,37,0.2229
2533,1250,1.7588
511,2586,0.0748
2092,444,-0.4610
2142,73,-0.1504
15,639,-0.9132
1045,1231,0.8225
294,156,0.0678
475,158,-0.4499
2027,184,0.0921
1520,127,0.0664
589,1077,0.7825
1219,1855,0.0966
1809,1034,0.1781
1943,491,0.3209
2964,1711,0.7407
332,5,4.2379
592,2691,-0.0445
661,623,0.2884
1139,163,2.2056
633,186,2.1865
1821,1208,-0.1151
242,534,-0.9245
2172,624,2.3200
2344,297,-0.1338
923,358,2.3238
2177,831,-0.4282
1091,2508,0.9152
1723,111,0.8824
35,97,0.5632
2860,1685,0.1059
1573,2709,0.4206
1487,143,0.0476
2231,206,-0.1027
2009,747,0.8118
464,1656,0.4705
2625,1058,-0.0830
1829,85,-0.8501
1954,43,2.5698
1249,463,0.6574
213,350,0.8436
1237,282,0.3542
521,273,1.0289
1348,180,-0.6614
1329,2855,-0.0730
1974,9,1.4543
2504,1109,0.0539
1495,932,0.5665
100,1797,0.8015
1992,1105,-0.0372
2581,166,1.4620
2642,116,-0.3537
316,159,-0.1130
2081,535,0.6386
1922,671,-0.2675
2828,881,0.6017
2044,329,-0.6711
516,1614,-0.6212
318,111,1.2892
654,1348,0.3101
1919,43,2.3051
262,1774,-0.2219
2170,81,0.2637
2893,206,-0.0596
2144,1189,0.8551
612,453,0.4172
1624,10,1.4207
1329,3478,-0.0730
2895,8,0.0210
1098,250,2.4068
2510,462,0.2827
249,72,0.3167
15,714,-0.4923
432,15,0.6086
2042,609,0.4421
2072,259,0.8094
2239,783,-0.2436
1135,420,0.3774
676,320,0.6440
2410,73,1.3887
2688,148,1.5978
422,24,0.5398
922,352,-0.0218
2191,1107,1.1858
2792,265,0.2195
2915,475,0.8417
797,108,0.1517
1092,358,1.5622
129,14,0.5176
1423,800,0.6323
2118,3079,0.2918
1467,1380,0.1181
918,5,1.1771
1801,531,-0.6520
1580,279,0.1856
2540,1334,0.6922
418,28,0.6373
2840,1240,1.5648
875,544,-0.3397
1470,3245,-0.0672
2026,52,2.1380
701,1172,0.7976
1415,270,0.4526
1384,9,2.9331
225,78,0.1042
2380,706,-0.2998
1969,2017,-0.2535
1969,94,1.1465
1329,219,0.9050
1346,178,-0.2496
2740,939,0.0952
44,534,1.2325
2625,453,1.1326
997,1114,0.6293
1594,203,0.9282
541,841,0.0031
15,318,-0.9132
1851,1371,0.2653
221,1041,0.3804
2438,163,0.4781
1076,174,1.4194
706,899,-0.0076
1778,530,-0.2013
2316,33,0.4025
488,18,0.0291
2797,159,0.4688
563,10,-0.3578
1079,142,1.2062
1359,1030,-0.6256
69,827,1.3204
188,75,-0.8241
2870,6,2.5496
2658,297,-0.2310
2742,5,0.4415
413,535,-0.3045
2912,640,0.2948
224,18,-0.2102
2379,65,0.2253
228,742,0.2893
2658,2206,0.4402
1209,1120,0.4336
2515,112,-0.3861
1122,206,-1.1577
679,206,1.8520
1505,18,0.2699
2948,1576,0.3745
2373,2046,0.0483
422,376,0.1330
2911,166,1.5454
78,88,-0.2706
171,260,0.3418
2191,1585,0.0602
2809,2017,-0.3088
2169,40,1.3278
796,20,0.1685
2679,1368,-0.2545
2681,28,1.4023
1577,208,-0.6713
1437,280,1.3679
2144,78,1.3730
985,5,0.5113
426,2463,0.0633
2423,2015,0.0301
2361,437,-0.3099
2390,244,1.1805
2770,1079,-0.3261
248,110,0.2567
2687,656,1.1310
968,2399,-0.1032
2644,583,0.0187
611,206,1.7941
66,148,0.6956
2955,1247,1.3248
1091,544,1.4017
2144,250,1.2944
585,125,0.0060
60,183,0.5162
489,90,0.3132
1092,1449,0.3034
1359,561,0.0746
1705,480,-0.3327
2542,5,0.4292
401,268,0.2725
366,90,1.6073
2607,558,-0.4586
2144,183,2.7980
2477,311,0.6921
2170,72,3.2255
1575,354,0.2172
701,266,-0.4384
2095,422,-0.1149
2620,835,1.0618
2712,175,0.5541
630,527,-0.1645
511,46,0.6980
56,209,0.7752
751,213,-0.9763
1359,89,-0.8073
592,351,1.3676
1113,5,1.7056
2878,444,-0.2981
1495,57,0.5429
1503,146,0.5481
868,105,2.2318
2687,69,1.1873
1676,1039,0.0793
2620,1519,0.6463
2077,748,0.9657
913,639,-0.1007
1519,1469,1.0533
2144,843,1.3359
1912,216,2.0816
1813,127,-0.3358
917,416,0.4460
2027,129,-0.3879
2959,1258,-0.1635
1346,2041,-0.2496
1018,8,-0.1297
261,4,1.0308
1938,866,0.6365
69,396,0.2729
2122,2433,-0.0905
2929,273,0.1535
1004,181,0.2177
56,853,0.6754
2228,771,0.5464
2263,113,-0.2259
128,1794,0.2981
2297,219,-0.2187
662,1249,0.8061
332,742,0.5943
596,268,0.1717
2843,9,2.9502
2164,14,1.3124
1562,1068,-0.0811
2328,2543,0.4389
242,188,-0.5201
757,309,0.0899
751,661,-0.1642
743,36,1.7603
2495,4,1.3508
1537,11,0.1482
1685,293,0.0139
1078,695,-0.4044
499,6,0.8890
459,71,1.4372
2838,251,0.5258
1045,1237,-0.0518
496,210,3.3082
2368,655,0.6307
2847,1118,0.1076
1350,96,0.0247
2097,2131,0.6365
2637,352,0.5870
2037,9,1.3671
95,90,2.0572
331,32,0.3239
899,181,2.2274
2172,1843,0.0091
2172,574,0.0091
1329,329,0.4766
1749,742,-0.2006
2158,1672,0.3517
1906,991,1.0103
1329,2092,-0.0730
1330,1200,0.1787
2548,804,0.5152
2325,678,0.6100
2077,991,1.7103
2772,6,0.8817
90,867,-0.2491
2915,208,-0.0839
455,782,0.6366
2851,655,1.1692
99,1173,0.8754
835,245,0.7316
1280,853,-1.0399
1634,5,1.8136
1291,8,-0.2318
652,1268,-0.5347
1938,1142,0.3455
1943,1034,0.3209
2124,932,0.6170
1137,1113,0.5031
1432,388,-0.1356
2128,1182,0.0975
867,320,0.0574
2879,6,1.1923
1503,1114,1.1102
2070,12,1.1934
867,139,0.6285
2255,63,-0.3455
2541,259,1.4167
2658,249,0.8658
2207,581,0.0351
2548,250,1.7655
2653,672,0.2710
