userID,itemID,rating
69,1548,0.13
2477,183,0.81
1694,43,2.28
2759,463,-0.40
1441,240,-0.55
2628,1755,-0.01
973,2056,1.22
869,183,1.26
390,256,1.29
486,463,0.17
2416,3086,-0.34
1749,2078,-0.07
2933,83,0.56
1732,930,-0.41
2941,179,0.56
2824,1294,-0.23
784,182,0.66
2708,268,2.52
516,535,0.04
953,606,0.35
2882,457,-0.39
1082,5,2.31
2358,74,0.14
1004,244,0.37
1533,249,0.75
1338,268,1.14
313,142,1.96
2720,12,1.21
2060,73,2.52
723,202,2.10
590,626,0.38
1359,1308,0.97
2118,216,2.94
2390,73,0.39
330,4,0.38
2031,109,-0.96
2734,15,-0.16
676,1205,1.20
2058,3702,0.39
2254,5,4.67
2534,1251,-0.52
1718,213,-0.13
2180,5,4.27
2734,317,-0.16
1098,479,1.12
332,53,1.92
238,12,0.95
2379,216,1.59
2445,111,1.62
233,351,-0.16
652,94,0.58
1892,272,0.49
2642,76,-0.57
820,672,0.61
521,2129,-0.28
1489,2,0.17
1319,133,-0.01
2354,927,-0.66
2668,657,-0.44
2087,991,1.56
2827,265,1.01
1906,5,1.27
2320,314,0.98
2541,3157,-0.06
1104,725,-0.50
1939,988,-0.22
516,629,0.20
2353,104,-0.58
1367,251,0.22
87,36,-0.08
2620,2920,0.77
560,2033,-0.07
2243,1763,0.27
88,24,0.19
579,4,0.37
2015,2343,0.13
660,72,0.04
993,131,0.88
2956,18,2.04
455,2131,0.59
23,40,1.79
316,249,1.46
1292,14,0.30
1467,180,0.41
1076,105,1.97
2838,464,0.25
1787,487,-0.04
442,261,0.02
897,9,-0.33
1338,1231,-0.04
2959,2042,0.07
1593,6,1.69
2734,284,2.38
2632,163,1.33
200,202,1.51
331,490,-0.54
1086,1068,3.03
128,5,3.24
338,399,-0.08
367,24,0.14
1910,146,-0.21
1092,2754,0.29
2301,2252,-0.61
722,1884,2.21
1063,1169,-0.64
1074,493,-0.62
168,31,-0.10
956,797,0.83
1045,1044,-0.78
1709,3156,-0.07
1426,240,0.69
2888,26,5.10
2353,1071,-0.58
121,385,-0.42
1804,556,0.14
2911,615,0.28
1695,107,0.19
1086,703,0.34
207,988,0.78
1554,1115,0.46
355,73,0.26
2440,468,-0.09
904,1282,0.08
2725,181,1.73
329,655,0.33
2515,261,2.13
641,24,1.50
98,1245,0.88
363,51,1.08
1436,36,0.46
1225,403,-0.54
1996,110,1.72
1091,2015,0.87
1824,122,1.44
2012,183,4.22
1749,696,1.19
2156,1365,-0.77
547,271,-0.82
37,848,1.22
2504,102,-0.43
1349,1297,1.50
2169,4,0.06
1334,9,0.96
2454,357,-0.16
1705,453,1.09
722,181,2.21
655,97,1.19
935,520,-0.61
2611,435,0.09
2701,278,-0.25
2688,2167,0.07
1531,721,-0.81
2749,200,-0.66
2028,31,0.31
558,54,0.14
1787,243,-0.04
1579,6,-0.20
180,1052,0.44
63,1071,0.11
592,121,2.57
2687,330,0.29
2406,376,0.01
836,43,1.63
415,179,2.29
262,166,-0.10
331,67,2.05
41,216,3.02
2066,2120,0.97
2118,181,2.28
2356,1057,-0.87
922,240,0.88
2456,271,-0.27
858,615,1.81
2035,271,0.90
282,105,0.41
1485,1095,-0.16
1360,1103,0.36
663,239,-0.59
1920,672,-0.83
2078,486,-0.01
2515,1104,-0.58
180,75,0.97
18,829,-0.83
1045,6,-0.78
1150,2709,-0.01
2027,953,0.81
1329,2459,0.04
2261,250,1.37
1759,502,0.29
1113,1451,0.35
1577,1607,-0.66
1085,820,-0.36
2902,349,0.28
114,24,2.55
327,206,-0.06
1964,23,0.30
2026,90,4.53
835,1331,1.81
58,52,1.19
624,908,0.81
2041,1959,-0.34
706,48,0.59
2620,398,0.77
128,175,0.62
1691,1191,-0.10
2878,1044,1.08
1365,502,3.09
2081,666,-0.14
2327,1220,0.40
144,45,3.14
480,244,2.89
2444,121,2.47
2118,72,2.47
2077,665,0.51
1812,449,0.55
2523,362,0.26
1321,747,-0.37
1732,266,2.01
2948,3522,0.19
1091,1254,0.87
2602,767,-0.30
1939,401,-0.22
1253,1113,0.30
1817,516,0.30
511,2566,0.24
1600,502,2.21
2065,0,0.57
1091,94,3.20
993,224,-0.49
2802,133,1.15
1732,388,-0.41
392,845,-0.15
2724,915,-0.15
307,609,-0.29
1055,187,-0.69
886,244,3.67
521,293,1.55
56,1184,-0.62
1595,527,2.10
2959,309,0.88
232,279,0.92
1416,40,5.18
1947,223,-0.36
2541,1012,-0.06
1345,1917,-0.13
1721,90,1.59
1894,854,1.71
1314,73,1.61
95,356,-0.03
2080,677,0.69
1436,7,-0.04
1941,5,1.77
900,80,2.71
2254,2434,0.67
1309,179,-1.38
2086,494,0.52
852,216,2.65
1298,44,0.58
1359,237,-1.04
2502,148,1.58
2431,73,0.75
1473,211,-0.75
2956,1871,0.52
357,1139,-0.30
710,1871,0.49
2679,124,-0.56
350,202,0.79
2330,3217,0.31
1098,3327,0.43
913,72,2.91
1899,3027,-0.27
1971,22,0.93
1705,72,0.87
2156,1699,-0.77
238,134,-0.01
996,1251,-0.10
2565,179,0.27
1445,185,-0.43
1066,5,0.61
2632,1107,1.03
15,638,-0.97
1503,60,1.30
2658,1988,-0.27
2301,695,-0.61
2516,5,0.62
1400,968,-0.11
2565,495,0.27
2580,128,-0.59
2013,203,1.32
609,289,0.95
144,210,1.56
2437,794,0.32
797,891,0.21
945,1683,-0.26
654,244,1.28
2658,2152,-0.27
2053,867,-0.06
1342,2629,0.37
2935,3782,-0.69
365,93,2.40
654,49,1.84
2548,56,1.61
737,527,1.42
2015,2946,0.13
2018,800,-0.28
1781,162,0.76
2180,258,0.60
1865,2,4.16
2758,9,1.24
1531,287,-0.81
2780,6,1.36
897,1836,-0.33
748,1281,0.02
344,70,1.44
1302,502,0.64
2261,5,1.37
247,1139,-0.06
2053,15,-0.06
2301,112,-0.61
1268,1034,-0.42
511,174,1.23
730,249,2.22
1613,1114,1.87
1820,47,2.74
644,210,5.15
2795,143,1.21
1826,908,-0.11
2027,2599,-0.17
1617,183,0.26
908,72,0.92
486,202,3.69
2283,20,-1.52
2214,202,2.98
230,2036,0.33
496,1573,0.22
2565,211,0.27
2625,2020,-0.21
40,418,0.97
1345,1043,0.54
1263,88,0.16
956,166,1.42
689,200,-0.08
1655,96,0.06
1525,559,-0.55
1969,1109,-0.14
839,1936,0.38
2533,1249,2.92
1003,517,-0.25
2865,3663,-0.70
571,9,2.72
1723,1369,-0.50
993,1832,-0.49
2444,1170,0.29
2460,3285,-0.82
2337,1599,-0.97
2888,3,1.79
1551,908,-0.02
2947,1668,-0.35
1329,1812,0.04
1527,105,0.52
1487,23,-0.20
179,68,-0.48
2027,1156,1.21
238,178,0.63
2296,1036,-0.06
2371,125,-0.26
1414,190,0.60
2823,18,0.14
2053,1031,-0.06
2200,97,-0.75
2140,126,1.07
1345,908,0.71
1449,37,-0.51
922,927,0.23
2080,753,2.02
1778,274,-0.94
145,624,1.63
1906,89,0.97
106,439,0.55
426,1159,0.05
2551,202,0.18
2857,825,-0.19
2479,1057,0.30
502,725,-0.21
2687,779,2.30
845,204,2.78
1892,50,0.49
546,1165,0.12
2920,391,-1.11
2843,91,0.28
1847,164,-0.38
1745,5,-0.59
1918,42,2.13
126,23,-0.72
23,28,0.10
2797,530,0.63
23,32,0.10
1942,53,3.28
2548,640,0.88
2158,115,0.65
2548,1712,0.21
694,110,0.29
2013,1673,3.30
1735,15,0.13
845,73,4.99
1079,991,0.82
2666,850,1.79
2625,1830,-0.21
2191,1797,0.15
2221,26,-0.71
1461,289,-0.79
1441,569,-0.55
2058,1167,0.39
797,2205,0.21
511,576,1.89
334,2349,-0.13
1813,1159,-0.41
1098,6,1.92
852,309,-0.50
2206,304,0.12
2346,43,-0.30
1901,9,1.03
511,698,3.25
789,289,0.10
2747,1297,0.04
2648,96,0.01
2903,250,0.25
2557,2751,-0.14
1527,90,0.52
2625,1111,0.98
2164,1231,0.82
2625,281,1.50
1374,575,1.72
2782,1214,0.26
1577,109,-0.34
639,2725,-0.32
2951,1972,0.01
1331,28,1.04
2356,3521,-0.87
600,250,-0.33
521,344,-0.28
893,244,2.44
1333,111,2.05
2069,303,-0.14
947,2446,-0.08
2242,634,-0.11
446,867,0.21
1906,1716,-0.04
1824,9,3.93
1711,1315,0.95
2929,780,0.11
2503,1231,1.80
1092,945,0.29
1666,741,-0.53
2625,1044,-0.21
882,741,0.75
1214,223,1.37
845,84,0.33
2047,653,-0.82
1361,414,-0.33
225,265,0.80
15,785,0.03
770,825,0.87
1338,39,-0.04
1115,44,0.43
1103,9,2.70
592,137,0.41
1603,4,-0.42
794,991,-0.30
2384,1050,-0.76
2509,1617,0.00
908,88,2.19
1515,633,0.55
2242,2015,-0.11
15,544,-0.97
1670,2471,0.11
1694,800,-0.60
129,1663,0.08
1305,289,0.18
1467,194,0.41
2310,678,-0.46
2233,210,-0.02
999,655,0.24
692,94,0.44
1595,609,1.43
10,181,0.26
1820,103,0.23
2058,1165,1.91
2116,210,1.63
327,1729,-0.06
1603,153,-0.42
2960,2782,1.33
342,715,-0.45
1049,624,2.93
1841,1107,0.59
1329,502,1.34
271,1165,0.06
1410,235,0.46
1691,93,0.87
2885,111,1.50
2263,551,3.86
1580,281,1.39
1231,72,1.45
2260,725,-0.06
2535,210,-0.10
531,1263,0.44
121,525,-0.42
294,232,0.41
2818,78,0.30
1333,1170,-0.11
2716,40,-0.50
1558,1354,-0.86
1485,57,0.81
1820,1276,3.39
1088,43,2.78
1231,275,0.86
997,757,1.29
2852,168,-0.63
2144,242,0.55
15,996,-0.97
2835,716,0.34
2930,1375,-0.10
1393,10,-0.38
2934,37,1.24
493,1034,1.21
922,1082,0.23
1672,1640,0.26
2877,389,-0.83
1351,1737,-0.07
2333,141,0.79
2074,801,-0.11
2824,1099,-0.23
2090,43,0.80
2192,823,-0.48
1981,167,-0.85
1837,210,4.98
2252,51,-0.00
2213,1034,-0.35
516,909,-0.80
446,1843,-0.12
2345,358,1.54
1045,1254,-0.78
65,54,0.97
2392,551,1.14
939,36,0.57
2960,1457,2.77
2562,578,-0.16
2795,1121,-0.02
2910,167,-0.72
1985,1956,-0.09
69,1533,0.13
2524,47,-1.17
797,2983,0.21
997,982,0.26
1498,72,2.46
1585,43,-0.62
648,550,0.63
1548,183,-1.17
797,206,4.37
121,1296,-0.42
961,63,-0.07
2884,800,0.10
2810,111,0.70
2031,157,0.26
1906,748,-0.04
332,877,0.17
406,820,-0.10
2862,73,0.46
117,14,-0.19
1617,1369,0.26
1262,1051,-0.16
730,272,0.51
1764,538,-0.03
1612,79,1.60
2412,2134,0.30
445,794,0.79
1210,770,0.52
2939,559,0.28
710,281,3.33
2666,70,0.06
2873,36,-0.32
2929,480,0.11
2586,90,-0.38
571,47,1.85
53,559,-0.22
588,1393,0.11
706,216,-0.55
347,613,-0.27
1079,1794,-0.56
1150,415,1.13
2192,187,0.73
2188,309,2.24
1467,248,2.41
1445,3667,-0.43
2934,187,2.40
1365,186,2.41
751,416,-0.60
1116,53,-0.26
2929,186,4.45
1098,2300,0.43
66,1293,-0.45
454,14,3.02
907,865,1.21
922,1000,0.23
2606,1146,0.55
1473,71,1.64
56,237,-0.62
2015,90,2.65
2616,109,0.03
1749,1,1.69
2755,24,0.27
1416,497,1.45
430,36,2.21
1498,6,0.63
1865,731,0.96
1766,651,-0.42
1098,1089,1.59
2691,2100,0.58
2948,623,1.51
1841,268,0.59
357,234,-0.30
525,1694,0.26
24,35,2.24
1058,205,0.71
1594,672,1.97
2402,1132,-0.35
98,1699,-0.41
2703,123,0.45
2027,1573,-0.17
2708,572,-0.17
242,240,0.18
1749,966,-0.07
2108,1191,-0.70
129,261,0.08
387,1169,-1.06
2340,809,0.98
630,123,-0.17
655,1144,-0.13
1359,1702,-1.04
1086,46,0.99
1912,932,0.08
521,369,0.86
845,338,1.34
327,122,1.20
1416,586,1.45
2441,1400,-0.73
2529,422,0.87
956,741,2.03
885,419,-0.06
511,1718,1.25
1276,34,-0.20
2558,111,-1.40
1918,225,-0.21
1795,1222,-0.03
1653,265,2.32
1884,51,0.84
969,791,0.40
1658,152,-0.11
1460,244,1.90
260,54,-0.12
2206,291,0.12
1358,846,-0.18
316,64,1.14
98,1682,-0.41
1476,549,1.63
221,1233,0.47
2320,246,1.43
2013,1839,1.84
1757,63,0.67
2198,71,2.92
1642,75,1.28
1639,1622,0.58
1115,52,3.94
2532,111,2.56
1050,351,1.16
2534,350,-0.52
2655,298,0.90
2878,10,3.75
567,210,2.06
2077,411,1.04
805,65,0.27
65,270,-0.04
2960,2102,1.33
1900,562,-0.36
1035,480,-0.36
819,148,-0.28
838,209,-0.88
2626,2,0.19
1571,2,-0.00
1915,96,0.38
1052,2568,0.65
1925,4,-0.50
445,91,-0.33
223,965,0.14
1493,73,1.54
2712,131,1.32
797,1044,1.50
2468,534,0.62
2186,6,2.20
2860,1538,-0.10
1754,32,-0.13
1969,1052,-0.14
1499,272,-0.59
2416,2597,-0.34
1833,1164,2.42
852,203,1.82
1044,32,-0.58
511,806,0.24
2044,211,-0.65
1051,968,-0.37
516,879,-0.80
1881,202,2.45
900,253,0.70
2077,40,2.71
1907,502,-0.07
2513,220,2.54
1987,445,1.76
2712,1678,-0.08
331,36,2.22
592,1316,-0.08
639,128,2.21
2877,202,0.33
486,86,0.17
1480,5,1.57
305,1295,0.66
1731,378,1.39
334,1945,-0.13
1820,72,4.73
2703,1115,0.45
1859,2157,0.72
585,418,0.14
993,1683,-0.49
2687,238,0.29
2702,186,0.50
2834,1865,-0.28
1338,1615,-0.04
1577,198,-0.66
1983,246,0.65
1837,1000,0.30
2263,661,1.04
1414,194,-1.05
2708,741,2.19
1595,1,0.45
274,250,0.17
100,490,0.21
2420,2041,0.10
1837,106,1.13
2844,1843,-1.78
34,93,0.95
1225,554,-0.54
2901,767,0.93
2027,389,2.35
1092,1745,0.29
1143,1920,-0.17
2444,418,3.31
1092,334,1.12
2625,1295,-0.21
1466,1070,-0.14
676,115,2.50
2580,2861,-0.59
1920,491,-0.83
2493,1612,-0.02
797,66,2.79
1359,594,-1.04
1956,551,1.22
1152,117,3.83
745,2096,0.71
1019,43,1.20
1581,569,0.31
12,52,1.33
2158,473,1.02
2448,122,3.13
2087,597,-0.11
639,320,-0.32
2448,5,1.87
1431,2175,0.08
1779,12,-0.06
2884,186,1.31
49,575,0.29
1585,2733,-0.62
765,968,0.84
154,157,0.13
1824,146,0.24
797,561,0.21
1150,1954,1.29
2949,204,-1.06
1311,687,0.59
1343,24,1.38
1564,142,-0.15
2345,77,-0.86
1126,1424,-0.00
874,350,-0.66
1147,183,0.38
1833,101,0.68
2095,228,1.34
1906,400,0.98
152,378,-0.84
1452,653,-0.43
2506,45,-0.83
2611,75,0.09
1359,1138,-1.04
607,317,-0.91
1951,936,-0.14
1406,202,4.07
1423,797,0.25
1143,844,-0.17
2945,1265,0.06
2942,206,0.43
2860,640,-0.10
999,8,1.62
525,864,0.26
1942,165,1.32
2077,844,3.86
832,1258,-0.13
2834,725,-0.28
2276,157,-0.53
2044,898,-0.65
978,1214,1.14
2938,206,-0.73
2729,771,0.94
1423,287,0.25
478,872,0.16
83,741,-0.27
40,389,0.16
706,1299,-0.55
260,14,-0.12
2324,72,0.14
1289,6,2.98
1329,259,1.50
908,70,-0.79
521,125,2.23
942,123,1.33
2173,271,0.64
1120,163,0.90
15,592,-0.97
525,1297,0.26
1439,463,-0.62
2948,210,1.72
722,1068,-0.15
2454,180,2.70
1642,181,1.26
1201,2028,-0.34
2683,9,-0.26
502,696,-0.21
2291,71,1.22
24,378,2.47
2142,209,0.06
2280,1164,0.40
332,141,1.44
777,624,2.04
271,10,1.39
2108,127,0.46
1231,458,-0.04
2213,1757,-0.35
1092,661,0.96
80,20,2.36
571,1770,0.37
797,191,1.50
1175,94,0.45
1400,91,-0.11
855,223,0.22
2835,624,2.97
2809,31,-0.56
2072,244,1.35
2118,418,0.12
1342,2434,0.37
50,629,0.22
549,82,0.34
1830,37,-0.15
2612,6,-0.15
335,91,-0.58
96,5,-0.48
2712,401,-0.08
1273,127,0.66
2080,745,-0.00
1050,120,1.32
464,803,0.31
718,550,0.48
657,43,0.80
2935,1785,0.49
676,317,1.84
1151,624,1.43
331,1606,-0.54
521,1730,0.76
2169,659,0.06
1351,1914,-0.07
1568,203,-0.06
1860,242,0.42
332,1293,2.78
1289,12,0.30
2653,55,0.64
891,1197,-0.53
1612,78,1.60
190,96,0.54
1345,297,-0.13
2637,557,0.37
53,157,-0.22
567,632,-0.13
2235,196,-0.52
283,643,-0.02
885,389,-0.06
1460,105,1.75
2087,104,0.54
1820,1683,0.23
2840,187,0.71
1485,174,-0.16
662,4,2.02
401,157,-0.42
563,156,-0.24
676,1070,0.38
1934,549,-1.20
1912,1127,0.08
745,1215,3.86
2857,848,-0.19
2857,606,-0.19
69,45,0.97
1185,182,1.76
2015,1079,0.13
656,561,0.25
657,502,-0.21
2712,123,3.41
1881,1043,0.97
262,1170,2.44
1949,123,2.58
765,107,0.84
1844,924,0.70
1283,4,1.27
877,305,-0.08
1236,18,0.20
426,1240,1.53
145,1080,0.29
1816,42,0.48
2926,122,-0.05
627,72,3.41
1351,1315,-0.07
1578,416,0.44
1330,28,0.81
464,1052,1.33
919,109,0.20
214,1076,-0.10
1903,94,-1.68
655,2746,-0.13
2285,30,0.10
2809,347,-0.56
2729,658,-0.38
2901,72,2.33
2934,257,1.24
2049,7,0.53
582,153,0.39
1058,623,1.82
899,935,1.18
701,123,-0.22
2222,26,0.79
2460,1744,-0.82
639,198,1.01
762,231,-0.23
2679,549,1.78
322,1084,-0.62
1049,549,1.76
2431,12,-0.51
33,11,-0.22
1793,20,1.78
2534,179,1.05
1936,812,1.57
2929,394,0.11
514,69,-0.76
474,1159,-0.51
1092,140,0.29
552,53,0.01
1820,2154,0.23
589,853,0.70
1725,216,1.61
701,164,0.87
2118,88,0.12
1828,43,1.02
100,1704,0.21
935,557,2.77
262,1640,-0.10
2188,40,2.40
2940,550,-0.12
2929,418,2.75
171,183,-0.31
2144,1615,0.55
1732,3417,-0.41
1198,71,-0.54
1110,170,0.59
1460,1234,3.75
2540,232,0.63
39,1237,1.45
1097,61,-0.90
2431,935,-0.51
1381,268,2.02
1358,187,1.22
1097,800,-0.90
1688,1222,-1.14
321,53,0.04
2935,473,-0.69
1098,818,1.46
1045,2,0.60
2118,325,0.12
1329,873,0.37
2454,1039,-0.16
1670,151,0.11
1293,435,-0.12
1330,816,-0.33
2345,557,0.75
2835,309,0.97
1402,62,-0.26
2668,186,1.29
1087,68,-0.10
521,559,0.88
422,2457,0.23
2128,559,1.00
521,244,3.07
2666,244,1.74
2320,2951,0.12
1996,106,0.29
1333,418,2.88
1945,1107,0.59
2087,139,-0.11
25,1092,-0.50
2187,502,-0.78
1833,1113,0.68
1594,409,-0.20
2034,24,1.45
644,245,0.65
1150,81,0.80
630,127,-0.17
1444,161,-0.38
2433,351,1.89
379,1130,-0.41
1594,284,1.12
297,5,-0.08
2876,223,0.46
2901,1234,-0.20
1097,304,0.49
856,268,0.57
1191,159,0.50
2245,58,0.50
2288,260,1.63
2672,853,1.77
2252,97,2.18
1345,1121,-0.13
486,871,0.68
2420,206,0.10
516,823,-0.80
1759,781,0.29
2483,25,0.81
2785,594,-0.45
2074,586,0.53
2832,297,-0.14
2454,73,-0.16
213,558,1.04
2128,1746,-0.16
1682,767,1.81
1147,115,-0.63
2310,65,-0.46
2912,358,3.02
2172,272,0.17
2064,28,-0.36
533,350,0.70
886,1615,0.27
1345,3528,-0.13
1900,25,-0.36
1531,225,0.27
1920,237,-0.83
1983,623,1.66
780,273,-0.25
1819,181,-0.00
420,34,-0.04
2850,123,1.37
2117,249,0.87
1961,613,1.44
2172,352,1.53
633,358,0.28
569,41,0.37
1115,1040,0.43
2818,624,0.30
223,313,0.14
891,1208,-0.53
1660,72,0.95
1345,31,1.21
15,473,-0.97
886,1214,0.27
1762,6,1.53
1900,67,0.86
2437,1182,0.32
602,227,0.28
1612,1618,0.37
1994,141,1.30
225,2027,-0.11
1352,48,1.67
1329,2411,0.04
98,10,0.98
886,585,0.60
821,255,1.29
1293,225,1.10
1839,798,-0.02
1215,6,3.12
864,22,2.88
1333,126,1.06
516,318,0.39
2715,672,0.25
639,105,2.38
706,767,0.42
2108,1926,-0.70
2503,1065,1.46
2242,873,-0.11
2297,317,-0.13
2708,656,0.87
2903,2502,0.25
1378,1860,-0.55
39,57,0.15
2192,167,0.55
1732,2421,-0.41
460,168,1.23
69,1109,0.13
1508,71,1.58
935,157,0.74
1595,72,2.59
2233,40,-0.02
212,585,-0.11
120,1091,-0.80
15,479,-0.97
1329,2133,0.04
676,123,2.36
521,80,0.71
1460,130,0.74
2128,171,-0.16
1025,116,0.83
2272,615,0.55
2200,502,0.53
2445,202,3.96
1211,246,2.12
2053,1395,0.99
669,43,3.94
707,121,1.96
1920,183,0.92
2919,96,-0.57
2912,423,0.22
2142,1074,0.06
549,183,1.65
1161,40,4.04
2625,40,1.16
2770,216,1.47
1097,502,2.44
2960,1056,1.33
1216,20,1.52
340,1115,-0.39
1354,551,-0.61
1848,250,0.40
2337,37,-0.97
1841,206,0.59
2388,1243,-0.08
1322,18,0.36
893,326,-0.14
1585,180,0.39
1351,1772,-0.07
579,502,0.03
1846,5,3.19
2750,307,1.54
2108,18,3.64
61,6,1.87
2141,67,-0.03
1718,460,-0.13
525,1115,0.26
2575,111,0.95
2748,356,0.07
1545,531,-0.21
2777,1242,-0.57
1879,279,0.33
1841,186,0.59
362,424,0.21
1147,181,0.96
2087,548,-0.11
1699,2946,-0.53
722,323,-0.15
1920,608,-0.83
2013,1172,1.67
302,6,0.59
1495,151,1.29
521,1243,-0.28
2948,1793,0.19
2481,358,-0.11
2679,378,-0.56
2353,251,-0.58
2068,14,2.82
511,259,3.08
1317,556,-0.37
499,241,2.07
1920,75,-0.67
1519,1058,0.41
1904,873,-0.44
1847,557,-0.38
2504,40,1.05
999,338,0.24
2063,164,-0.48
2824,293,-0.23
1568,1673,0.11
1526,1086,-0.20
1748,298,-0.82
823,430,0.52
315,242,-0.51
121,5,-0.42
993,141,-0.49
902,1280,1.56
2914,81,1.92
2625,337,-0.21
1092,397,0.29
1564,166,-0.15
1749,526,1.19
1902,2167,-0.26
1460,1290,0.40
1091,2550,0.87
1878,7,0.47
1538,73,3.03
1215,216,-0.03
2354,727,0.68
2191,1257,0.15
213,692,-0.16
973,602,1.20
2748,288,1.25
1473,178,-0.75
716,549,0.09
1545,559,-0.21
2593,6,1.87
2242,1051,-0.11
1942,126,1.23
2222,328,-0.42
1334,1189,-0.68
1333,1797,-0.11
939,47,-0.40
2592,14,3.26
1668,34,0.01
1098,324,1.23
350,137,1.13
317,105,0.29
224,26,0.66
388,72,-0.06
1531,207,1.76
2229,1232,0.03
448,54,0.25
1906,935,0.80
332,2317,0.17
1563,1404,0.00
710,297,4.16
1228,624,1.61
1493,1234,1.37
1476,271,0.29
2122,6,-0.29
1359,1339,-1.04
2248,820,-0.06
1023,148,-0.76
426,6,3.18
516,236,-0.80
392,1127,-0.15
270,248,0.01
234,2046,0.42
1052,28,0.22
707,1389,0.60
1928,71,-0.23
605,730,0.44
1092,62,0.29
1718,161,-0.13
2249,157,0.43
2044,966,-0.65
808,287,-0.04
1946,842,0.22
943,69,1.76
1452,107,1.07
797,18,1.50
1098,666,1.12
1718,1037,-0.13
1053,24,0.26
1654,34,0.25
2116,174,1.12
822,551,1.28
2570,533,0.32
2014,897,-0.14
2454,40,2.53
2893,317,0.26
894,6,2.41
188,168,-0.59
2754,289,-1.21
1371,167,-0.29
2750,753,-0.11
2003,157,0.38
2750,626,1.55
2073,60,1.07
330,28,1.31
418,1616,-0.16
393,256,0.69
2516,268,0.62
1210,290,0.52
2206,626,1.63
401,71,-0.42
627,1171,0.42
1401,133,1.12
1837,166,3.14
390,350,1.50
1737,63,0.95
1219,43,0.26
845,175,0.33
2850,1371,1.21
1526,781,-0.20
2955,2001,-0.02
2031,106,-0.96
2687,611,0.94
714,209,1.59
2301,502,2.07
893,543,-0.14
685,55,0.25
466,231,0.77
1642,617,0.25
516,1180,0.36
1116,105,-0.26
2509,2545,0.00
1578,72,1.74
2027,2642,-0.17
655,2747,-0.13
514,1915,-0.76
1978,1107,0.34
35,211,-0.59
4,9,2.20
1161,24,2.36
1787,615,-0.04
1731,581,0.12
1749,996,-0.07
242,261,0.02
1755,110,-0.08
592,1203,0.57
1638,240,-1.17
238,440,2.04
1091,192,3.32
37,66,0.07
1620,259,-0.38
1970,988,0.85
2126,43,0.16
1516,456,0.41
968,131,1.16
2063,233,-0.48
2259,1461,-0.06
1149,760,0.20
2513,864,0.10
1091,1348,2.05
511,1036,1.91
2646,2776,-0.06
2055,1393,0.13
944,848,0.39
215,120,1.39
997,162,0.26
1841,1149,0.59
221,624,4.14
98,1655,-0.41
710,2537,1.82
2915,14,1.12
2027,1612,1.04
1635,916,0.09
945,1315,0.86
676,1137,0.38
1610,90,-0.03
1837,825,0.30
354,40,0.27
2927,2,0.04
1416,37,3.51
2707,1298,0.46
253,28,1.94
1144,2,0.74
1351,250,-0.07
820,80,-0.04
2058,1490,0.39
2353,1212,-0.58
650,6,1.22
1949,338,-0.25
710,753,3.16
1098,1610,0.43
825,498,-0.48
556,42,2.45
810,10,-0.09
525,6,4.41
2611,127,0.09
2679,1065,-0.56
498,401,0.33
489,615,1.61
2503,1712,0.43
2924,2170,0.08
116,249,0.61
2180,555,2.61
2835,86,0.34
997,167,1.19
319,26,-0.06
2751,225,1.87
141,14,2.71
221,261,1.50
1079,527,-0.56
1460,234,0.40
2034,257,-0.81
283,5,3.05
486,447,0.17
332,864,2.78
464,134,0.31
633,165,1.94
107,6,0.03
1644,86,0.24
358,210,1.33
730,187,2.76
1039,496,-0.26
262,111,2.92
1868,208,-0.45
1764,289,2.62
1092,2396,0.29
1460,2193,0.40
2310,943,-0.46
78,418,-0.74
2912,94,1.90
968,1251,-0.50
2919,286,-0.57
1147,54,0.23
1564,183,2.36
1635,624,0.58
2556,354,-0.11
2172,653,2.33
141,166,0.32
511,2574,0.24
1932,854,0.47
1187,84,0.09
1460,2407,0.40
1252,2033,0.07
820,68,0.45
1086,537,3.03
53,2,2.27
1526,71,1.66
2660,202,0.15
900,247,1.74
1770,190,-0.11
1427,615,-0.33
180,378,1.58
1092,57,0.29
2517,28,0.00
1906,633,-0.04
2531,51,1.49
1826,85,0.60
751,157,0.40
2503,60,2.40
854,175,0.57
1725,378,0.25
2188,2551,0.07
1996,915,0.29
1151,1121,0.10
780,268,-0.25
2116,1612,1.48
2087,132,2.01
2548,1298,0.21
1185,881,0.46
98,259,-0.06
390,1209,0.30
2562,250,-0.16
2622,1065,-0.96
2847,186,-0.27
676,1888,0.38
513,535,-1.27
1179,19,-0.09
2854,545,0.64
322,1839,-0.62
2172,1095,0.17
75,509,-0.14
1531,642,-0.81
2032,257,-0.52
1603,105,1.12
1439,97,-0.62
2750,1182,0.90
2893,247,1.79
1837,632,1.62
661,791,0.32
900,73,2.32
502,106,-0.21
751,50,-0.60
2068,2,1.81
1273,389,0.66
2625,2467,-0.21
145,60,3.29
1279,26,-0.32
1170,632,-0.45
332,295,1.44
1289,1120,0.30
357,1259,-0.30
1084,809,-0.06
347,718,-0.27
1595,101,0.45
1814,61,1.35
1429,240,-0.22
95,869,-0.03
2960,281,2.63
2078,317,-0.01
1329,1711,0.04
516,1042,-0.80
961,18,-0.07
434,52,-0.37
1139,734,0.47
630,1234,0.85
2097,278,0.52
2406,115,0.01
797,46,2.79
1925,388,-0.50
2201,9,2.63
2687,204,0.94
516,675,-0.80
1352,632,1.16
840,346,-0.67
2103,1794,0.39
486,244,1.12
