userID,itemID,rating
1851,166,0.000033
2929,2560,0.000049
1520,300,0.000018
234,118,0.000006
2878,1425,0.000042
2280,1234,0.000016
589,666,0.000019
514,187,0.000012
1568,177,0.000026
1359,249,0.000097
1588,6,0.000013
2770,37,0.000007
2079,72,0.000003
797,1331,0.000064
1289,30,0.000024
1412,2413,0.000013
230,22,0.000012
2144,314,0.000046
384,754,0.000004
1277,724,0.000003
1906,1221,0.000080
1945,408,0.000023
809,1774,0.000002
1338,159,0.000033
965,2189,0.000016
511,107,0.000115
411,507,0.000004
478,148,0.000012
2934,179,0.000020
1551,2024,0.000056
39,1224,0.000027
669,1162,0.000037
739,158,0.000004
1749,65,0.000046
2261,1251,0.000029
1787,36,0.000042
1851,105,0.000032
1801,50,0.000007
1529,1576,0.000008
511,81,0.000119
2893,762,0.000007
677,2165,0.000003
819,28,0.000007
2641,24,0.000010
1166,281,0.000017
1485,829,0.000025
612,35,0.000009
1906,46,0.000079
2509,88,0.000007
25,94,0.000016
2440,171,0.000016
1688,163,0.000021
24,1081,0.000021
1860,468,0.000015
600,110,0.000006
893,538,0.000028
2843,628,0.000026
387,1253,0.000007
2438,72,0.000005
397,440,0.000007
2087,185,0.000066
1878,35,0.000006
359,829,0.000015
1329,3457,0.000121
1284,36,0.000007
1812,754,0.000008
39,50,0.000026
2416,1772,0.000022
1948,502,0.000001
1268,206,0.000015
2666,54,0.000050
1351,86,0.000060
2080,546,0.000024
1261,1114,0.000033
669,307,0.000036
956,202,0.000023
511,1941,0.000123
35,122,0.000018
885,455,0.000011
2325,6,0.000008
797,2953,0.000066
1329,1822,0.000117
1003,44,0.000007
316,256,0.000010
1581,559,0.000016
706,440,0.000036
1860,265,0.000014
2037,134,0.000012
1436,615,0.000005
1115,111,0.000040
993,58,0.000020
857,86,0.000004
2835,783,0.000051
1427,97,0.000019
332,640,0.000125
547,6,0.000006
2959,932,0.000053
612,475,0.000009
15,535,0.000100
662,289,0.000016
2834,2516,0.000008
1301,1281,0.000011
1688,886,0.000023
2655,210,0.000008
355,216,0.000007
845,324,0.000048
242,1035,0.000049
2026,1071,0.000029
1890,444,0.000009
1334,105,0.000009
2521,632,0.000003
2170,272,0.000013
2666,80,0.000049
1938,197,0.000012
332,222,0.000128
2716,53,0.000007
2541,216,0.000013
1166,46,0.000016
2122,9,0.000017
2029,202,0.000018
242,49,0.000046
2124,606,0.000016
2239,1102,0.000006
2734,1072,0.000015
1961,606,0.000006
2242,431,0.000053
2077,865,0.000075
2053,874,0.000046
2579,168,0.000008
1556,90,0.000003
2935,211,0.000039
2626,52,0.000011
2423,1321,0.000007
2023,43,0.000005
1097,195,0.000044
1333,3065,0.000050
1098,918,0.000198
1670,1758,0.000010
1889,64,0.000007
2138,72,0.000015
2310,464,0.000024
1150,1218,0.000083
293,10,0.000002
1098,2249,0.000202
2625,3,0.000077
2348,360,0.000004
1842,632,0.000004
2410,118,0.000019
2053,730,0.000047
100,1685,0.000067
672,549,0.000003
1413,36,0.000002
1843,25,0.000002
633,781,0.000012
2369,1103,0.000002
2958,90,0.000014
620,781,0.000018
942,60,0.000010
2620,538,0.000044
157,227,0.000004
1548,551,0.000014
202,1368,0.000013
1820,2173,0.000058
44,208,0.000017
2190,932,0.000016
973,240,0.000022
2479,1121,0.000030
1426,160,0.000007
2959,220,0.000052
845,370,0.000048
2479,144,0.000029
886,34,0.000024
239,1107,0.000017
1205,653,0.000001
2251,3,0.000002
332,502,0.000121
1883,2346,0.000008
797,1572,0.000067
2557,2043,0.000019
1917,469,0.000004
2388,1294,0.000013
947,741,0.000027
999,672,0.000023
92,260,0.000001
1012,1123,0.000005
1778,374,0.000036
244,1833,0.000014
2340,313,0.000032
2876,210,0.000012
2850,1049,0.000022
2044,252,0.000013
1551,873,0.000054
90,304,0.000012
426,10,0.000019
1531,586,0.000036
1725,75,0.000012
2692,1748,0.000009
882,623,0.000015
485,853,0.000009
732,1165,0.000006
2880,1130,0.000006
2053,551,0.000043
2107,1974,0.000022
2460,1757,0.000012
1426,0,0.000006
404,891,0.000003
2054,391,0.000010
1878,1295,0.000006
819,250,0.000008
119,152,0.000028
2239,2038,0.000006
2570,1605,0.000004
1878,445,0.000006
2144,552,0.000048
1261,2234,0.000037
1604,23,0.000008
2390,15,0.000009
938,216,0.000008
2152,29,0.000009
327,419,0.000015
1718,273,0.000036
2385,1178,0.000004
1864,232,0.000002
2802,206,0.000004
2180,577,0.000022
2344,187,0.000018
152,300,0.000003
1545,502,0.000020
1642,187,0.000027
2041,147,0.000007
1334,741,0.000010
738,9,0.000001
2420,126,0.000012
456,1774,0.000005
1671,51,0.000008
1246,1271,0.000003
262,75,0.000025
835,184,0.000017
2750,483,0.000025
1750,18,0.000001
997,82,0.000089
511,2,0.000116
797,2980,0.000069
2350,378,0.000006
464,1214,0.000036
334,549,0.000014
790,2945,0.000005
1333,3274,0.000050
1250,908,0.000010
516,249,0.000052
899,20,0.000029
2901,249,0.000025
2242,52,0.000049
470,1823,0.000011
2562,535,0.000029
699,50,0.000006
710,20,0.000147
571,1364,0.000017
2261,1618,0.000029
710,2875,0.000158
664,29,0.000004
213,55,0.000035
1098,2006,0.000201
1562,190,0.000006
1445,43,0.000015
2658,1184,0.000041
676,2769,0.000096
2632,1988,0.000010
331,1099,0.000029
2958,272,0.000016
2679,50,0.000037
1603,1871,0.000024
2862,266,0.000005
1330,342,0.000065
652,1108,0.000027
871,190,0.000005
1051,249,0.000005
1653,10,0.000010
1829,202,0.000007
15,239,0.000098
2632,12,0.000009
244,9,0.000010
15,307,0.000101
1098,1295,0.000205
1012,2239,0.000005
2229,11,0.000022
223,206,0.000027
1882,48,0.000003
1820,163,0.000058
886,358,0.000023
1519,217,0.000024
2242,68,0.000049
177,525,0.000013
429,672,0.000017
2191,1225,0.000014
620,602,0.000019
2141,1079,0.000013
2852,1461,0.000009
944,31,0.000010
23,53,0.000011
1305,172,0.000006
1467,73,0.000029
19,72,0.000008
2503,2170,0.000017
483,661,0.000010
655,1954,0.000030
359,679,0.000016
2103,1315,0.000004
1329,2209,0.000121
2301,389,0.000026
1539,696,0.000002
2027,1469,0.000072
39,148,0.000027
1666,304,0.000010
2060,781,0.000008
1098,2078,0.000202
1329,706,0.000114
1954,40,0.000003
1089,43,0.000003
2498,120,0.000004
561,10,0.000001
1757,1112,0.000002
428,206,0.000003
2578,44,0.000004
2013,179,0.000064
1820,7,0.000057
1900,271,0.000009
1175,165,0.000019
2027,901,0.000069
2878,8,0.000042
502,692,0.000013
1045,123,0.000033
1390,20,0.000002
2192,1237,0.000018
1486,121,0.000009
2222,232,0.000015
1154,24,0.000001
2559,16,0.000006
2862,683,0.000005
2169,115,0.000019
2592,304,0.000018
1435,172,0.000002
2053,283,0.000044
199,1656,0.000013
644,551,0.000007
1452,37,0.000015
751,1184,0.000017
2712,549,0.000025
745,165,0.000030
1617,1035,0.000006
1888,148,0.000002
1336,6,0.000001
2042,1184,0.000048
2933,80,0.000010
402,161,0.000006
177,724,0.000012
1120,14,0.000001
2095,462,0.000023
2156,1774,0.000014
1767,506,0.000002
710,214,0.000146
2435,762,0.000004
2384,1774,0.000019
2225,660,0.000006
2026,606,0.000029
2156,1113,0.000012
456,73,0.000004
698,290,0.000003
1079,297,0.000030
64,105,0.000001
2510,1671,0.000036
2329,93,0.000007
2072,773,0.000007
1020,239,0.000008
1861,250,0.000006
2894,24,0.000002
1165,121,0.000007
1359,44,0.000098
1631,73,0.000001
2472,2846,0.000009
585,124,0.000008
98,82,0.000034
797,2399,0.000067
2040,530,0.000009
2550,48,0.000006
2591,1956,0.000002
230,1089,0.000013
2850,61,0.000022
2870,24,0.000003
1563,1265,0.000016
633,581,0.000012
1359,216,0.000098
1167,1424,0.000004
1351,2628,0.000062
2860,202,0.000024
1027,43,0.000001
1444,109,0.000004
225,935,0.000026
2648,2,0.000018
581,260,0.000001
593,111,0.000008
2456,557,0.000017
126,444,0.000002
1330,1121,0.000065
95,1424,0.000017
2427,206,0.000010
2888,160,0.000003
2081,105,0.000044
2345,7,0.000016
1143,250,0.000025
1415,916,0.000029
783,1121,0.000005
303,18,0.000001
2934,249,0.000019
1091,1421,0.000139
2201,100,0.000005
1895,9,0.000005
41,1264,0.000026
1091,1155,0.000146
2545,178,0.000004
2513,324,0.000018
486,653,0.000025
2835,1035,0.000051
2453,110,0.000002
2027,1140,0.000074
589,375,0.000018
529,10,0.000002
413,584,0.000007
1041,213,0.000008
2565,1178,0.000026
1700,1607,0.000022
798,692,0.000004
983,6,0.000016
946,82,0.000002
2426,78,0.000003
2750,276,0.000025
592,141,0.000029
1922,557,0.000031
2877,289,0.000008
939,244,0.000011
839,105,0.000009
767,53,0.000004
2508,126,0.000013
1166,508,0.000018
284,475,0.000011
1992,872,0.000038
332,577,0.000120
1150,183,0.000079
1945,68,0.000021
706,508,0.000037
1308,28,0.000002
1092,93,0.000074
1097,1900,0.000043
1460,796,0.000057
332,260,0.000117
2078,1350,0.000039
2081,1780,0.000048
1330,691,0.000066
247,249,0.000022
1349,53,0.000009
36,1105,0.000005
778,28,0.000002
15,204,0.000098
722,176,0.000071
726,659,0.000002
1433,1770,0.000008
2042,1146,0.000049
91,9,0.000011
1485,781,0.000024
803,72,0.000008
144,40,0.000029
502,659,0.000014
1616,110,0.000006
2868,289,0.000001
822,0,0.000004
2345,598,0.000017
2805,71,0.000004
388,21,0.000003
2647,1774,0.000002
2054,6,0.000009
2666,105,0.000048
242,606,0.000047
852,88,0.000028
2249,111,0.000006
2144,312,0.000047
1079,870,0.000031
907,118,0.000033
867,1247,0.000062
422,1113,0.000015
2514,527,0.000006
2534,1273,0.000032
1187,206,0.000014
203,86,0.000004
964,557,0.000004
2089,1258,0.000003
1601,210,0.000002
2444,1298,0.000021
1696,768,0.000004
2301,656,0.000027
1496,18,0.000007
294,437,0.000003
722,542,0.000072
18,853,0.000011
2278,166,0.000006
886,272,0.000023
31,742,0.000002
592,1765,0.000032
899,5,0.000027
1155,10,0.000002
1531,692,0.000035
426,210,0.000018
1997,159,0.000002
2340,241,0.000031
39,9,0.000026
2739,181,0.000005
1140,1197,0.000001
953,2556,0.000017
1064,502,0.000004
516,1,0.000053
706,1268,0.000038
2384,2041,0.000018
2955,1753,0.000020
686,1000,0.000003
706,1205,0.000036
1380,677,0.000006
858,414,0.000013
2955,2182,0.000022
1635,48,0.000032
1595,22,0.000028
1737,507,0.000005
1983,2232,0.000006
2051,1234,0.000003
2935,210,0.000036
2395,20,0.000001
258,164,0.000004
1980,806,0.000005
98,251,0.000034
242,64,0.000051
1806,42,0.000001
2671,1611,0.000011
2261,2776,0.000029
2911,581,0.000020
2144,1190,0.000048
1986,159,0.000002
979,1073,0.000005
955,179,0.000012
997,90,0.000085
546,216,0.000004
1460,1670,0.000057
2016,260,0.000018
838,1245,0.000009
1276,1643,0.000017
1163,125,0.000007
1175,186,0.000019
48,194,0.000006
965,5,0.000014
2648,758,0.000020
1037,525,0.000003
2562,126,0.000028
2823,41,0.000003
2138,179,0.000016
2881,161,0.000005
1620,2403,0.000007
1130,134,0.000008
1708,10,0.000001
2154,72,0.000002
2078,517,0.000039
41,1044,0.000023
1094,168,0.000011
1238,254,0.000003
943,1052,0.000008
1612,674,0.000044
630,1609,0.000022
283,264,0.000014
100,493,0.000072
2063,1942,0.000029
2188,1273,0.000038
2392,2668,0.000022
1204,165,0.000001
1470,1645,0.000033
470,111,0.000009
95,94,0.000015
859,385,0.000006
1338,466,0.000033
566,231,0.000004
1076,1079,0.000017
2380,758,0.000006
1610,874,0.000004
860,260,0.000006
1543,60,0.000014
1366,82,0.000005
2557,0,0.000018
309,1699,0.000005
1166,864,0.000017
997,60,0.000088
30,1051,0.000002
2454,888,0.000018
939,539,0.000012
2345,250,0.000016
2709,94,0.000009
2626,201,0.000012
1098,1609,0.000194
35,66,0.000019
1514,111,0.000007
2311,202,0.000002
2841,545,0.000007
1243,37,0.000004
335,917,0.000013
1365,234,0.000013
745,57,0.000031
1416,79,0.000053
2416,385,0.000020
779,18,0.000003
1116,1079,0.000013
953,228,0.000018
2812,14,0.000020
845,510,0.000050
2170,810,0.000014
526,281,0.000003
2392,864,0.000020
710,924,0.000150
1581,1032,0.000017
1334,681,0.000010
2960,340,0.000117
440,8,0.000021
1345,1137,0.000071
896,2043,0.000002
2077,66,0.000074
2448,551,0.000007
1688,97,0.000019
2782,169,0.000006
1079,1601,0.000030
187,657,0.000007
1787,2088,0.000045
1783,409,0.000008
2130,2,0.000009
96,1115,0.000009
1895,54,0.000005
1563,3148,0.000016
2181,560,0.000005
611,2,0.000015
456,88,0.000004
1906,1115,0.000078
1531,18,0.000035
26,268,0.000007
2679,67,0.000037
54,184,0.000018
1766,256,0.000005
2077,128,0.000073
930,174,0.000013
2156,1678,0.000013
186,148,0.000005
1115,1682,0.000045
2627,378,0.000021
1732,3154,0.000025
2948,45,0.000032
2208,152,0.000005
1011,289,0.000012
2681,764,0.000008
1416,272,0.000049
1822,227,0.000003
1653,2234,0.000013
227,122,0.000006
451,9,0.000002
1744,4,0.000003
1992,2759,0.000041
1470,71,0.000033
2456,687,0.000017
1052,223,0.000023
2127,158,0.000002
2229,1074,0.000022
1329,266,0.000113
2295,1071,0.000001
544,31,0.000003
2669,916,0.000004
2109,249,0.000001
1789,24,0.000006
2388,853,0.000012
549,2663,0.000034
2912,354,0.000049
910,227,0.000004
553,37,0.000005
2533,1250,0.000011
511,2586,0.000125
2092,444,0.000003
2142,73,0.000008
15,639,0.000103
1045,1231,0.000035
294,156,0.000003
475,158,0.000010
2027,184,0.000071
1520,127,0.000018
589,1077,0.000017
1219,1855,0.000032
1809,1034,0.000007
1943,491,0.000003
2964,1711,0.000027
332,5,0.000118
592,2691,0.000033
661,623,0.000012
1139,163,0.000032
633,186,0.000012
1821,1208,0.000004
242,534,0.000050
2172,624,0.000032
2344,297,0.000019
923,358,0.000003
2177,831,0.000004
1091,2508,0.000142
1723,111,0.000003
35,97,0.000019
2860,1685,0.000026
1573,2709,0.000001
1487,143,0.000019
2231,206,0.000004
2009,747,0.000014
464,1656,0.000036
2625,1058,0.000080
1829,85,0.000008
1954,43,0.000003
1249,463,0.000001
213,350,0.000034
1237,282,0.000003
521,273,0.000080
1348,180,0.000001
1329,2855,0.000117
1974,9,0.000002
2504,1109,0.000008
1495,932,0.000021
100,1797,0.000071
1992,1105,0.000038
2581,166,0.000008
2642,116,0.000014
316,159,0.000011
2081,535,0.000046
1922,671,0.000033
2828,881,0.000003
2044,329,0.000014
516,1614,0.000060
318,111,0.000012
654,1348,0.000043
1919,43,0.000001
262,1774,0.000026
2170,81,0.000014
2893,206,0.000007
2144,1189,0.000048
612,453,0.000010
1624,10,0.000015
1329,3478,0.000122
2895,8,0.000003
1098,250,0.000196
2510,462,0.000038
249,72,0.000006
15,714,0.000102
432,15,0.000001
2042,609,0.000047
2072,259,0.000007
2239,783,0.000006
1135,420,0.000001
676,320,0.000091
2410,73,0.000018
2688,148,0.000036
422,24,0.000016
922,352,0.000014
2191,1107,0.000013
2792,265,0.000015
2915,475,0.000016
797,108,0.000064
1092,358,0.000076
129,14,0.000018
1423,800,0.000033
2118,3079,0.000032
1467,1380,0.000031
918,5,0.000002
1801,531,0.000009
1580,279,0.000013
2540,1334,0.000005
418,28,0.000008
2840,1240,0.000019
875,544,0.000003
1470,3245,0.000033
2026,52,0.000027
701,1172,0.000028
1415,270,0.000030
1384,9,0.000015
225,78,0.000024
2380,706,0.000005
1969,2017,0.000046
1969,94,0.000039
1329,219,0.000114
1346,178,0.000014
2740,939,0.000001
44,534,0.000017
2625,453,0.000080
997,1114,0.000090
1594,203,0.000028
541,841,0.000015
15,318,0.000101
1851,1371,0.000036
221,1041,0.000037
2438,163,0.000006
1076,174,0.000017
706,899,0.000037
1778,530,0.000035
2316,33,0.000002
488,18,0.000001
2797,159,0.000033
563,10,0.000006
1079,142,0.000029
1359,1030,0.000102
69,827,0.000080
188,75,0.000006
2870,6,0.000003
2658,297,0.000041
2742,5,0.000001
413,535,0.000007
2912,640,0.000052
224,18,0.000001
2379,65,0.000013
228,742,0.000003
2658,2206,0.000039
1209,1120,0.000018
2515,112,0.000030
1122,206,0.000001
679,206,0.000015
1505,18,0.000002
2948,1576,0.000035
2373,2046,0.000032
422,376,0.000017
2911,166,0.000019
78,88,0.000006
171,260,0.000005
2191,1585,0.000014
2809,2017,0.000019
2169,40,0.000020
796,20,0.000002
2679,1368,0.000040
2681,28,0.000008
1577,208,0.000015
1437,280,0.000004
2144,78,0.000045
985,5,0.000001
426,2463,0.000021
2423,2015,0.000006
2361,437,0.000005
2390,244,0.000009
2770,1079,0.000006
248,110,0.000003
2687,656,0.000054
968,2399,0.000020
2644,583,0.000019
611,206,0.000014
66,148,0.000006
2955,1247,0.000019
1091,544,0.000143
2144,250,0.000045
585,125,0.000007
60,183,0.000003
489,90,0.000005
1092,1449,0.000083
1359,561,0.000102
1705,480,0.000020
2542,5,0.000002
401,268,0.000004
366,90,0.000004
2607,558,0.000005
2144,183,0.000042
2477,311,0.000012
2170,72,0.000012
1575,354,0.000016
701,266,0.000030
2095,422,0.000022
2620,835,0.000044
2712,175,0.000027
630,527,0.000022
511,46,0.000118
56,209,0.000026
751,213,0.000016
1359,89,0.000100
592,351,0.000028
1113,5,0.000014
2878,444,0.000044
1495,57,0.000020
1503,146,0.000019
868,105,0.000018
2687,69,0.000054
1676,1039,0.000012
2620,1519,0.000043
2077,748,0.000074
913,639,0.000023
1519,1469,0.000023
2144,843,0.000046
1912,216,0.000021
1813,127,0.000012
917,416,0.000005
2027,129,0.000073
2959,1258,0.000057
1346,2041,0.000015
1018,8,0.000002
261,4,0.000001
1938,866,0.000013
69,396,0.000081
2122,2433,0.000020
2929,273,0.000046
1004,181,0.000004
56,853,0.000025
2228,771,0.000004
2263,113,0.000008
128,1794,0.000012
2297,219,0.000013
662,1249,0.000017
332,742,0.000124
596,268,0.000006
2843,9,0.000023
2164,14,0.000007
1562,1068,0.000006
2328,2543,0.000008
242,188,0.000049
757,309,0.000002
751,661,0.000016
743,36,0.000002
2495,4,0.000001
1537,11,0.000004
1685,293,0.000003
1078,695,0.000003
499,6,0.000006
459,71,0.000009
2838,251,0.000018
1045,1237,0.000034
496,210,0.000010
2368,655,0.000004
2847,1118,0.000008
1350,96,0.000011
2097,2131,0.000024
2637,352,0.000011
2037,9,0.000011
95,90,0.000014
331,32,0.000028
899,181,0.000028
2172,1843,0.000037
2172,574,0.000036
1329,329,0.000118
1749,742,0.000045
2158,1672,0.000009
1906,991,0.000078
1329,2092,0.000118
1330,1200,0.000065
2548,804,0.000053
2325,678,0.000009
2077,991,0.000072
2772,6,0.000013
90,867,0.000013
2915,208,0.000016
455,782,0.000011
2851,655,0.000014
99,1173,0.000003
835,245,0.000017
1280,853,0.000010
1634,5,0.000003
1291,8,0.000007
652,1268,0.000030
1938,1142,0.000013
1943,1034,0.000002
2124,932,0.000016
1137,1113,0.000002
1432,388,0.000006
2128,1182,0.000016
867,320,0.000062
2879,6,0.000001
1503,1114,0.000018
2070,12,0.000002
867,139,0.000063
2255,63,0.000006
2541,259,0.000013
2658,249,0.000038
2207,581,0.000009
2548,250,0.000048
2653,672,0.000012
2027,2631,0.000076
1837,280,0.000035
416,20,0.000003
1472,259,0.000008
613,206,0.000006
41,166,0.000022
945,595,0.000023
1865,244,0.000023
2600,14,0.000003
1778,878,0.000037
302,10,0.000003
2551,265,0.000007
2505,556,0.000003
1683,503,0.000015
186,351,0.000004
234,178,0.000006
2340,43,0.000030
1378,369,0.000039
772,864,0.000004
904,202,0.000010
1329,3097,0.000115
2302,551,0.000002
907,2,0.000032
1672,378,0.000016
1279,40,0.000002
511,781,0.000117
1786,1182,0.000002
40,260,0.000007
2901,234,0.000029
1545,623,0.000019
1359,425,0.000101
2261,227,0.000030
193,1295,0.000005
1330,1713,0.000067
829,473,0.000004
812,318,0.000003
1682,629,0.000015
2190,123,0.000016
867,9,0.000059
2087,1226,0.000065
660,358,0.000006
1782,121,0.000011
84,88,0.000005
1105,45,0.000006
737,29,0.000016
845,132,0.000045
812,74,0.000003
2840,63,0.000020
2878,1266,0.000043
2548,195,0.000053
1457,519,0.000001
392,1263,0.000031
1176,490,0.000006
69,880,0.000082
2515,159,0.000032
2242,1264,0.000053
2876,1810,0.000016
895,194,0.000008
2878,636,0.000043
1970,1271,0.000028
1147,65,0.000023
461,40,0.000002
2078,519,0.000038
519,1039,0.000019
2958,613,0.000016
272,158,0.000001
2933,76,0.000010
829,31,0.000004
1106,52,0.000002
755,40,0.000001
661,350,0.000012
949,502,0.000002
1115,1611,0.000045
2557,40,0.000017
1718,853,0.000035
1330,1757,0.000069
511,490,0.000122
1568,91,0.000027
1688,51,0.000019
2841,440,0.000006
242,992,0.000049
128,385,0.000012
1091,360,0.000141
2860,6,0.000025
1314,186,0.000005
2027,1895,0.000073
611,154,0.000016
2242,326,0.000051
1407,734,0.000011
687,20,0.000001
1598,203,0.000008
381,672,0.000009
1709,2071,0.000015
348,1432,0.000021
1642,869,0.000029
2869,173,0.000011
630,1233,0.000022
359,672,0.000014
2658,110,0.000039
1538,311,0.000017
2037,309,0.000012
1668,694,0.000010
1493,78,0.000027
1285,311,0.000002
100,1088,0.000068
1538,53,0.000017
1209,1205,0.000016
1942,661,0.000050
1568,873,0.000027
1903,480,0.000004
620,570,0.000020
2390,1081,0.000010
2491,1193,0.000009
997,1333,0.000093
2340,562,0.000031
2026,3,0.000029
346,36,0.000001
2301,133,0.000026
2850,1209,0.000021
613,5,0.000006
1419,18,0.000011
1820,22,0.000056
909,624,0.000004
1351,37,0.000060
2078,304,0.000039
832,5,0.000006
722,2478,0.000074
599,2697,0.000015
1592,1231,0.000003
1416,45,0.000049
1655,1774,0.000005
1448,854,0.000002
945,18,0.000021
2960,190,0.000113
2292,820,0.000010
2078,629,0.000041
2077,1149,0.000079
2688,5,0.000035
1910,126,0.000009
151,80,0.000002
2132,119,0.000006
2107,107,0.000019
2108,2166,0.000041
2769,430,0.000007
53,1335,0.000027
1329,1970,0.000122
2960,1266,0.000115
911,187,0.000024
270,244,0.000005
757,1184,0.000003
1981,1247,0.000005
889,66,0.000006
2835,613,0.000049
1317,1296,0.000011
1626,157,0.000001
2142,834,0.000008
2288,351,0.000005
710,408,0.000153
2681,72,0.000007
1053,210,0.000016
2812,257,0.000022
659,65,0.000002
2515,2997,0.000033
2749,163,0.000012
1596,83,0.000001
1487,559,0.000020
639,539,0.000042
1414,1059,0.000010
2297,122,0.000011
2709,201,0.000010
2655,310,0.000008
2628,1168,0.000011
2546,175,0.000003
896,1035,0.000002
2965,208,0.000002
563,232,0.000006
393,687,0.000023
1270,44,0.000006
2077,339,0.000077
1812,50,0.000007
722,324,0.000070
239,143,0.000015
2477,241,0.000012
454,28,0.000034
1691,502,0.000026
1092,43,0.000076
871,0,0.000005
710,44,0.000145
2392,1393,0.000021
2437,655,0.000013
1604,162,0.000009
1452,1332,0.000015
575,1108,0.000007
1467,1425,0.000030
1359,2507,0.000104
2812,1209,0.000022
1839,90,0.000011
1359,2370,0.000107
1650,6,0.000001
2548,194,0.000048
1997,441,0.000003
521,939,0.000083
689,249,0.000021
2687,1616,0.000059
2873,18,0.000007
2108,465,0.000042
1330,51,0.000061
144,927,0.000030
298,7,0.000001
886,158,0.000024
1091,810,0.000139
1163,1600,0.000008
997,1617,0.000094
1671,857,0.000009
1351,1089,0.000061
2689,224,0.000001
90,324,0.000013
1268,125,0.000017
2456,2496,0.000017
1470,991,0.000033
689,6,0.000022
2461,1678,0.000011
1090,227,0.000008
2233,111,0.000007
2574,298,0.000003
1182,28,0.000001
593,121,0.000008
461,159,0.000002
338,216,0.000021
1341,1711,0.000006
1416,597,0.000054
2427,643,0.000010
1342,220,0.000006
710,1205,0.000145
1408,111,0.000009
1541,37,0.000004
98,1332,0.000035
888,181,0.000003
860,1346,0.000006
1381,315,0.000014
15,529,0.000107
2068,0,0.000012
141,523,0.000019
2653,48,0.000012
1415,556,0.000030
2456,290,0.000017
2651,509,0.000002
2901,1460,0.000030
632,71,0.000008
327,1173,0.000015
1692,121,0.000005
2456,287,0.000018
722,684,0.000070
2180,334,0.000023
1445,340,0.000015
2388,1164,0.000012
2107,10,0.000019
486,48,0.000025
775,1295,0.000001
766,165,0.000003
2284,28,0.000002
2666,1017,0.000053
2548,30,0.000051
676,347,0.000092
2169,133,0.000019
511,562,0.000119
1388,62,0.000004
712,100,0.000002
2919,292,0.000014
223,92,0.000030
1092,1757,0.000084
676,122,0.000086
1098,3032,0.000207
2314,542,0.000004
1971,1707,0.000003
2911,1089,0.000020
1551,7,0.000054
2151,42,0.000004
2738,418,0.000004
1705,193,0.000019
1503,24,0.000019
1594,1181,0.000029
1676,272,0.000011
1264,872,0.000004
1682,523,0.000015
1432,1145,0.000007
634,828,0.000001
1330,588,0.000064
122,1036,0.000022
2157,157,0.000001
26,704,0.000008
1928,899,0.000008
1781,229,0.000009
1301,25,0.000010
2301,350,0.000026
40,219,0.000008
907,232,0.000034
2685,91,0.000003
743,421,0.000003
242,1972,0.000052
1351,128,0.000059
816,194,0.000001
2373,2963,0.000031
1492,1828,0.000003
2761,772,0.000002
2379,183,0.000011
2565,1223,0.000025
282,1184,0.000009
745,192,0.000030
899,88,0.000029
1405,63,0.000001
2750,1072,0.000026
110,63,0.000002
15,225,0.000104
1706,577,0.000006
913,602,0.000022
1406,265,0.000003
1143,51,0.000024
306,618,0.000005
994,6,0.000009
1580,742,0.000014
1198,288,0.000013
2632,180,0.000009
1575,22,0.000016
750,10,0.000003
247,414,0.000024
2561,2864,0.000003
2390,6,0.000009
2015,1242,0.000022
2018,5,0.000008
2071,124,0.000001
2829,23,0.000009
2164,1079,0.000007
772,252,0.000004
1079,111,0.000029
2532,854,0.000005
956,107,0.000024
322,14,0.000011
2964,888,0.000028
2779,1113,0.000006
1731,2968,0.000033
1761,20,0.000002
2364,1118,0.000006
2118,109,0.000031
1503,190,0.000019
69,1449,0.000082
2329,524,0.000008
1672,111,0.000015
2053,1411,0.000047
2247,40,0.000002
1246,181,0.000003
2437,265,0.000013
2118,659,0.000031
2398,444,0.000003
2534,400,0.000035
2242,1035,0.000051
2413,7,0.000002
1345,549,0.000066
2780,210,0.000007
978,72,0.000012
1713,0,0.000002
2451,159,0.000001
2948,1257,0.000036
1359,979,0.000103
2311,244,0.000002
962,401,0.000005
735,161,0.000008
2313,9,0.000006
2128,3870,0.000017
1787,418,0.000041
2726,189,0.000009
2708,157,0.000031
655,1995,0.000031
192,624,0.000012
2340,1397,0.000031
332,1151,0.000128
2712,36,0.000025
845,104,0.000047
2440,157,0.000015
2619,865,0.000002
2942,291,0.000017
2895,15,0.000003
2555,820,0.000005
2433,1682,0.000023
947,2527,0.000029
1311,194,0.000009
1393,238,0.000005
1156,62,0.000012
332,38,0.000125
1688,391,0.000020
1778,966,0.000036
213,1043,0.000035
445,941,0.000021
2625,165,0.000075
2628,257,0.000011
2646,126,0.000017
880,427,0.000002
1616,354,0.000006
940,822,0.000009
2463,251,0.000011
2261,128,0.000029
2951,1036,0.000004
1073,5,0.000004
1416,244,0.000048
2081,502,0.000045
1415,2,0.000029
2208,2413,0.000006
1551,653,0.000052
1787,52,0.000042
2802,105,0.000004
1813,1108,0.000011
897,82,0.000006
1627,37,0.000004
1538,10,0.000016
893,1268,0.000028
392,748,0.000030
2850,1113,0.000020
546,51,0.000004
2912,186,0.000049
390,14,0.000028
2437,323,0.000014
1575,418,0.000015
541,179,0.000014
1052,24,0.000022
1203,0,0.000001
630,53,0.000020
2055,823,0.000010
1660,35,0.000012
2834,2358,0.000008
2190,91,0.000017
2878,2404,0.000043
1595,932,0.000028
1092,98,0.000080
331,2218,0.000029
