dataID,rating
12619,3.500000
12620,3.029870
12621,4.029412
12622,4.105263
12623,3.038348
12624,3.137195
12625,2.986339
12626,4.000000
12627,3.904762
12628,3.321429
12629,3.632114
12630,2.875000
12631,3.545455
12632,3.857143
12633,3.223361
12634,3.888034
12635,3.792079
12636,3.439815
12637,3.888034
12638,3.333333
12639,3.337209
12640,3.040984
12641,3.750000
12642,2.884058
12643,3.104651
12644,3.272727
12645,4.850000
12646,3.500000
12647,3.684211
12648,3.714286
12649,3.038348
12650,3.051402
12651,3.341410
12652,3.490476
12653,3.809524
12654,3.657143
12655,4.000000
12656,3.772727
12657,3.423913
12658,3.283019
12659,3.947368
12660,3.754902
12661,3.837438
12662,3.888034
12663,3.791304
12664,3.029870
12665,4.007092
12666,4.061728
12667,4.105263
12668,3.955882
12669,3.278261
12670,3.869110
12671,3.647147
12672,3.985294
12673,4.097087
12674,3.225146
12675,3.423913
12676,3.081081
12677,3.051402
12678,4.392857
12679,3.037500
12680,3.625000
12681,2.701657
12682,3.336735
12683,4.000000
12684,3.400000
12685,3.684091
12686,3.555556
12687,3.410615
12688,3.339901
12689,3.668367
12690,2.857143
12691,3.044118
12692,4.072289
12693,3.548718
12694,3.370787
12695,3.500000
12696,3.309942
12697,4.666667
12698,3.213287
12699,2.874172
12700,3.029870
12701,3.710843
12702,3.500000
12703,3.711538
12704,2.544218
12705,4.035714
12706,4.000000
12707,3.226744
12708,3.518634
12709,3.864583
12710,2.808442
12711,3.600000
12712,3.416667
12713,3.714286
12714,3.492063
12715,3.272727
12716,3.142857
12717,3.339901
12718,3.836066
12719,3.193069
12720,3.359375
12721,2.841270
12722,4.170455
12723,4.366667
12724,3.040960
12725,3.232558
12726,4.378713
12727,3.293991
12728,2.928571
12729,3.748515
12730,3.292683
12731,3.111111
12732,3.600000
12733,3.551020
12734,3.784341
12735,3.558824
12736,3.581633
12737,3.125000
12738,3.686567
12739,3.708025
12740,3.600000
12741,3.272727
12742,2.515625
12743,3.554878
12744,3.588235
12745,3.166667
12746,2.716718
12747,4.600000
12748,2.990385
12749,2.701657
12750,3.219178
12751,3.044118
12752,3.194805
12753,3.037500
12754,2.701657
12755,4.000000
12756,3.933333
12757,4.000000
12758,3.904762
12759,3.142857
12760,3.138889
12761,3.180723
12762,3.500000
12763,3.418410
12764,3.193069
12765,3.761649
12766,4.533898
12767,3.588235
12768,3.000000
12769,3.961538
12770,3.104651
12771,2.716718
12772,3.142857
12773,3.671875
12774,3.233333
12775,3.977273
12776,3.652174
12777,3.416667
12778,3.962963
12779,2.375000
12780,4.050000
12781,3.671875
12782,3.169231
12783,4.007092
12784,3.272727
12785,4.153846
12786,3.307692
12787,3.727273
12788,3.213287
12789,3.442748
12790,3.157258
12791,3.625000
12792,3.594737
12793,3.153846
12794,3.268293
12795,4.007092
12796,3.500000
12797,3.642857
12798,3.200000
12799,2.937500
12800,3.275735
12801,4.258333
12802,3.089286
12803,3.129252
12804,4.619048
12805,4.200000
12806,3.960000
12807,3.455357
12808,3.500000
12809,3.148936
12810,3.106977
12811,3.625000
12812,4.020833
12813,3.041667
12814,3.522727
12815,2.701657
12816,3.327869
12817,4.346154
12818,3.809524
12819,2.272727
12820,3.521739
12821,2.900000
12822,3.928571
12823,4.133333
12824,2.600000
12825,2.714286
12826,3.106977
12827,3.104651
12828,3.750000
12829,3.277778
12830,4.108527
12831,4.095238
12832,4.050000
12833,4.250000
12834,3.800000
12835,3.750000
12836,3.082090
12837,3.954545
12838,3.750000
12839,4.197813
12840,4.625000
12841,2.701613
12842,3.029870
12843,3.560606
12844,3.675926
12845,3.802721
12846,4.076923
12847,3.125000
12848,3.465517
12849,3.339114
12850,0.579278
12851,3.869110
12852,3.122832
12853,3.623377
12854,3.624060
12855,3.642857
12856,3.910891
12857,4.017647
12858,4.238095
12859,3.634328
12860,3.166667
12861,3.937500
12862,3.463415
12863,3.571429
12864,3.880952
12865,3.778689
12866,3.157895
12867,3.738462
12868,2.903226
12869,3.410714
12870,3.868421
12871,3.680000
12872,3.469697
12873,3.181818
12874,2.774809
12875,3.082090
12876,3.493333
12877,4.250000
12878,3.172414
12879,3.714286
12880,3.572948
12881,2.874172
12882,3.857143
12883,3.875000
12884,2.990385
12885,3.545455
12886,3.688889
12887,3.594737
12888,3.640625
12889,3.545455
12890,4.350000
12891,3.107143
12892,4.411765
12893,3.761649
12894,3.720000
12895,3.833333
12896,3.429825
12897,3.444444
12898,4.300000
12899,2.970085
12900,4.000000
12901,3.888034
12902,3.104651
12903,3.555556
12904,3.607955
12905,4.020492
12906,3.595941
12907,3.274194
12908,3.245902
12909,3.892857
12910,3.671875
12911,3.945455
12912,2.698758
12913,2.632353
12914,4.000000
12915,3.089286
12916,3.566667
12917,3.333333
12918,3.777778
12919,3.266667
12920,3.714286
12921,3.555556
12922,3.442748
12923,3.671429
12924,3.821429
12925,2.696507
12926,3.136364
12927,2.703704
12928,3.089286
12929,3.195035
12930,3.135922
12931,3.634146
12932,3.708025
12933,2.351852
12934,2.701657
12935,3.600000
12936,3.029412
12937,3.369863
12938,3.769231
12939,4.142857
12940,3.346154
12941,4.007092
12942,4.000000
12943,3.827465
12944,3.612903
12945,3.393258
12946,2.838428
12947,3.647059
12948,4.129630
12949,3.000000
12950,3.515625
12951,3.473684
12952,3.784341
12953,4.000000
12954,3.839080
12955,3.548718
12956,3.715054
12957,3.252427
12958,3.040960
12959,4.312500
12960,3.676471
12961,3.224490
12962,3.072917
12963,2.846154
12964,3.040960
12965,3.748515
12966,2.716718
12967,2.789474
12968,3.500000
12969,3.416667
12970,3.230769
12971,4.378713
12972,3.711538
12973,4.076923
12974,3.500000
12975,4.409091
12976,4.240385
12977,3.489130
12978,4.050000
12979,3.953488
12980,3.708025
12981,3.824074
12982,3.800000
12983,3.600000
12984,3.500000
12985,3.164948
12986,4.000000
12987,4.378713
12988,3.595941
12989,3.053790
12990,3.522727
12991,3.545455
12992,3.600000
12993,3.793651
12994,3.698718
12995,4.208333
12996,4.535714
12997,3.426471
12998,3.619048
12999,3.686567
13000,3.012987
13001,3.180723
13002,3.714286
13003,2.970085
13004,3.555556
13005,3.792079
13006,3.564103
13007,3.350000
13008,3.239535
13009,3.772727
13010,3.224490
13011,4.400000
13012,4.000000
13013,3.357143
13014,3.793893
13015,3.404762
13016,3.119565
13017,3.339114
13018,3.548718
13019,3.670635
13020,3.569307
13021,3.093023
13022,3.658228
13023,3.772727
13024,3.571429
13025,3.588235
13026,3.309942
13027,4.150000
13028,3.342857
13029,3.000000
13030,3.309524
13031,4.184211
13032,4.500000
13033,3.029870
13034,2.939560
13035,4.235294
13036,3.344444
13037,3.888889
13038,3.555556
13039,3.256705
13040,3.803279
13041,3.193069
13042,3.548718
13043,2.800000
13044,2.845000
13045,3.853333
13046,4.000000
13047,3.245902
13048,3.543353
13049,4.197813
13050,3.357143
13051,3.981250
13052,4.108527
13053,3.772727
13054,2.838428
13055,2.800000
13056,3.888034
13057,3.800000
13058,4.350000
13059,4.350000
13060,3.530000
13061,3.040960
13062,3.888034
13063,3.085859
13064,2.689594
13065,2.481541
13066,2.884058
13067,3.316327
13068,3.802721
13069,4.000000
13070,3.076923
13071,3.090643
13072,3.064935
13073,3.166667
13074,3.543353
13075,3.426471
13076,4.000000
13077,2.944444
13078,3.954545
13079,3.551282
13080,4.029412
13081,3.176471
13082,3.784341
13083,3.466667
13084,4.764706
13085,2.808442
13086,3.890071
13087,2.888889
13088,2.645833
13089,3.153846
13090,3.730000
13091,3.490476
13092,3.252427
13093,3.908284
13094,4.378713
13095,3.849558
13096,3.739130
13097,3.750000
13098,3.702532
13099,4.047619
13100,3.470588
13101,3.888034
13102,3.404762
13103,3.092105
13104,4.364516
13105,3.239535
13106,3.162835
13107,4.075758
13108,3.619048
13109,3.522727
13110,3.044118
13111,3.071429
13112,3.765957
13113,3.543478
13114,3.696970
13115,3.977273
13116,3.686567
13117,3.750000
13118,3.709091
13119,4.097087
13120,3.483051
13121,4.235294
13122,3.595238
13123,4.030303
13124,3.363636
13125,3.489130
13126,3.581699
13127,3.106796
13128,3.040960
13129,4.480000
13130,3.904762
13131,3.294118
13132,3.428571
13133,3.647147
13134,3.837838
13135,2.968750
13136,3.407407
13137,3.595941
13138,3.500000
13139,3.946970
13140,4.240385
13141,4.636364
13142,4.187500
13143,3.100694
13144,3.038348
13145,3.211864
13146,2.544218
13147,3.393258
13148,3.666667
13149,3.500000
13150,3.402439
13151,3.684091
13152,3.668367
13153,3.346154
13154,3.529412
13155,2.888889
13156,2.789474
13157,3.634328
13158,3.953488
13159,3.698473
13160,4.000000
13161,3.647059
13162,3.572948
13163,4.170455
13164,3.581633
13165,3.492063
13166,3.454545
13167,3.468750
13168,3.393162
13169,3.333333
13170,4.196078
13171,4.403846
13172,2.696507
13173,3.864583
13174,3.239535
13175,3.518519
13176,3.686567
13177,3.450000
13178,3.911765
13179,3.089286
13180,3.148000
13181,3.000000
13182,2.840659
13183,3.333333
13184,3.857143
13185,2.696507
13186,3.162835
13187,3.810000
13188,2.632353
13189,3.252427
13190,3.935294
13191,2.689594
13192,4.083333
13193,3.057692
13194,2.701657
13195,3.372449
13196,3.530000
13197,3.785714
13198,3.773333
13199,4.254237
13200,3.162835
13201,3.748515
13202,3.985294
13203,4.148760
13204,3.040960
13205,3.317647
13206,4.197813
13207,3.257143
13208,4.184211
13209,4.210526
13210,3.722222
13211,3.455357
13212,3.750000
13213,3.800000
13214,3.820312
13215,3.612500
13216,3.432432
13217,2.954545
13218,2.481541
13219,3.393162
13220,3.357143
13221,3.958333
13222,3.304825
13223,3.266667
13224,3.952381
13225,3.224490
13226,3.632114
13227,3.888889
13228,3.426230
13229,3.653846
13230,3.223361
13231,3.239535
13232,2.970085
13233,3.375000
13234,3.295455
13235,4.240566
13236,3.684091
13237,2.557143
13238,3.410714
13239,3.256705
13240,3.219780
13241,3.626667
13242,4.000000
13243,3.952381
13244,3.341410
13245,3.040960
13246,3.793651
13247,3.104651
13248,3.694444
13249,3.064935
13250,3.336735
13251,3.257143
13252,3.122832
13253,4.600000
13254,2.625000
13255,3.400000
13256,3.603774
13257,4.375000
13258,3.193069
13259,3.336735
13260,3.439130
13261,4.180000
13262,3.692308
13263,3.206667
13264,4.285714
13265,3.632114
13266,3.846154
13267,3.908284
13268,3.318182
13269,3.964286
13270,4.333333
13271,3.700000
13272,3.545455
13273,3.164948
13274,3.470588
13275,3.640845
13276,3.493333
13277,3.304762
13278,3.275000
13279,3.246753
13280,3.043478
13281,3.603774
13282,2.857143
13283,3.727273
13284,3.309091
13285,2.986339
13286,2.645833
13287,3.835443
13288,3.169231
13289,2.369565
13290,2.904762
13291,3.057692
13292,3.554878
13293,3.572948
13294,3.728571
13295,3.535714
13296,3.193069
13297,3.592715
13298,3.224490
13299,3.584337
13300,4.029412
13301,3.427083
13302,2.689594
13303,3.179878
13304,3.157258
13305,4.148760
13306,3.072917
13307,3.835443
13308,4.274510
13309,2.696507
13310,3.256705
13311,3.285714
13312,3.162835
13313,3.708025
13314,3.750000
13315,3.089286
13316,3.213287
13317,3.270833
13318,2.698758
13319,2.785714
13320,4.352941
13321,4.030303
13322,4.454545
13323,3.366667
13324,3.064935
13325,3.714286
13326,3.292683
13327,3.600000
13328,2.540323
13329,3.824074
13330,3.708025
13331,3.500000
13332,3.888889
13333,3.266667
13334,3.044118
13335,3.708025
13336,4.000000
13337,3.316327
13338,2.481541
13339,3.592715
13340,3.274194
13341,2.544218
13342,3.785714
13343,4.354839
13344,3.142857
13345,3.235294
13346,2.750000
13347,3.339114
13348,3.518634
13349,2.648936
13350,3.210526
13351,3.835443
13352,3.836066
13353,3.264045
13354,4.230769
13355,3.426230
13356,3.250000
13357,2.895833
13358,4.100000
13359,3.164948
13360,4.029412
13361,3.961538
13362,3.300000
13363,3.628571
13364,3.180723
13365,3.030612
13366,3.698473
13367,3.336735
13368,4.197813
13369,3.529412
13370,4.007092
13371,3.285714
13372,3.012987
13373,3.766667
13374,3.655425
13375,3.773973
13376,2.807692
13377,2.965909
13378,3.892857
13379,3.339114
13380,3.686567
13381,3.217949
13382,3.623377
13383,4.142857
13384,3.684091
13385,4.000000
13386,3.857143
13387,3.369863
13388,3.592715
13389,3.860465
13390,3.162835
13391,2.538462
13392,3.137195
13393,3.566667
13394,3.057692
13395,3.000000
13396,3.341410
13397,3.443182
13398,3.794872
13399,3.492063
13400,2.351852
13401,3.384058
13402,3.698718
13403,2.950000
13404,5.000000
13405,4.197813
13406,4.375000
13407,3.948052
13408,3.698718
13409,3.219178
13410,3.292945
13411,2.696507
13412,2.845000
13413,3.176471
13414,4.514493
13415,4.403846
13416,3.380952
13417,3.686567
13418,3.821429
13419,3.337209
13420,3.100000
13421,3.793893
13422,3.661290
13423,3.304825
13424,3.053790
13425,3.488281
13426,3.142857
13427,3.655425
13428,3.890071
13429,3.571429
13430,3.418367
13431,3.489130
13432,3.585938
13433,3.625000
13434,3.436782
13435,3.623288
13436,4.275000
13437,3.037500
13438,3.748515
13439,3.037500
13440,3.565217
13441,4.000000
13442,3.288462
13443,3.266667
13444,3.624060
13445,3.857143
13446,3.192308
13447,4.357143
13448,4.378713
13449,3.885246
13450,3.612500
13451,3.125000
13452,3.092105
13453,3.427083
13454,3.187500
13455,3.393258
13456,4.197813
13457,3.748515
13458,3.461538
13459,3.605263
13460,4.275000
13461,2.838428
13462,3.658228
13463,3.193069
13464,3.608696
13465,3.187500
13466,3.043478
13467,3.661290
13468,3.423469
13469,4.250000
13470,3.437500
13471,3.053790
13472,3.148000
13473,4.150000
13474,3.573077
13475,3.724907
13476,3.292945
13477,3.668367
13478,3.908284
13479,3.040960
13480,2.965517
13481,2.939560
13482,4.148760
13483,3.176471
13484,4.058824
13485,4.142857
13486,0.468665
13487,3.466667
13488,3.522523
13489,3.750000
13490,3.038348
13491,3.836066
13492,3.317647
13493,3.264706
13494,3.792079
13495,3.121212
13496,3.470588
13497,3.400000
13498,3.711111
13499,3.422078
13500,3.632114
13501,2.540323
13502,3.625000
13503,3.278226
13504,3.632114
13505,3.900000
13506,3.671875
13507,3.763158
13508,3.149007
13509,4.072289
13510,3.162835
13511,3.040960
13512,3.353333
13513,3.458333
13514,3.274194
13515,3.911765
13516,3.530612
13517,4.022727
13518,3.500000
13519,3.524691
13520,3.418410
13521,3.616505
13522,3.912698
13523,2.689594
13524,3.708025
13525,4.300000
13526,3.571006
13527,4.181818
13528,3.257143
13529,3.675926
13530,3.572948
13531,2.944444
13532,3.316832
13533,3.000000
13534,3.300000
13535,4.150000
13536,3.888034
13537,4.480000
13538,3.617647
13539,3.064935
13540,3.213115
13541,3.418367
13542,3.418367
13543,3.945455
13544,3.064935
13545,3.773973
13546,3.380952
13547,2.965517
13548,3.224490
13549,3.339114
13550,4.061728
13551,4.113208
13552,3.040960
13553,3.038348
13554,2.990385
13555,3.029870
13556,3.315789
13557,3.142857
13558,3.545455
13559,4.369565
13560,3.476190
13561,4.076923
13562,3.192308
13563,3.357143
13564,4.210526
13565,3.029870
13566,4.428571
13567,4.320000
13568,4.000000
13569,3.670635
13570,3.479592
13571,3.492063
13572,3.823171
13573,3.210526
13574,3.089286
13575,4.258333
13576,3.890071
13577,3.333333
13578,3.545455
13579,3.071429
13580,3.706897
13581,3.370787
13582,3.524691
13583,3.122832
13584,3.708025
13585,3.888034
13586,3.480000
13587,3.239535
13588,2.544218
13589,4.108527
13590,4.038462
13591,3.416667
13592,4.254237
13593,3.437500
13594,3.661290
13595,3.555556
13596,3.724907
13597,3.250000
13598,3.597826
13599,3.435252
13600,3.083333
13601,3.607143
13602,3.169231
13603,3.218045
13604,2.845000
13605,2.939560
13606,4.050000
13607,3.671875
13608,3.218045
13609,2.544218
13610,3.179878
13611,3.455357
13612,3.089286
13613,4.514493
13614,3.111111
13615,4.428571
13616,3.246753
13617,3.812500
13618,3.536765
13619,3.090643
13620,4.148760
13621,3.278261
13622,3.708025
13623,4.000000
13624,3.455357
13625,3.080000
13626,3.785714
13627,4.285714
13628,3.148000
13629,3.337209
13630,3.571429
13631,3.961538
13632,3.166667
13633,3.472222
13634,3.585938
13635,3.585938
13636,0.497127
13637,4.157895
13638,3.748515
13639,2.481541
13640,3.125000
13641,3.195035
13642,3.783333
13643,3.105263
13644,3.418367
13645,3.655425
13646,4.066667
13647,3.000000
13648,3.911111
13649,3.153846
13650,3.300000
13651,3.671875
13652,3.129032
13653,3.346154
13654,3.590909
13655,3.748515
13656,3.392857
13657,3.715054
13658,4.520408
13659,3.884615
13660,3.545455
13661,3.543353
13662,3.742857
13663,2.950000
13664,3.777778
13665,4.324324
13666,3.072917
13667,3.136364
13668,3.506667
13669,3.500000
13670,4.025862
13671,4.300000
13672,2.614286
13673,4.000000
13674,3.738095
13675,2.769231
13676,4.234043
13677,3.353333
13678,4.038462
13679,3.292308
13680,3.029870
13681,4.072289
13682,3.904762
13683,3.142857
13684,2.703704
13685,3.632114
13686,3.773333
13687,3.857143
13688,3.264706
13689,3.272727
13690,3.592715
13691,3.219780
13692,2.796296
13693,3.309091
13694,3.293991
13695,3.522727
13696,3.935484
13697,3.558824
13698,3.636364
13699,3.470588
13700,3.187500
13701,3.468750
13702,3.439815
13703,3.724907
13704,4.222222
13705,3.695402
13706,3.908284
13707,3.824074
13708,2.973684
13709,3.500000
13710,3.892857
13711,3.628571
13712,3.116667
13713,3.724907
13714,3.076923
13715,3.722222
13716,2.481541
13717,3.911111
13718,3.708025
13719,3.293991
13720,3.961538
13721,3.753846
13722,3.119565
13723,3.418367
13724,3.579208
13725,3.904762
13726,3.821429
13727,3.333333
13728,4.062500
13729,4.378713
13730,3.743590
13731,3.275735
13732,3.748515
13733,3.595941
13734,2.481541
13735,2.716718
13736,3.750000
13737,3.700000
13738,3.837438
13739,3.125000
13740,4.378713
13741,3.418367
13742,3.092105
13743,3.708025
13744,4.000000
13745,4.000000
13746,3.677778
13747,2.676471
13748,3.650000
13749,3.857143
13750,3.372449
13751,3.055556
13752,3.569307
13753,3.169231
13754,3.394737
13755,3.478261
13756,3.711538
13757,3.226744
13758,3.962963
13759,3.418367
13760,3.714286
13761,3.309942
13762,3.931034
13763,3.000000
13764,3.107143
13765,4.113208
13766,2.544218
13767,3.057692
13768,3.441667
13769,3.432432
13770,3.311628
13771,3.466667
13772,4.030303
13773,3.339114
13774,3.136364
13775,3.500000
13776,3.339114
13777,3.100000
13778,3.137195
13779,3.309942
13780,3.733333
13781,4.234043
13782,4.458333
13783,3.479592
13784,3.493671
13785,4.378713
13786,4.197813
13787,3.129252
13788,3.129032
13789,4.000000
13790,3.455357
13791,3.833333
13792,3.122832
13793,3.402985
13794,2.554264
13795,3.607955
13796,2.689594
13797,3.586957
13798,2.716718
13799,3.543353
13800,3.802721
13801,3.219780
13802,3.106796
13803,2.696507
13804,3.785714
13805,3.773973
13806,3.400000
13807,3.337209
13808,3.266667
13809,4.274510
13810,3.239535
13811,3.762295
13812,3.437500
13813,4.437500
13814,3.607955
13815,0.580218
13816,3.985294
13817,3.777778
13818,3.545455
13819,4.166667
13820,4.153846
13821,3.135922
13822,3.136364
13823,3.518634
13824,4.270833
13825,3.708025
13826,3.514986
13827,3.339286
13828,3.543353
13829,3.044118
13830,3.111111
13831,3.581633
13832,2.643836
13833,3.444444
13834,3.285714
13835,4.000000
13836,2.481541
13837,2.939560
13838,3.162835
13839,3.466667
13840,3.435252
13841,3.935294
13842,3.510638
13843,3.847458
13844,3.418367
13845,3.053790
13846,3.522727
13847,3.910891
13848,4.375000
13849,3.655425
13850,3.122832
13851,3.714286
13852,3.785714
13853,3.312500
13854,4.083333
13855,3.623288
13856,3.928571
13857,4.240566
13858,4.000000
13859,2.939560
13860,3.304762
13861,3.617647
13862,3.106796
13863,3.967033
13864,3.514986
13865,3.040960
13866,3.571429
13867,3.239535
13868,2.701657
13869,3.366667
13870,2.590164
13871,3.428571
13872,3.611111
13873,3.339901
13874,4.142857
13875,3.072115
13876,3.410615
13877,3.748515
13878,3.514986
13879,3.225146
13880,3.962121
13881,4.097087
13882,3.222222
13883,4.000000
13884,3.981250
13885,4.047619
13886,3.773333
13887,3.292945
13888,3.256705
13889,3.057692
13890,3.292945
13891,3.838710
13892,3.193069
13893,3.193069
13894,3.194805
13895,2.990385
13896,3.852174
13897,3.849558
13898,4.774194
13899,3.316832
13900,3.773973
13901,4.076923
13902,3.129032
13903,3.225146
13904,3.946429
13905,3.551020
13906,3.316832
13907,2.383758
13908,3.676471
13909,3.333333
13910,3.518634
13911,3.900000
13912,3.218045
13913,3.304825
13914,3.125000
13915,3.129032
13916,3.831522
13917,4.285714
13918,0.452921
13919,3.640000
13920,3.800000
13921,3.274194
13922,3.536765
13923,3.187500
13924,4.428571
13925,3.924051
13926,3.950000
13927,3.516129
13928,3.913043
13929,3.479592
13930,3.864407
13931,3.106796
13932,3.660714
13933,2.888889
13934,3.514986
13935,3.106796
13936,3.772727
13937,2.714286
13938,2.944444
13939,3.981250
13940,3.885246
13941,3.038348
13942,3.888034
13943,4.205882
13944,2.701657
13945,3.318182
13946,3.186170
13947,3.040960
13948,3.528986
13949,3.149351
13950,3.724907
13951,3.569307
13952,3.568966
13953,3.564103
13954,3.969697
13955,2.731481
13956,4.035714
13957,3.888889
13958,3.148936
13959,3.671875
13960,3.924051
13961,3.292945
13962,3.813559
13963,3.104651
13964,3.514986
13965,4.000000
13966,3.339114
13967,3.684091
13968,3.748515
13969,3.538462
13970,3.053790
13971,3.758197
13972,3.730000
13973,3.880952
13974,3.888034
13975,3.777778
13976,3.888889
13977,3.802721
13978,3.764706
13979,4.129630
13980,3.200000
13981,3.436782
13982,3.099174
13983,3.041667
13984,3.767442
13985,3.714286
13986,3.095588
13987,3.000000
13988,4.480000
13989,4.000000
13990,3.784341
13991,2.923913
13992,3.339114
13993,3.687500
13994,3.428571
13995,3.837438
13996,4.017647
13997,3.195035
13998,3.592715
13999,3.418410
14000,3.516129
14001,3.070248
14002,3.081081
14003,3.148000
14004,3.037500
14005,3.406250
14006,3.311628
14007,4.300000
14008,3.680000
14009,3.571429
14010,4.270833
14011,3.000000
14012,3.206897
14013,3.295455
14014,3.260870
14015,3.925926
14016,3.851351
14017,4.142857
14018,3.684091
14019,4.240385
14020,3.514986
14021,3.514986
14022,3.857143
14023,3.416667
14024,4.333333
14025,3.714286
14026,3.217742
14027,3.658228
14028,3.465517
14029,3.038348
14030,3.111111
14031,4.000000
14032,3.637755
14033,2.874172
14034,3.522523
14035,3.040960
14036,3.977273
14037,3.344828
14038,3.750000
14039,3.784341
14040,3.282258
14041,3.518634
14042,3.292945
14043,3.636364
14044,3.353333
14045,3.353333
14046,3.205882
14047,3.586957
14048,4.197813
14049,3.217949
14050,4.636364
14051,3.572948
14052,3.418367
14053,3.589286
14054,3.543353
14055,3.455357
14056,3.634146
14057,3.782258
14058,2.481541
14059,3.384058
14060,2.689594
14061,2.731481
14062,3.670635
14063,3.295455
14064,3.911111
14065,3.585938
14066,3.029870
14067,3.823529
14068,3.040960
14069,3.053790
14070,3.219780
14071,3.761194
14072,3.968750
14073,3.373913
14074,3.468750
14075,3.793893
14076,3.906250
14077,3.573077
14078,3.869565
14079,4.378713
14080,3.038348
14081,2.383758
14082,2.774809
14083,3.708025
14084,3.490476
14085,3.359375
14086,3.500000
14087,3.333333
14088,3.344828
14089,0.868365
14090,2.516949
14091,4.170455
14092,3.884615
14093,3.880952
14094,3.722222
14095,4.020492
14096,3.311628
14097,3.877358
14098,3.869110
14099,3.522523
14100,3.333333
14101,4.100000
14102,3.321918
14103,3.904762
14104,3.053790
14105,3.733333
14106,3.480000
14107,3.722222
14108,3.569307
14109,3.864583
14110,2.535714
14111,3.611111
14112,3.193069
14113,3.041667
14114,3.535714
14115,3.418367
14116,3.212121
14117,3.888034
14118,4.017241
14119,3.339114
14120,3.632114
14121,3.846154
14122,3.219178
14123,3.465753
14124,3.122832
14125,3.784341
14126,3.418367
14127,3.753846
14128,2.689594
14129,3.044118
14130,3.775000
14131,4.022727
14132,3.769231
14133,3.907895
14134,3.418410
14135,2.383758
14136,3.571429
14137,2.698758
14138,3.985294
14139,4.108527
14140,3.317647
14141,3.880952
14142,3.000000
14143,3.877358
14144,3.675926
14145,3.589286
14146,3.775000
14147,2.383758
14148,3.794118
14149,2.420000
14150,3.685714
14151,3.652174
14152,3.384058
14153,3.710843
14154,2.845000
14155,3.924051
14156,2.645833
14157,3.625000
14158,3.888034
14159,3.416667
14160,3.623377
14161,4.000000
14162,3.706897
14163,2.875000
14164,3.125000
14165,3.764706
14166,4.087302
14167,3.793893
14168,3.603774
14169,3.295455
14170,4.364516
14171,3.968750
14172,3.750000
14173,3.119565
14174,3.192308
14175,4.230769
14176,3.590426
14177,4.666667
14178,3.312500
14179,3.785714
14180,3.912698
14181,4.000000
14182,3.548718
14183,2.808442
14184,3.439815
14185,4.202381
14186,3.217742
14187,4.145833
14188,3.765101
14189,3.285714
14190,3.590426
14191,3.166667
14192,3.370787
14193,2.671429
14194,3.983333
14195,3.708025
14196,4.352941
14197,4.157895
14198,3.785714
14199,3.954545
14200,4.022727
14201,3.878788
14202,4.170455
14203,3.180723
14204,3.706897
14205,4.000000
14206,4.352941
14207,3.092105
14208,3.928571
14209,3.044118
14210,3.706897
14211,3.851852
14212,3.589286
14213,3.224490
14214,3.805556
14215,3.714286
14216,4.087302
14217,3.890071
14218,3.137195
14219,2.647436
14220,3.293991
14221,2.918919
14222,3.391304
14223,3.418367
14224,3.530612
14225,3.148000
14226,4.171053
14227,3.162835
14228,3.544304
14229,3.526882
14230,3.833333
14231,3.225146
14232,3.067797
14233,3.461538
14234,3.756098
14235,3.558824
14236,3.178571
14237,3.695402
14238,3.724907
14239,3.292945
14240,3.891892
14241,3.670635
14242,3.266667
14243,4.394737
14244,4.182540
14245,2.800000
14246,3.761649
14247,4.045455
14248,2.540323
14249,3.624060
14250,3.219780
14251,3.268293
14252,3.844262
14253,3.844262
14254,3.418367
14255,3.600000
14256,3.213287
14257,3.423077
14258,3.569307
14259,4.153846
14260,3.761649
14261,4.428571
14262,3.632114
14263,3.837438
14264,3.714286
14265,3.900000
14266,4.300000
14267,2.625000
14268,4.444444
14269,3.500000
14270,0.476429
14271,3.636364
14272,3.694444
14273,3.750000
14274,4.050000
14275,3.392857
14276,4.000000
14277,3.179878
14278,3.316327
14279,3.568966
14280,3.183333
14281,4.197813
14282,3.164948
14283,3.475410
14284,3.361702
14285,2.696507
14286,3.937500
14287,2.973684
14288,3.441667
14289,2.820000
14290,3.675926
14291,3.524691
14292,2.845000
14293,4.133333
14294,3.443182
14295,2.874172
14296,3.730769
14297,3.522727
14298,3.931034
14299,3.105263
14300,3.288462
14301,2.716718
14302,3.404762
14303,3.671875
14304,4.017647
14305,3.616505
14306,3.312500
14307,3.647147
14308,3.857143
14309,3.851852
14310,0.574105
14311,3.312500
14312,0.502568
14313,3.293991
14314,3.628571
14315,3.616505
14316,2.142857
14317,2.708333
14318,3.765957
14319,3.053790
14320,3.321429
14321,3.588235
14322,4.200000
14323,3.961538
14324,3.295455
14325,4.214286
14326,3.340000
14327,3.357143
14328,3.076923
14329,4.180000
14330,3.765432
14331,3.969697
14332,3.592593
14333,4.078947
14334,3.186170
14335,3.754032
14336,3.634146
14337,3.357143
14338,3.274194
14339,4.500000
14340,3.500000
14341,3.724907
14342,3.785714
14343,3.762295
14344,3.908284
14345,3.071429
14346,2.809524
14347,3.000000
14348,3.555556
14349,3.318182
14350,3.710843
14351,4.012821
14352,3.657143
14353,2.557143
14354,3.393162
14355,3.666667
14356,3.800000
14357,3.827465
14358,3.686567
14359,2.970085
14360,4.071429
14361,3.950000
14362,3.217949
14363,3.583333
14364,3.578947
14365,3.514986
14366,3.592593
14367,4.264706
