userID,itemID,rating
221,261,0.009426
1079,527,3.149007
1460,234,0.016855
2034,257,0.099491
283,5,0.075331
486,447,0.098527
332,864,3.748515
464,134,0.007923
633,165,0.067989
107,6,0.034017
1644,86,0.035245
358,210,0.017324
730,187,0.105587
1039,496,3.555556
262,111,0.077501
1868,208,3.409091
1764,289,0.086029
1092,2396,0.064319
1460,2193,0.049743
2310,943,2.544218
78,418,0.008119
2912,94,0.034930
968,1251,3.264045
2919,286,3.081081
1147,54,2.774809
1564,183,0.005697
1635,624,0.026685
2556,354,0.021590
2172,653,3.545455
141,166,3.891892
511,2574,3.418367
1932,854,3.785714
1187,84,3.962121
1460,2407,3.653846
1252,2033,3.935897
820,68,0.234110
1086,537,3.679245
53,2,3.169231
1526,71,0.032984
2660,202,0.054208
900,247,3.714286
1770,190,0.048819
1427,615,0.112907
180,378,0.033841
1092,57,3.647147
2517,28,3.900000
1906,633,0.060389
2531,51,4.700000
1826,85,0.199768
751,157,0.053919
2503,60,0.002569
854,175,0.102934
1725,378,0.023012
2188,2551,0.103025
1996,915,0.062246
1151,1121,0.199726
780,268,0.040029
2116,1612,3.696970
2087,132,3.038348
2548,1298,3.493333
1185,881,4.394737
98,259,2.986339
390,1209,0.368292
2562,250,0.068670
2622,1065,0.263830
2847,186,3.833333
676,1888,3.784341
513,535,0.028225
1179,19,0.034562
2854,545,0.188907
322,1839,3.250000
2172,1095,0.050039
75,509,0.200706
1531,642,0.004761
2032,257,0.020122
1603,105,0.098121
1439,97,0.001081
2750,1182,0.393656
2893,247,3.709677
1837,632,0.100085
661,791,0.451998
900,73,0.067819
502,106,3.555556
751,50,0.108193
2068,2,0.046592
1273,389,0.131523
2625,2467,0.011417
145,60,0.018992
1279,26,0.062807
1170,632,0.029041
332,295,0.003951
1289,1120,0.456080
357,1259,3.515625
1084,809,3.565217
347,718,0.207923
1595,101,0.427072
1814,61,0.085667
1429,240,3.300000
95,869,0.218129
2960,281,0.000446
2078,317,0.052576
1329,1711,0.017867
516,1042,0.120029
961,18,0.014852
434,52,0.037976
1139,734,0.221024
630,1234,0.140035
2097,278,0.101719
2406,115,0.103441
797,46,3.595941
1925,388,3.166667
2201,9,0.002676
2687,204,3.524691
516,675,2.716718
1352,632,0.120152
840,346,0.021720
2103,1794,0.045689
486,244,0.035539
2261,378,0.088889
1770,1034,3.737288
1691,2,0.074651
2692,152,0.043510
1302,0,0.003391
1732,1349,0.003475
997,1537,0.009934
1436,702,0.047540
1049,32,0.016877
997,176,0.012094
794,126,0.117262
1351,692,0.023192
1092,899,0.047231
1211,12,4.000000
37,94,3.773333
1098,812,0.090741
1150,2084,0.017820
2548,786,3.493333
2911,133,0.037621
829,36,0.026459
2843,180,3.393162
2042,206,0.064982
654,562,3.728814
1400,769,0.021407
1651,53,3.720588
676,748,3.784341
639,1065,0.217349
2569,206,3.822222
1228,178,0.102779
447,502,3.354839
1302,915,0.136906
679,376,0.224985
1490,1729,3.541667
1749,31,3.311628
1371,2125,3.522523
1969,223,3.104651
2668,209,3.224490
335,558,0.395681
1467,94,3.435252
2860,3048,3.910891
1906,1034,3.053790
1691,51,3.791304
1091,1149,0.061650
2420,115,3.924528
2029,858,3.924051
1643,159,3.650000
2954,40,0.038575
2911,78,3.695402
1383,210,0.020136
1970,1857,0.104412
1228,1079,0.096185
322,97,0.118327
316,1606,0.349191
2197,165,0.018420
25,172,0.205709
2229,157,3.935294
1851,171,3.600000
2028,227,0.033008
1359,1391,0.020203
1017,37,0.014123
2384,1373,0.175653
2679,173,3.186170
821,193,3.981250
1091,662,0.055691
2712,873,0.033286
103,261,0.063333
1036,3113,0.164531
2218,926,3.780488
1323,31,0.080118
1297,1247,0.169324
589,260,3.640000
2657,187,3.954545
1156,615,0.095563
281,5,0.023292
223,672,3.670635
397,158,0.316163
2641,291,0.563286
2124,216,0.078003
2688,1211,0.013698
61,206,0.008212
1793,462,3.257143
1034,52,3.742857
2444,1234,0.096170
1487,2,0.027775
767,1570,0.067351
560,106,3.148000
238,216,0.053592
2671,1165,3.750000
2144,197,3.869110
2792,75,0.141986
2077,2560,3.029870
53,211,3.169231
935,1090,3.136364
2029,207,3.924051
521,106,3.193069
95,659,3.594595
2320,105,3.628571
2444,1101,3.831522
1551,848,3.256705
335,270,0.416953
1139,276,3.353333
1139,310,3.353333
1848,2313,0.053149
365,249,0.006088
478,1234,0.059943
2108,581,2.696507
1460,132,0.020211
2062,52,4.000000
2006,757,3.358974
2843,298,3.393162
1570,158,0.075101
2719,43,0.031944
1942,232,0.037388
579,7,0.050885
638,105,0.001406
1899,170,0.443732
1550,643,0.170722
511,164,0.067403
327,556,3.528986
308,1828,3.800000
1302,105,0.090918
2538,503,4.166667
1416,86,4.000000
1970,207,3.849558
1317,44,0.011496
1119,1678,3.333333
460,378,0.007647
2747,210,0.007004
620,767,0.224517
1469,418,0.041730
2750,315,3.213115
1416,698,4.000000
1881,125,0.150895
1115,1237,3.640625
358,1190,3.736842
2192,2719,0.013571
1700,1416,0.038142
98,34,2.986339
2848,1282,3.947368
648,121,0.026358
1819,34,0.037036
914,121,0.043543
1861,183,0.021657
2087,1113,3.038348
2078,281,3.522727
881,564,0.211896
448,167,0.291532
1884,853,3.551020
1019,36,0.041034
464,577,3.592715
474,1066,0.190199
667,502,0.079676
1942,227,3.162835
2642,1113,3.292308
737,186,3.890625
1359,67,2.689594
2644,6,0.064032
354,695,0.238812
2084,1866,0.162312
2465,14,0.015531
2611,1657,0.009277
2954,834,0.022799
1139,836,0.185553
1238,503,0.511995
10,203,3.928571
2242,865,0.054032
1551,45,0.032326
956,692,3.157258
1600,43,0.032676
953,1036,4.030303
932,247,4.666667
325,2198,0.030648
904,901,3.688889
524,632,3.636364
332,74,3.748515
2410,178,3.835443
2095,34,3.526882
2645,444,0.037802
956,539,0.010404
2016,820,3.545455
69,552,3.655425
1837,368,0.080164
2081,1373,3.569307
978,388,0.077484
217,1162,0.252598
2340,259,4.148760
2912,1641,0.038735
2885,126,0.122669
56,65,3.082090
69,703,3.655425
200,1247,0.006780
2081,122,3.569307
1381,927,0.480477
1017,72,0.062645
2666,1123,3.142857
675,76,3.671429
2396,212,0.018008
1404,1253,0.060872
199,5,0.111463
997,247,0.015110
2843,547,3.393162
90,1297,3.722222
1600,1855,4.035714
331,292,0.207006
1098,1617,3.708025
2809,106,0.013150
994,1168,3.597826
1527,7,0.019651
441,90,0.003834
2812,1222,3.594737
1091,246,0.004499
2557,1995,0.409603
2606,118,0.058993
2185,1084,0.260326
2954,183,3.622340
247,800,0.109762
2948,408,3.827465
1049,741,0.162627
2620,1883,0.073929
1017,1253,0.043858
1992,853,3.675926
2712,115,0.036047
2444,1744,3.831522
2479,1036,0.141794
2247,422,0.076409
1211,6,0.056166
2456,274,0.185703
1851,181,0.020657
1147,71,0.048464
2044,3392,3.132353
2877,1085,0.038003
2834,389,0.141302
1296,4,0.088882
2733,549,4.000000
1103,152,3.654412
939,49,0.076886
761,1400,0.203106
1150,290,0.019092
1460,157,0.045021
2824,154,3.773973
2210,376,4.357143
15,1001,0.032431
1544,65,0.134743
2562,24,3.129252
1840,7,0.072433
2040,497,3.526316
366,1513,0.043752
2666,15,0.024466
1910,624,0.046064
797,1063,0.004485
2687,42,3.524691
981,6,0.001976
2526,43,0.043380
1091,1043,4.197813
1581,786,0.023584
2929,930,0.081919
2708,242,3.536765
914,18,0.044222
2666,691,0.246764
1230,823,3.357143
69,1237,0.054645
2642,1375,3.292308
1365,523,1.048981
509,1261,0.228128
2911,1080,0.007623
456,2492,3.238095
1671,2175,0.156070
1345,286,3.040960
2081,118,3.569307
976,7,3.578947
1212,72,3.580000
335,184,3.166667
1543,43,0.013695
571,126,0.150437
2456,788,0.107570
1718,776,3.111111
676,144,0.021648
1588,9,0.051874
1433,343,4.392857
2242,2017,3.223361
1098,857,0.007798
2027,315,3.122832
1351,134,3.044118
1987,456,0.371109
2027,1293,3.122832
2013,1952,3.724907
2895,5,0.068396
2081,187,3.569307
2687,653,3.524691
242,782,0.108453
429,208,3.408537
1485,612,0.095590
1097,11,2.838428
1147,122,2.774809
716,178,3.888889
96,103,3.122222
1493,54,0.011926
1034,350,0.161215
1551,324,0.047957
1392,298,0.079905
839,1576,3.743590
560,4,0.045616
2504,1715,0.160073
2548,781,0.054428
1295,71,0.064515
1709,1090,3.785714
2052,73,3.500000
1568,388,2.808442
2433,550,0.047617
347,431,3.571429
2461,1721,3.943182
2118,414,0.004155
393,118,3.616505
2087,38,3.038348
694,107,0.096887
2580,1610,3.472727
2642,103,3.292308
574,68,0.051795
1920,635,2.841270
180,93,3.529070
1225,1720,2.698758
2461,1361,0.131841
997,2016,0.026505
2009,44,4.274510
669,881,0.001880
2724,938,3.681818
2077,307,0.021048
2543,1456,0.100951
2824,2205,0.020125
332,1086,3.748515
2013,414,3.724907
2687,440,0.063804
2792,698,0.913120
968,672,3.264045
1225,718,0.528876
643,82,0.319809
1443,43,0.017051
1439,932,2.701613
997,518,3.548718
511,1326,3.418367
1772,9,0.019340
2739,549,0.014246
1748,261,0.002512
1826,29,0.020059
4,155,0.001379
2824,90,0.086963
1485,1610,0.093961
900,165,0.018741
2642,265,0.040385
2797,2229,3.179878
1718,240,3.111111
1666,44,0.026540
706,304,0.110480
2037,265,3.245902
1378,35,0.002546
2292,310,0.183383
1795,223,3.758621
1635,271,0.054487
2687,94,0.050646
100,464,0.111227
446,283,0.155229
1459,72,0.028593
709,908,0.092611
352,1966,0.454337
1163,389,4.083333
129,37,3.554878
2496,857,0.180143
2873,216,0.038137
1156,240,3.500000
516,289,0.115925
1572,1253,0.023406
2344,68,0.064506
710,73,0.074202
1276,249,3.217949
2922,44,0.091224
338,672,3.070248
2595,40,0.016854
2429,2183,0.055446
210,208,3.812500
1782,2728,0.292597
2556,2447,0.016882
2620,966,0.094357
341,40,0.028948
2556,1828,0.034081
1718,873,3.111111
676,35,0.028979
2550,1599,4.217391
470,126,0.085451
886,10,0.015169
440,279,3.813187
443,420,3.631579
242,8,0.088471
1431,137,4.097087
2882,28,3.192308
676,578,3.784341
2031,111,0.039617
2960,1624,4.378713
2087,2254,0.022971
39,1232,0.144087
454,53,0.006770
1393,170,0.160297
1393,3,0.032736
1826,126,0.037306
1333,12,0.048492
707,281,4.061728
1679,5,0.008094
1097,35,2.838428
1920,420,0.409875
935,809,0.162905
900,828,0.124084
2361,65,3.450000
662,1236,0.219417
710,36,0.072711
2016,1159,3.545455
1412,2957,3.000000
639,304,3.339901
1865,621,3.780952
1963,23,4.000000
1919,24,0.070366
2456,692,3.387500
2915,848,3.685714
2463,256,3.891304
723,1113,0.069603
1076,216,0.104002
2144,96,0.056550
710,2890,0.003294
1845,721,4.147059
18,83,0.267654
676,864,3.784341
1837,209,0.133438
2063,300,0.091306
1744,43,0.033297
56,287,0.102227
2688,1664,0.127692
2534,1315,0.143605
696,32,0.079726
2031,59,3.040984
1778,76,0.103929
886,296,0.209487
996,18,0.039662
2322,549,3.566667
2748,926,3.852174
221,1637,0.161901
223,55,0.034341
480,0,0.059324
801,5,0.041147
955,2019,0.193315
975,7,0.060313
1460,2988,3.653846
1635,834,0.091720
2866,232,3.794118
2825,125,0.033859
1098,634,0.005309
1983,248,0.032301
1143,681,0.025845
497,718,0.156686
2515,988,3.357143
2657,48,3.954545
2081,249,0.063487
654,535,3.728814
2509,3,3.363636
2077,11,3.029870
797,834,0.014156
2087,1263,0.041599
2726,178,0.073757
592,1217,3.423913
2489,37,3.285714
475,10,0.088209
2292,105,3.224490
208,1119,0.039195
392,250,3.092105
1709,174,0.097100
1150,107,3.514986
2620,534,0.100287
242,327,2.383758
2543,1084,0.142624
805,508,0.211275
2646,1245,3.948052
2876,186,4.025862
2772,94,0.051304
654,67,3.728814
2270,241,0.063239
2748,1478,3.852174
2480,557,0.233079
1276,129,0.012600
1612,191,0.241209
2797,1331,3.179878
1603,2134,0.036442
1970,602,3.849558
2650,309,0.028061
343,41,3.375000
1581,741,0.004435
2077,264,3.029870
797,115,0.032822
1419,183,3.911111
479,296,0.627311
392,663,0.024482
820,274,3.581633
2188,100,0.183882
4,130,0.355619
119,6,0.057298
1384,719,2.840659
2387,305,4.237500
348,90,0.018140
2527,8,0.062131
2750,301,3.213115
1554,1739,0.628582
1087,555,0.077532
1004,72,0.009061
2556,2140,3.436782
401,111,0.079329
454,46,0.159635
2882,43,0.027977
2507,210,0.010913
2373,154,0.017963
213,65,3.309942
464,1714,3.592715
1092,5,0.139965
2882,1034,0.044679
1942,132,3.162835
1851,1251,3.600000
284,236,0.786723
1942,1273,0.335231
12,300,0.207140
2550,765,0.899780
2469,228,3.142857
2912,1345,0.209261
1638,71,0.025298
1832,32,0.053290
2625,235,3.572948
2347,719,0.278114
459,111,0.007948
652,695,0.259349
2645,233,4.050000
59,1346,0.054080
1551,591,0.036372
44,234,4.044118
242,975,0.165683
1642,525,0.018928
997,2328,0.041661
1480,24,0.065278
1865,248,0.044453
710,18,0.111385
836,5,0.042746
1616,107,2.789474
1079,333,3.149007
2541,660,3.854545
2477,841,0.292055
2937,204,3.803279
2901,419,3.213287
733,25,0.261986
1721,247,0.127197
2427,1094,0.389152
973,467,0.163373
710,197,3.888034
808,754,0.757247
2666,853,0.054756
654,255,3.728814
37,344,0.171320
2650,782,3.906250
1787,315,0.011954
1473,473,0.260650
1992,1247,0.138149
130,41,3.625000
1906,1297,0.153720
2560,554,0.168080
2306,107,0.001139
2681,657,4.281250
2013,180,0.023343
32,268,0.087726
851,90,0.049132
2925,4,0.060016
1345,1711,3.040960
675,293,0.108117
1333,59,0.159351
892,584,0.101503
2688,29,0.005181
2426,164,4.000000
2598,72,0.039605
710,1250,0.034527
1764,161,3.696970
620,503,0.225539
345,48,0.009223
2077,332,0.101375
1427,206,0.019826
2642,122,0.000430
2042,252,0.012342
1968,157,0.003872
2039,440,3.978261
2409,50,0.008419
901,557,4.403846
2672,594,0.283491
2739,559,0.320494
1934,1739,2.807692
2904,1115,0.109376
1470,1668,0.062608
18,351,0.124379
2659,180,0.148922
1987,38,0.173001
968,190,0.067740
2189,26,0.015613
1359,463,0.004360
2911,1086,3.695402
446,313,0.141047
2440,539,0.162527
759,615,0.119579
190,122,3.588235
244,615,0.208443
2503,1244,0.127194
1115,182,3.640625
1575,2435,0.050091
1359,1885,0.018145
913,469,3.581633
2132,889,0.212449
1098,288,3.708025
835,211,4.029412
831,143,0.231530
1700,53,3.252427
448,12,0.001113
1768,5,3.785714
1433,216,4.392857
2951,829,0.615587
62,24,0.050235
2254,687,3.558824
2,24,0.072589
1512,2201,0.057153
1003,205,0.020795
1907,6,0.041602
2513,43,0.029359
891,1199,0.149569
1317,548,0.632327
2419,5,0.030430
1922,1995,0.088873
2708,623,0.130732
1777,1113,4.145833
129,1600,0.593228
2003,315,2.970085
2087,1101,0.052558
2087,4,0.035974
999,829,3.821782
1925,210,0.095631
378,695,0.302599
983,40,0.049023
689,178,3.269565
2708,465,0.032868
1833,68,4.072289
480,557,0.241254
1563,687,3.800000
997,502,0.050688
2356,1730,0.192848
973,5,0.077773
1953,1865,0.683830
2666,1184,0.090637
749,1109,0.206870
1225,939,0.292911
1329,174,0.069341
2181,527,0.063283
2911,176,3.695402
2058,127,3.671875
2648,261,0.058866
2912,9,0.111499
1825,388,4.550000
15,598,2.481541
130,0,3.625000
2412,2166,0.090840
2860,1068,3.910891
2079,126,3.750000
1635,1076,0.193914
713,40,0.066843
983,1577,0.020007
2501,127,3.611111
1990,42,3.739130
225,320,3.700935
1660,110,0.236642
430,53,0.096155
225,306,0.007679
1261,5,0.112117
2192,1793,0.145136
637,2709,3.807692
1978,295,0.079680
2242,3180,3.223361
2156,183,0.064953
665,173,0.085888
710,2283,3.888034
767,71,0.021748
666,527,4.166667
2087,1988,0.050798
722,1457,3.292945
2126,53,0.093579
2709,9,3.681818
2087,334,3.038348
1949,2120,0.393702
446,181,0.123811
2172,595,0.045635
2200,105,2.875000
1633,216,0.084584
2396,284,3.826087
2316,40,0.054684
2724,934,3.681818
654,206,0.017172
987,24,0.079925
1050,624,0.050413
2428,661,3.166667
2141,14,0.029691
2885,91,0.053561
2851,28,0.052846
1820,1194,3.632114
1947,1253,3.125000
746,26,0.021019
1333,1632,0.125225
2193,89,0.051929
2515,37,0.007560
2082,43,0.038255
1818,291,0.304043
2261,37,3.384058
2053,1906,3.239535
911,853,0.066872
2144,1386,0.261825
2912,6,0.091080
2671,1113,0.076882
1329,610,3.339114
2310,542,0.374839
516,259,0.027184
1043,597,0.021046
2644,277,0.028695
901,834,4.403846
2042,218,0.034196
1076,22,0.090254
2003,68,0.031325
1241,527,0.097625
1487,106,3.372449
511,713,3.418367
1781,40,0.047481
2525,249,0.038984
262,174,3.439130
2704,161,0.039968
270,192,0.078615
1660,708,4.000000
735,23,3.439024
1851,1089,3.600000
1947,126,0.032003
464,10,0.015082
1351,324,3.044118
1091,80,0.052106
2364,1035,3.392857
1225,562,2.698758
710,859,3.888034
839,111,0.048160
1333,144,3.341410
262,589,0.049012
12,382,0.149505
41,193,3.628571
1595,12,0.008031
2959,88,0.016192
762,32,0.062117
2545,1988,0.341680
2508,6,0.040466
993,107,3.135922
1791,233,0.051697
1091,471,0.009163
1837,55,3.802721
2847,559,0.102659
1543,991,3.149351
2063,5,0.037943
2510,111,0.047109
624,798,4.636364
113,18,0.027956
316,34,3.645833
1319,97,0.039485
15,19,0.008860
1787,330,0.126880
913,656,0.367466
2483,1576,0.067722
1906,1104,3.053790
574,430,0.223048
1922,781,0.023081
1170,264,0.075938
25,1097,0.019728
1751,93,0.019896
2058,3635,0.005217
706,992,2.845000
2824,1832,3.773973
845,1112,3.293991
2735,74,0.226031
618,220,0.111753
2144,651,0.187913
1660,64,4.000000
235,281,3.129630
2513,51,3.702532
983,12,0.043659
2620,1506,0.008626
84,40,0.001697
2005,281,0.023766
1942,1326,3.162835
15,953,2.481541
1126,67,3.533333
1268,624,0.029112
1779,206,0.095568
972,210,0.046112
1255,445,0.085424
1564,161,0.029231
1409,3,0.016862
2935,309,0.027886
2027,271,3.122832
900,15,0.048268
2320,618,0.030527
1244,126,0.072634
936,783,0.043370
1820,2267,3.632114
37,836,0.086349
2253,293,0.015103
160,431,0.242166
2252,142,0.092185
1922,1405,3.489130
915,290,0.421033
1150,136,0.008872
2748,659,3.852174
244,105,0.110733
289,19,0.194692
2219,10,0.010138
1529,168,4.375000
199,18,0.105624
401,121,0.070204
258,91,0.123415
1696,420,0.160388
672,31,0.039844
2708,841,0.025709
701,22,2.990385
1561,623,3.029412
1365,68,3.846154
482,378,0.030499
1116,1788,0.145474
145,78,3.894737
2666,2856,0.020275
1749,125,3.311628
121,1832,0.189745
1,5,0.027192
1906,2402,0.064576
835,315,0.191467
25,93,3.317647
921,183,3.583333
689,466,3.269565
2718,317,4.285714
627,1240,0.018031
908,825,3.426230
899,121,0.044337
810,37,0.045906
177,1694,0.311086
1049,706,0.156560
2301,889,2.874172
1947,127,0.190122
91,26,3.750000
11,208,3.421053
1462,458,0.032353
875,1255,0.038441
1612,106,3.908284
1672,140,0.499360
2142,440,0.094631
485,509,4.636364
1452,2145,0.076357
213,834,0.100028
1787,1113,3.479592
1097,710,0.005345
2508,1236,0.137882
1796,153,4.083333
2855,440,3.428571
47,35,4.111111
908,250,0.236937
1400,9,0.052283
1400,555,0.022516
1116,152,3.813559
2843,183,0.122208
655,1019,0.074509
2340,165,4.148760
334,907,0.252325
1487,107,0.047168
1934,2537,0.093064
1371,317,3.522523
2027,2876,0.026391
771,2,0.007904
2410,71,3.835443
1358,245,3.600000
1017,9,0.039480
1164,1331,0.120577
1156,15,3.500000
869,245,0.027018
978,265,0.101554
1079,624,3.149007
242,1201,0.029405
1837,43,0.014105
1155,6,0.047776
15,661,0.025024
997,261,3.548718
710,2560,0.012985
2792,668,0.193140
184,75,0.029524
1644,152,0.538837
1551,1042,0.084973
2712,1173,3.470588
706,1931,2.845000
1376,6,0.043067
516,938,0.016740
1551,341,0.023024
642,773,0.301216
1621,1255,0.132561
354,304,4.250000
2173,92,0.039119
2031,266,0.044676
190,180,0.059524
2543,1263,3.138889
751,256,0.114527
2087,17,3.038348
1860,210,3.762295
508,2236,3.325000
1359,739,0.005498
2813,6,0.041378
2098,96,0.053227
1718,2165,0.241467
2040,416,0.227238
1663,249,0.128044
2007,1917,0.259928
745,183,0.091389
608,456,0.602818
98,1298,2.986339
1989,6,0.053577
1731,1103,3.624060
1094,111,3.709091
426,800,3.607955
47,88,4.111111
91,1347,0.018061
1698,256,3.518519
1466,105,0.034946
1223,283,0.107186
676,107,3.784341
1103,932,0.149760
532,162,0.232364
496,2229,0.018714
1787,866,0.213700
2681,249,0.027145
2849,354,0.111267
54,96,0.279265
2903,203,3.500000
1219,288,3.698473
1882,305,2.937500
2532,94,0.143510
503,256,3.785714
1265,405,0.126716
2788,1074,0.340893
12,164,2.701657
2808,42,3.555556
2053,741,3.239535
1197,190,0.039184
1595,91,0.024386
2258,61,0.023016
122,747,0.400074
1460,250,3.653846
2181,2078,0.112698
470,1193,3.806818
1123,143,0.059857
2344,2021,3.443182
2456,183,3.387500
244,304,0.138550
1700,37,3.252427
2039,694,0.055066
332,1945,0.049011
1939,725,3.778689
886,43,0.079527
1778,213,2.676471
1113,1824,3.912698
284,0,3.283019
429,1885,0.089710
1700,111,0.104092
701,1756,0.141159
2748,36,0.007634
15,689,0.040287
318,706,3.898148
198,48,3.824074
2239,152,0.337676
2631,216,0.031275
1894,1682,0.089689
2378,1,0.120430
2213,1105,0.146222
2222,163,0.128295
1345,622,0.080060
2345,230,0.257293
2252,88,3.492063
1115,273,3.640625
406,553,0.283318
2850,1849,3.505208
238,1107,0.008684
1970,104,3.849558
2627,165,3.579208
795,1101,0.026419
1125,127,0.415897
2934,9,0.087202
1607,18,0.050031
2053,3224,0.027715
1157,249,0.017116
1485,1218,0.000770
1054,5,0.031853
1419,239,0.536829
997,187,0.104562
919,47,0.038853
2851,1607,0.229144
69,307,3.655425
422,1104,0.062346
184,284,3.441667
859,210,0.098902
1860,3,3.762295
1338,1094,3.137195
53,502,3.169231
943,1821,3.685714
1519,178,3.967033
2269,522,0.238826
2020,157,0.035673
710,183,0.109488
2356,109,2.965909
2658,1243,3.410615
2937,88,3.803279
1329,3090,0.024659
100,1193,0.026628
2612,10,3.625000
997,726,0.068284
2920,315,0.049606
2878,1149,3.106977
1906,3645,3.053790
973,564,0.518123
1773,7,0.035253
1718,53,3.111111
2789,1079,0.153107
122,723,0.132629
1157,265,0.027310
1332,1273,0.007047
2032,15,0.026419
1948,71,0.040295
2648,586,0.032373
1485,86,0.183380
1017,1109,0.015658
190,391,3.588235
2919,439,3.081081
1198,14,0.003570
1470,3243,0.092220
662,268,4.533898
1904,36,0.064558
2658,864,3.410615
68,179,0.093685
2692,213,0.105217
45,1290,0.018374
1458,1576,3.736842
73,583,0.078418
1366,133,0.064314
2843,334,0.154097
1692,90,0.002229
399,192,0.033770
1011,10,0.028845
2658,71,3.410615
1007,18,0.046549
893,555,3.632479
145,237,0.134488
852,169,3.219178
172,1,0.098737
2856,94,0.047444
2208,3849,0.015338
741,6,0.016197
1669,534,2.614286
1642,159,3.469697
2325,936,4.177419
18,502,2.671429
1749,268,0.040151
2188,455,0.213330
1938,965,0.331662
2628,60,0.301079
877,113,3.434211
1906,2300,0.150530
23,697,0.092251
1953,59,3.954545
2058,24,0.028494
2074,1342,3.346154
2242,232,3.223361
997,1027,0.009960
170,197,3.857143
1503,564,3.676829
1158,2,0.037323
2851,50,0.187664
1156,14,3.500000
357,6,0.048744
270,1617,0.182004
2687,668,0.114064
218,7,0.101628
2315,268,0.002225
930,80,3.566667
1906,210,0.088210
1345,68,3.040960
1435,300,4.300000
1598,37,3.969697
1139,100,0.160539
2290,871,0.029087
1820,2190,0.059340
1345,1034,3.040960
1359,999,0.001944
2766,70,2.875000
1643,163,3.650000
1846,126,0.044570
332,1165,3.748515
2081,211,3.569307
2860,1197,3.910891
1345,314,3.040960
1886,316,0.271563
2797,414,3.179878
1416,15,4.000000
1906,901,0.020123
508,535,0.060166
446,1626,0.085424
2218,206,0.059235
232,843,0.049857
2018,187,0.016605
2934,205,0.036972
1407,49,0.086000
1130,44,3.720588
137,20,0.096668
2762,675,0.029088
1139,856,0.053018
997,2340,0.014479
701,93,0.169335
2178,245,0.298883
1169,248,0.009533
1942,269,0.119431
283,535,0.009013
525,848,0.126847
2671,559,0.047760
1718,68,0.158329
2457,248,0.052364
1334,2,3.391304
2111,498,0.409093
1945,86,4.017647
2280,48,3.946970
2410,203,0.160923
1079,1146,3.149007
1378,83,3.089286
2559,43,0.035422
1506,44,0.018286
911,26,0.028760
2222,53,0.065151
1175,49,0.113194
2600,1073,3.392857
145,84,3.894737
1299,36,0.052682
470,915,3.806818
925,558,0.032653
368,36,0.066288
1441,692,0.244525
69,1349,3.655425
1577,94,0.011652
2261,2681,3.384058
1635,53,2.557143
1235,249,0.042989
1551,524,3.256705
993,1917,0.102369
910,24,0.007116
1092,581,0.081814
605,9,3.837838
1519,40,0.029288
2958,834,0.027466
1718,251,3.111111
710,1914,0.066203
2375,777,0.107611
82,244,0.028189
516,186,0.063482
372,42,0.046781
1378,1855,3.089286
73,502,4.444444
2026,4,3.442748
2726,1639,0.150638
654,508,3.728814
2387,265,0.006206
1594,88,0.001513
2169,1034,0.147516
2421,22,0.067062
1101,1121,0.028338
897,656,0.277789
350,2365,3.608696
2081,49,0.151268
571,378,0.044567
1939,545,0.226844
2617,463,3.050000
1899,247,0.083696
1691,54,0.111955
2818,1086,4.357143
2394,72,0.057915
1431,1221,0.238484
1691,332,3.791304
797,1140,0.072758
1660,62,0.204369
2901,12,0.030214
210,1103,0.022953
2860,1673,0.053013
37,810,3.773333
945,37,0.006008
2344,53,0.003685
1460,125,0.093543
445,767,0.017101
2297,72,0.002844
2666,820,0.188575
676,1413,3.784341
2434,419,0.011691
531,2063,0.025910
936,192,3.307692
2959,141,3.418410
1920,293,0.205859
1869,6,0.026051
1092,40,0.048864
1493,1172,0.269605
2964,810,3.945455
1423,852,0.122331
1766,920,3.107143
1942,417,0.109265
2846,65,3.900000
1035,667,0.119534
1098,1032,0.021022
184,200,0.132042
1076,12,0.129895
2027,164,3.122832
367,502,0.061535
98,118,2.986339
145,279,0.052738
2851,236,0.260136
722,210,0.078637
2606,126,0.103467
1143,539,0.161425
2186,121,0.100617
44,729,0.241000
1983,1339,0.259479
2646,36,0.022717
1865,925,0.004600
993,991,3.135922
58,347,0.422174
858,106,0.133555
1417,547,0.237912
1731,1931,3.624060
744,132,0.132992
1900,71,3.609756
480,1903,3.698718
479,301,0.316317
2929,94,0.048111
1329,80,3.339114
1224,126,3.774194
100,309,3.761649
2835,2,0.015132
1103,113,3.654412
2261,546,3.384058
1291,111,0.012854
676,275,3.784341
2687,444,3.524691
2618,494,0.589649
2206,252,0.071784
1376,41,0.014843
516,275,0.089271
2642,715,3.292308
1332,121,0.028960
553,231,3.652174
2776,40,0.013016
2634,437,0.911713
250,213,0.009442
2280,203,3.946970
1624,1122,3.625000
2353,1917,0.124506
2784,502,2.900000
1419,280,3.911111
223,697,3.670635
15,447,0.017339
1987,17,0.093553
1487,1108,0.209558
1330,946,3.404762
2641,10,3.107143
1101,110,4.114286
1646,1249,0.139319
2216,126,0.093927
24,68,3.288462
751,502,2.631068
242,427,2.383758
2185,15,0.063107
792,44,0.095245
2838,615,0.171599
1485,2038,0.282773
1718,458,3.111111
1351,1782,0.060737
2055,1108,0.088946
710,2697,0.000804
751,86,2.631068
2955,1960,0.580898
675,1121,0.025903
1562,556,3.266667
1329,731,0.023372
1264,1368,3.966667
15,301,2.481541
15,962,2.481541
2879,5,0.035247
1423,75,3.268293
