dataID,rating
8622,4.111111
8623,0.054568
8624,3.372449
8625,0.326070
8626,0.079055
8627,0.058618
8628,0.150436
8629,3.217949
8630,0.005532
8631,0.051618
8632,0.417190
8633,0.000816
8634,3.888034
8635,2.557143
8636,3.051402
8637,0.028867
8638,3.470588
8639,3.466667
8640,0.053390
8641,0.052610
8642,0.334071
8643,0.009637
8644,0.135715
8645,3.551020
8646,0.144066
8647,3.466667
8648,0.050950
8649,0.174111
8650,0.021871
8651,3.645833
8652,0.137756
8653,0.083371
8654,3.918605
8655,3.622340
8656,3.252427
8657,3.239535
8658,0.291015
8659,0.018797
8660,3.311628
8661,3.647147
8662,3.092105
8663,2.760204
8664,0.004662
8665,0.167756
8666,0.232390
8667,3.545455
8668,3.761649
8669,0.040159
8670,3.688889
8671,4.000000
8672,0.046580
8673,3.083333
8674,0.045711
8675,3.479592
8676,0.450604
8677,0.078226
8678,0.002752
8679,2.716718
8680,0.162036
8681,0.007938
8682,2.590164
8683,3.256705
8684,2.416667
8685,0.014176
8686,3.418367
8687,0.069293
8688,0.016093
8689,0.237981
8690,3.418410
8691,0.064411
8692,3.698718
8693,3.461538
8694,0.056567
8695,0.000373
8696,3.422078
8697,3.903846
8698,3.137195
8699,3.702532
8700,3.548718
8701,0.210050
8702,0.113812
8703,3.375000
8704,0.119251
8705,0.345134
8706,3.884615
8707,0.046350
8708,3.632114
8709,0.080626
8710,3.625000
8711,3.800000
8712,3.714286
8713,3.684091
8714,0.024128
8715,0.256027
8716,3.264706
8717,0.079236
8718,0.036981
8719,3.600000
8720,0.092825
8721,0.006995
8722,0.744576
8723,0.013214
8724,0.095626
8725,0.007841
8726,3.571006
8727,0.140557
8728,0.103945
8729,3.500000
8730,3.675926
8731,3.500000
8732,3.823171
8733,0.058489
8734,3.545455
8735,3.418410
8736,0.352562
8737,0.220223
8738,3.380952
8739,3.640625
8740,4.000000
8741,4.285714
8742,3.715054
8743,2.857143
8744,3.166667
8745,0.031776
8746,0.054093
8747,3.149007
8748,0.090337
8749,3.463415
8750,3.518634
8751,0.018542
8752,2.941176
8753,0.028926
8754,3.524691
8755,2.841270
8756,3.837438
8757,0.157854
8758,0.259649
8759,0.150258
8760,3.666667
8761,0.305689
8762,3.304825
8763,3.791304
8764,0.109001
8765,0.102156
8766,0.034107
8767,3.594595
8768,0.189534
8769,0.115136
8770,3.257143
8771,0.000879
8772,3.469697
8773,3.560606
8774,3.684091
8775,0.204105
8776,0.245730
8777,0.049392
8778,3.888034
8779,0.282918
8780,0.183497
8781,3.246753
8782,0.011327
8783,0.044252
8784,0.228063
8785,0.026039
8786,0.173880
8787,0.013972
8788,0.061653
8789,0.004710
8790,3.514986
8791,3.579208
8792,0.070994
8793,0.073952
8794,3.427083
8795,3.632479
8796,0.119924
8797,0.201511
8798,3.716216
8799,0.091415
8800,0.239038
8801,0.020709
8802,2.840659
8803,3.858974
8804,0.276593
8805,3.888034
8806,0.000819
8807,3.837438
8808,0.011150
8809,3.450000
8810,3.853333
8811,3.945455
8812,0.210214
8813,0.027130
8814,0.086588
8815,3.481481
8816,0.004291
8817,0.085766
8818,0.082865
8819,3.760417
8820,3.092105
8821,4.444444
8822,0.092302
8823,0.029172
8824,0.049732
8825,2.481541
8826,0.100266
8827,0.236834
8828,3.784341
8829,0.004319
8830,0.026059
8831,0.062533
8832,0.001457
8833,3.162835
8834,4.137931
8835,3.435252
8836,0.011638
8837,0.059690
8838,0.018081
8839,0.083798
8840,3.397059
8841,0.068348
8842,0.070952
8843,3.311628
8844,3.418367
8845,4.636364
8846,0.270089
8847,3.526882
8848,2.986339
8849,3.122832
8850,3.728571
8851,0.464706
8852,3.309524
8853,0.140142
8854,0.108867
8855,3.107143
8856,3.589286
8857,3.418410
8858,0.054980
8859,3.187500
8860,0.465780
8861,0.233563
8862,0.082368
8863,3.337209
8864,2.845000
8865,0.018656
8866,0.046188
8867,4.127660
8868,0.087176
8869,0.016280
8870,0.024634
8871,0.316632
8872,0.204829
8873,0.020605
8874,3.193069
8875,0.051136
8876,0.116387
8877,3.535714
8878,0.133654
8879,0.108555
8880,0.056626
8881,3.533333
8882,4.202381
8883,0.088502
8884,3.122832
8885,0.102239
8886,0.031153
8887,3.324074
8888,3.948052
8889,0.316619
8890,3.489130
8891,0.111205
8892,0.043612
8893,3.359375
8894,0.017614
8895,3.833333
8896,0.170872
8897,0.030846
8898,3.321918
8899,0.179026
8900,3.837438
8901,0.101412
8902,0.006606
8903,0.043689
8904,3.581699
8905,0.163416
8906,3.037500
8907,0.062889
8908,4.000000
8909,0.009787
8910,0.024345
8911,0.039741
8912,3.418367
8913,0.310746
8914,0.002752
8915,0.200019
8916,0.157362
8917,0.052086
8918,0.495829
8919,0.447564
8920,0.006446
8921,0.126719
8922,3.900000
8923,2.770270
8924,3.149007
8925,0.148224
8926,3.600000
8927,3.918367
8928,0.023338
8929,0.044960
8930,3.180723
8931,4.368421
8932,0.039450
8933,3.106977
8934,3.252427
8935,3.444444
8936,2.965909
8937,4.061728
8938,3.180723
8939,0.089953
8940,3.410615
8941,0.170890
8942,0.139289
8943,0.014358
8944,3.595941
8945,0.025185
8946,3.611111
8947,0.050108
8948,0.013976
8949,3.681818
8950,0.026952
8951,0.287978
8952,3.053790
8953,0.018249
8954,0.047639
8955,3.162835
8956,0.045217
8957,0.014684
8958,4.012821
8959,0.080869
8960,3.186170
8961,0.317063
8962,0.089156
8963,0.024606
8964,3.264045
8965,0.039550
8966,3.573077
8967,0.000269
8968,0.044349
8969,0.470097
8970,3.800000
8971,3.064935
8972,0.016840
8973,3.239535
8974,3.685714
8975,3.341410
8976,0.078355
8977,0.028469
8978,1.048043
8979,3.092105
8980,0.166104
8981,0.214537
8982,3.372449
8983,0.344974
8984,0.072914
8985,2.481541
8986,0.083669
8987,3.164384
8988,0.006776
8989,0.004708
8990,3.490476
8991,3.213115
8992,3.339114
8993,0.451885
8994,4.026316
8995,3.854545
8996,3.339114
8997,3.225146
8998,0.014370
8999,0.074431
9000,3.089286
9001,0.287416
9002,3.551020
9003,3.860465
9004,0.014977
9005,3.710843
9006,0.069668
9007,0.036195
9008,3.092105
9009,3.295455
9010,3.439130
9011,0.019962
9012,3.465517
9013,3.530000
9014,4.057143
9015,3.122832
9016,0.032649
9017,3.426230
9018,3.571429
9019,3.748515
9020,4.160000
9021,3.857143
9022,0.032781
9023,0.037690
9024,0.073765
9025,3.000000
9026,3.522523
9027,3.535714
9028,2.676471
9029,3.671875
9030,4.237500
9031,3.268293
9032,3.327869
9033,0.101684
9034,3.590426
9035,2.676471
9036,3.670635
9037,0.003512
9038,0.248756
9039,3.038348
9040,0.023857
9041,3.164948
9042,3.157258
9043,3.748515
9044,0.023655
9045,0.047686
9046,0.209625
9047,4.456522
9048,3.493902
9049,0.224589
9050,3.692308
9051,0.102242
9052,0.002416
9053,0.057859
9054,0.018047
9055,0.059556
9056,3.843750
9057,0.201605
9058,3.640625
9059,3.937500
9060,3.278226
9061,2.838428
9062,3.538462
9063,3.493902
9064,0.188192
9065,4.240566
9066,3.657143
9067,0.049712
9068,0.005718
9069,3.857143
9070,0.010075
9071,0.034912
9072,3.888034
9073,0.208676
9074,0.017396
9075,3.676829
9076,0.025675
9077,4.000000
9078,3.888034
9079,0.354291
9080,0.003267
9081,0.083857
9082,3.809524
9083,3.478261
9084,3.653846
9085,0.014517
9086,3.529070
9087,0.036976
9088,3.480000
9089,0.208611
9090,0.108034
9091,3.772727
9092,0.005972
9093,3.935484
9094,0.169880
9095,0.094761
9096,3.551020
9097,0.006765
9098,3.858974
9099,4.478261
9100,3.072917
9101,0.147504
9102,0.042892
9103,0.037176
9104,0.017898
9105,3.285714
9106,0.052930
9107,0.103586
9108,4.130435
9109,0.305311
9110,3.622340
9111,3.847458
9112,0.086892
9113,0.069771
9114,3.857143
9115,3.762500
9116,3.854545
9117,3.397059
9118,3.831522
9119,4.468750
9120,3.526316
9121,3.831522
9122,4.774194
9123,3.418367
9124,3.339114
9125,0.046546
9126,3.500000
9127,0.012300
9128,0.095092
9129,3.545455
9130,3.408537
9131,0.240635
9132,3.908284
9133,0.185186
9134,0.373430
9135,3.149007
9136,2.701613
9137,3.106796
9138,0.325197
9139,0.322646
9140,0.265566
9141,3.292945
9142,3.714286
9143,3.793893
9144,0.052630
9145,0.204236
9146,0.004855
9147,4.108527
9148,2.689594
9149,3.564516
9150,0.000631
9151,0.204813
9152,0.021931
9153,3.952381
9154,0.278735
9155,0.002820
9156,0.161411
9157,4.514493
9158,3.455357
9159,0.071045
9160,0.109657
9161,0.051716
9162,3.104651
9163,0.127531
9164,0.008487
9165,0.034786
9166,0.018782
9167,2.571429
9168,3.393162
9169,3.572948
9170,3.946970
9171,2.841270
9172,3.455357
9173,0.010208
9174,0.106292
9175,3.053790
9176,0.107055
9177,0.003657
9178,3.691176
9179,0.380293
9180,0.134956
9181,0.046268
9182,0.022459
9183,3.748515
9184,0.020875
9185,3.793651
9186,0.070599
9187,0.018165
9188,0.003007
9189,0.071397
9190,3.116667
9191,0.144478
9192,0.294319
9193,0.048453
9194,4.062500
9195,3.839080
9196,0.073428
9197,3.545455
9198,3.186170
9199,0.088886
9200,0.026009
9201,0.004192
9202,3.555556
9203,3.806818
9204,4.017857
9205,3.138889
9206,4.270833
9207,4.182540
9208,0.054744
9209,0.100121
9210,0.020780
9211,0.014483
9212,0.048729
9213,4.202381
9214,0.103432
9215,0.047477
9216,0.085027
9217,3.839080
9218,4.017857
9219,0.022054
9220,0.021154
9221,3.428571
9222,3.888034
9223,4.403846
9224,3.206897
9225,0.464823
9226,1.179593
9227,0.899003
9228,0.134624
9229,0.002189
9230,0.018709
9231,0.097857
9232,0.068792
9233,3.748515
9234,3.908284
9235,3.038348
9236,0.356473
9237,4.111111
9238,3.164948
9239,4.121212
9240,3.465753
9241,2.689594
9242,0.067159
9243,0.032009
9244,3.581633
9245,3.172619
9246,0.028557
9247,0.216377
9248,3.628571
9249,4.145833
9250,0.071021
9251,3.480000
9252,0.151109
9253,0.099890
9254,3.647147
9255,3.692308
9256,3.051402
9257,0.061513
9258,0.006507
9259,0.070109
9260,3.566667
9261,0.236064
9262,0.038819
9263,0.019120
9264,3.565217
9265,3.044118
9266,0.173589
9267,3.675926
9268,2.845000
9269,0.214237
9270,3.583333
9271,0.026429
9272,3.774194
9273,2.977273
9274,0.068167
9275,3.611111
9276,0.025947
9277,0.144579
9278,3.827465
9279,3.500000
9280,0.022926
9281,2.960526
9282,3.888034
9283,0.127905
9284,0.002659
9285,3.092105
9286,0.014378
9287,0.043376
9288,3.099174
9289,3.695652
9290,3.339901
9291,0.074494
9292,3.157258
9293,4.231405
9294,0.071336
9295,3.640000
9296,0.087782
9297,3.888034
9298,0.055591
9299,3.516129
9300,3.336735
9301,0.073195
9302,0.029703
9303,0.541591
9304,0.028449
9305,3.311628
9306,0.029326
9307,3.217949
9308,0.013551
9309,0.185885
9310,0.196178
9311,3.813187
9312,3.791667
9313,0.145694
9314,0.026871
9315,0.013683
9316,0.071997
9317,0.042466
9318,3.695402
9319,3.524691
9320,0.033400
9321,0.066612
9322,3.149007
9323,3.911765
9324,0.073597
9325,0.208062
9326,3.225146
9327,0.249584
9328,3.572948
9329,3.524691
9330,0.061866
9331,0.067862
9332,0.116473
9333,3.762500
9334,4.366667
9335,0.104965
9336,0.007376
9337,3.029870
9338,3.714286
9339,0.320286
9340,4.108527
9341,0.262009
9342,0.081995
9343,2.874172
9344,0.252676
9345,3.535714
9346,0.141992
9347,0.099878
9348,0.027690
9349,0.026183
9350,0.036570
9351,2.840659
9352,3.924242
9353,3.877358
9354,4.333333
9355,3.514986
9356,4.378713
9357,0.080180
9358,0.010634
9359,0.399365
9360,0.120135
9361,0.343325
9362,4.100000
9363,3.339114
9364,3.256705
9365,3.802721
9366,0.026312
9367,0.053956
9368,3.436782
9369,0.023600
9370,4.378713
9371,2.689594
9372,3.696970
9373,0.014872
9374,0.561422
9375,0.413911
9376,0.138485
9377,0.376580
9378,0.031650
9379,0.207406
9380,3.473684
9381,4.030303
9382,3.216667
9383,3.082090
9384,0.148259
9385,0.045885
9386,0.073249
9387,3.372449
9388,4.000000
9389,0.252826
9390,3.522727
9391,0.018263
9392,0.017647
9393,0.222474
9394,0.053610
9395,0.063577
9396,0.377967
9397,0.044601
9398,3.269841
9399,0.039448
9400,0.097668
9401,3.455357
9402,3.266667
9403,0.015310
9404,0.059831
9405,0.074055
9406,3.758197
9407,0.089670
9408,4.222222
9409,3.418367
9410,3.640000
9411,3.773973
9412,3.157258
9413,0.021663
9414,3.918605
9415,0.021339
9416,3.219178
9417,3.821782
9418,3.632114
9419,3.257143
9420,0.129153
9421,0.066206
9422,3.423077
9423,0.013196
9424,3.632479
9425,0.056714
9426,0.122954
9427,3.040960
9428,3.608696
9429,0.056402
9430,3.738462
9431,0.197659
9432,0.099649
9433,3.125000
9434,0.069251
9435,0.037364
9436,4.196078
9437,3.570175
9438,3.217949
9439,0.053694
9440,3.479592
9441,0.111800
9442,0.037025
9443,0.168895
9444,0.298004
9445,3.321429
9446,3.333333
9447,4.148148
9448,3.263158
9449,3.435252
9450,0.027787
9451,3.053790
9452,0.176706
9453,0.309601
9454,0.019233
9455,0.216082
9456,3.750000
9457,3.785714
9458,0.011760
9459,0.032519
9460,0.025409
9461,4.107143
9462,0.174762
9463,3.821782
9464,0.253344
9465,3.000000
9466,0.039857
9467,0.247465
9468,0.089225
9469,2.544218
9470,0.041454
9471,0.538093
9472,3.748515
9473,0.016820
9474,3.455357
9475,0.047365
9476,3.089286
9477,0.011124
9478,0.031794
9479,0.018611
9480,4.062500
9481,3.107143
9482,0.177006
9483,0.048624
9484,3.522727
9485,0.096919
9486,3.435252
9487,4.125000
9488,3.137195
9489,3.653846
9490,3.470588
9491,4.197813
9492,0.173304
9493,2.689594
9494,3.116667
9495,3.176471
9496,0.241252
9497,0.038415
9498,0.267718
9499,3.278226
9500,0.083962
9501,0.273536
9502,3.418367
9503,2.375000
9504,4.108527
9505,0.100573
9506,2.481541
9507,0.022608
9508,2.840659
9509,0.037031
9510,0.284618
9511,0.174710
9512,0.228580
9513,3.418367
9514,3.475410
9515,3.928571
9516,0.082714
9517,3.637755
9518,4.170455
9519,4.032258
9520,0.027886
9521,0.231684
9522,0.009676
9523,3.589286
9524,3.274194
9525,0.063246
9526,0.217610
9527,0.069695
9528,0.043320
9529,0.024239
9530,3.754032
9531,3.218045
9532,0.004240
9533,3.311628
9534,0.345363
9535,3.339286
9536,0.101194
9537,0.129137
9538,0.072850
9539,3.536765
9540,2.716718
9541,0.045056
9542,3.192308
9543,0.005997
9544,3.282258
9545,0.016384
9546,0.062708
9547,3.137195
9548,0.288850
9549,0.081641
9550,3.380952
9551,0.013610
9552,4.055556
9553,0.051004
9554,3.793893
9555,4.089744
9556,0.010174
9557,0.155630
9558,3.793651
9559,3.784341
9560,3.671875
9561,3.558824
9562,0.065179
9563,0.037265
9564,3.187500
9565,0.013151
9566,0.044406
9567,3.748515
9568,3.527473
9569,3.714286
9570,4.027778
9571,3.765957
9572,3.275735
9573,0.068602
9574,0.212343
9575,0.083847
9576,3.193069
9577,0.065999
9578,0.019294
9579,0.104781
9580,0.774551
9581,0.012655
9582,4.300000
9583,3.053790
9584,0.029648
9585,0.123193
9586,2.400000
9587,3.778689
9588,0.111485
9589,0.144140
9590,4.000000
9591,3.617647
9592,0.040346
9593,0.029670
9594,0.183358
9595,0.043392
9596,0.051739
9597,3.715054
9598,0.023755
9599,0.060082
9600,0.017853
9601,4.444444
9602,0.019872
9603,3.645833
9604,3.680000
9605,0.016193
9606,3.912162
9607,0.086980
9608,3.479592
9609,3.857143
9610,0.022597
9611,3.137195
9612,0.022252
9613,0.011317
9614,3.793651
9615,4.297297
9616,0.049465
9617,0.063491
9618,0.435023
9619,3.810000
9620,3.070248
9621,4.281250
9622,0.242637
9623,3.647147
9624,0.114317
9625,0.023662
9626,0.291413
9627,0.266987
9628,0.200287
9629,0.275734
9630,3.225146
9631,0.104012
9632,0.075259
9633,0.044314
9634,3.083333
9635,0.066083
9636,3.937500
9637,3.695402
9638,0.338322
9639,0.330658
9640,0.412970
9641,0.555529
9642,3.954545
9643,0.178282
9644,3.688889
9645,0.066480
9646,0.114414
9647,3.357143
9648,0.021036
9649,0.157130
9650,0.072102
9651,0.026729
9652,0.107876
9653,0.187832
9654,4.197813
9655,3.760417
9656,0.058017
9657,0.220872
9658,3.136364
9659,0.207422
9660,0.093933
9661,3.472973
9662,0.104971
9663,0.052135
9664,3.391304
9665,3.658228
9666,0.331182
9667,3.292945
9668,3.100694
9669,0.229508
9670,0.038642
9671,3.529412
9672,0.085125
9673,0.076531
9674,0.216467
9675,4.055556
9676,0.038742
9677,0.084648
9678,0.013932
9679,0.028276
9680,0.042810
9681,3.423913
9682,3.524691
9683,0.459336
9684,0.026106
9685,0.164682
9686,0.024571
9687,3.095588
9688,3.628571
9689,0.030726
9690,3.793893
9691,0.234620
9692,3.416667
9693,3.387500
9694,0.102662
9695,0.018449
9696,4.135135
9697,0.177957
9698,0.147445
9699,0.152403
9700,2.841270
9701,0.360416
9702,3.357143
9703,0.028498
9704,2.671429
9705,0.007690
9706,0.008742
9707,0.048117
9708,0.024807
9709,0.093470
9710,0.068578
9711,0.061557
9712,2.750000
9713,0.010833
9714,0.043483
9715,0.015122
9716,3.528986
9717,0.012887
9718,3.442748
9719,4.029412
9720,0.215495
9721,0.279642
9722,0.115202
9723,2.845000
9724,0.014976
9725,3.810000
9726,0.112244
9727,3.106977
9728,3.846154
9729,3.569307
9730,3.911765
9731,3.671875
9732,0.019557
9733,3.831522
9734,3.793893
9735,0.118368
9736,0.023615
9737,0.106808
9738,3.416667
9739,3.339286
9740,0.002864
9741,4.197813
9742,3.600000
9743,3.778689
9744,4.068182
9745,0.729554
9746,0.018163
9747,4.035714
9748,3.166667
9749,4.197813
9750,0.121057
9751,0.071291
9752,3.339286
9753,3.092105
9754,3.681818
9755,0.014466
9756,0.055489
9757,3.792079
9758,3.193069
9759,0.135995
9760,3.758197
9761,3.418410
9762,0.521198
9763,0.007191
9764,3.125000
9765,3.854545
9766,0.184662
9767,0.070830
9768,4.063636
9769,0.048982
9770,3.594595
9771,0.105805
9772,0.049108
9773,0.038882
9774,3.714286
9775,0.000774
9776,2.700000
9777,3.880952
9778,3.219178
9779,0.059374
9780,2.689594
9781,0.061675
9782,0.018717
9783,0.001168
9784,0.177028
9785,3.515625
9786,0.008862
9787,0.022177
9788,3.608696
9789,3.957143
9790,3.708025
9791,3.581633
9792,0.067208
9793,0.041980
9794,3.370787
9795,0.238356
9796,0.044421
9797,0.576625
9798,0.012044
9799,0.131361
9800,0.030539
9801,0.173627
9802,0.068556
9803,0.048611
9804,3.410615
9805,2.874172
9806,4.121212
9807,3.531915
9808,0.214210
9809,0.100453
9810,0.008117
9811,0.063497
9812,3.671875
9813,0.095422
9814,3.595941
9815,0.240331
9816,0.064509
9817,3.410615
9818,3.239535
9819,0.153427
9820,0.004584
9821,3.506667
9822,3.728814
9823,3.493333
9824,0.220765
9825,3.715054
9826,0.014541
9827,0.971407
9828,0.082397
9829,3.780952
9830,0.009963
9831,3.116667
9832,3.935484
9833,0.277790
9834,0.193249
9835,0.116053
9836,0.017763
9837,3.384058
9838,0.448583
9839,3.239535
9840,0.143609
9841,0.084988
9842,0.013081
9843,3.694444
9844,0.118847
9845,3.632114
9846,0.049160
9847,3.584337
9848,3.012987
9849,0.150372
9850,0.017254
9851,3.426230
9852,0.002508
9853,0.011435
9854,0.044220
9855,3.625000
9856,3.956522
9857,3.373913
9858,0.019410
9859,0.063532
9860,3.040960
9861,4.000000
9862,3.157258
9863,0.250921
9864,3.642857
9865,0.183362
9866,3.104651
9867,0.403559
9868,0.424492
9869,3.342105
9870,0.021582
9871,3.984848
9872,0.081081
9873,0.121076
9874,0.260887
9875,3.481481
9876,0.214454
9877,0.185891
9878,3.256705
9879,0.020596
9880,0.002412
9881,0.012014
9882,0.076524
9883,0.004753
9884,0.089260
9885,3.527473
9886,3.233333
9887,3.800000
9888,2.611111
9889,0.015680
9890,0.018534
9891,0.133271
9892,0.027045
9893,3.040960
9894,3.461538
9895,0.444692
9896,0.247660
9897,0.227420
9898,0.064637
9899,3.053790
9900,0.158621
9901,0.090680
9902,3.628571
9903,0.027556
9904,0.227963
9905,0.227799
9906,3.524691
9907,3.293991
9908,3.847222
9909,3.842105
9910,0.049415
9911,0.000896
9912,0.025465
9913,0.022815
9914,0.103587
9915,0.060817
9916,0.039661
9917,0.012190
9918,3.611111
9919,3.162835
9920,0.117489
9921,3.612500
9922,3.493333
9923,0.370274
9924,3.724907
9925,0.019663
9926,3.293991
9927,3.149007
9928,0.082348
9929,0.042260
9930,0.179872
9931,0.025578
9932,3.112903
9933,0.405062
9934,0.018951
9935,0.046855
9936,3.418367
9937,3.782258
9938,0.293180
9939,3.708025
9940,3.219178
9941,3.842105
9942,0.028217
9943,3.500000
9944,0.050818
9945,3.605263
9946,0.068278
9947,3.750000
9948,3.500000
9949,3.772727
9950,0.009620
9951,0.190317
9952,4.107143
9953,0.023210
9954,0.291319
9955,0.022933
9956,0.029802
9957,0.263825
9958,0.120828
9959,3.444444
9960,0.060316
9961,0.008358
9962,0.171224
9963,3.632479
9964,3.341410
9965,0.066933
9966,0.023728
9967,0.021263
9968,3.099174
9969,0.021863
9970,3.760417
9971,4.000000
9972,0.052249
9973,4.238095
9974,3.647147
9975,0.071365
9976,0.016909
9977,4.182540
9978,0.282009
9979,3.293991
9980,0.027422
9981,3.444444
9982,0.054698
9983,2.481541
9984,0.137459
9985,3.137195
9986,0.013625
9987,3.654412
9988,3.423913
9989,3.439815
9990,3.466667
9991,3.119565
9992,3.363636
9993,3.426230
9994,0.075236
9995,0.094886
9996,0.027965
9997,0.126741
9998,0.067342
9999,0.191077
10000,3.777778
10001,3.435252
10002,2.544218
10003,0.005377
10004,3.821782
10005,4.038462
10006,3.758197
10007,0.050612
10008,3.632114
10009,3.671875
10010,3.696970
10011,0.075279
10012,3.439815
10013,0.007462
10014,0.215171
10015,3.858974
10016,4.553571
10017,0.009903
10018,0.064653
10019,0.032072
10020,3.791304
10021,0.107800
10022,0.084867
10023,3.500000
10024,3.327869
10025,0.141319
10026,3.586957
10027,0.303300
10028,0.018023
10029,0.090399
10030,4.357143
10031,0.321555
10032,0.024100
10033,0.201838
10034,0.205848
10035,0.104484
10036,0.000948
10037,0.266364
10038,0.023879
10039,0.118528
10040,3.869110
10041,0.119700
10042,3.837438
10043,3.595238
10044,3.375000
10045,0.054502
10046,0.193054
10047,0.187333
10048,0.301040
10049,0.283092
10050,3.044118
10051,0.087784
10052,0.010633
10053,0.174710
10054,3.500000
10055,3.072917
10056,3.203704
10057,3.802721
10058,3.492063
10059,0.071737
10060,0.149650
10061,3.099174
10062,2.965517
10063,0.041799
10064,0.038120
10065,3.051402
10066,2.884058
10067,4.378713
10068,0.067676
10069,3.584337
10070,0.106579
10071,3.940000
10072,0.002058
10073,0.016492
10074,0.023315
10075,0.094130
10076,3.900000
10077,3.488372
10078,0.177646
10079,2.785714
10080,3.595941
10081,0.217209
10082,3.428571
10083,0.360832
10084,3.605263
10085,0.003498
10086,3.053790
10087,3.748515
10088,3.361702
10089,4.095238
10090,0.041790
10091,3.800000
10092,0.035083
10093,0.203458
10094,3.696970
10095,0.119002
10096,0.178393
10097,0.141434
10098,3.943396
10099,0.019293
10100,0.050308
10101,0.292183
10102,0.022298
10103,0.070676
10104,3.400000
10105,3.984848
10106,0.069167
10107,4.125000
10108,2.845000
10109,0.024360
10110,0.091854
10111,3.514986
10112,3.072917
10113,3.543353
10114,3.435252
10115,0.008594
10116,0.032890
10117,0.051008
10118,0.062127
10119,0.075715
10120,3.686567
10121,0.041066
10122,3.722222
10123,4.007092
10124,3.581699
10125,0.076908
10126,3.742647
10127,0.025020
10128,0.223262
10129,3.715054
10130,0.069924
10131,0.098857
10132,0.033715
10133,4.000000
10134,0.025895
10135,0.027392
10136,0.019702
10137,3.107143
10138,3.708025
10139,0.015987
10140,3.827465
10141,0.041167
10142,0.002633
10143,0.041672
10144,3.288462
10145,0.105946
10146,3.573077
10147,0.237690
10148,2.986339
10149,3.838710
10150,3.122832
10151,3.536765
10152,2.383758
10153,3.311628
10154,2.696507
10155,3.554878
10156,0.025555
10157,4.148760
10158,2.944444
10159,0.031958
10160,2.689594
10161,0.039342
10162,3.490476
10163,3.193069
10164,3.293991
10165,3.528986
10166,4.000000
10167,0.303410
10168,0.597562
10169,3.157258
10170,0.330127
10171,0.033774
10172,0.059718
10173,2.214286
10174,0.052446
10175,0.045992
10176,0.121663
10177,0.208615
10178,3.650000
10179,0.053005
10180,3.653846
10181,0.182486
10182,0.761363
10183,3.600000
10184,0.399649
10185,0.301292
10186,0.000952
10187,0.187731
10188,3.628571
10189,0.058211
10190,0.069205
10191,0.081245
10192,3.469697
10193,0.119645
10194,3.640625
10195,0.132862
10196,0.145757
10197,3.090643
10198,3.093023
10199,0.021288
10200,0.014550
10201,0.009596
10202,0.095880
10203,3.603774
10204,0.022366
10205,0.027727
10206,3.530612
10207,0.034272
10208,3.080000
10209,3.500000
10210,0.032785
10211,3.333333
10212,0.385135
10213,3.166667
10214,3.516129
10215,3.670635
10216,3.714286
10217,3.470588
10218,3.595941
10219,0.001092
10220,4.150000
10221,3.910891
10222,0.178956
10223,3.104651
10224,3.200000
10225,3.359375
10226,0.142657
10227,3.219178
10228,0.063155
10229,3.418367
10230,3.132353
10231,0.100368
10232,0.000656
10233,3.710843
10234,0.256339
10235,3.029870
10236,0.029716
10237,3.702532
10238,0.106052
10239,3.470588
10240,3.095588
10241,0.037643
10242,3.339901
10243,0.071477
10244,3.218045
10245,0.004973
10246,0.394483
10247,3.624060
10248,0.150543
10249,0.004544
10250,0.144496
10251,0.326606
10252,3.712121
10253,0.104739
10254,0.069610
10255,0.057515
10256,0.251960
10257,3.137195
10258,2.750000
10259,4.409091
10260,0.154594
10261,0.122369
10262,0.109874
10263,0.044446
10264,3.758197
10265,3.962963
10266,3.761649
10267,0.140338
10268,3.802721
10269,0.039391
10270,0.065683
10271,0.288065
10272,3.213287
10273,3.122832
10274,0.002618
10275,0.228985
10276,0.022695
10277,0.121413
10278,3.572948
10279,3.183333
10280,3.784341
10281,0.056553
10282,0.130243
10283,4.000000
10284,3.595941
10285,2.689594
10286,0.027929
10287,0.377216
10288,0.083579
10289,0.030269
10290,0.438528
10291,0.059785
10292,3.612500
10293,4.032258
10294,0.007604
10295,0.072411
10296,0.017254
10297,0.278457
10298,0.056306
10299,0.123871
10300,0.312620
10301,3.488372
10302,0.251018
10303,0.017339
10304,3.760417
10305,3.595941
10306,0.060684
10307,2.420000
10308,0.082573
10309,0.022214
10310,0.417438
10311,0.132231
10312,0.457055
10313,0.012665
10314,2.774809
10315,4.072289
10316,0.096140
10317,3.053790
10318,0.070862
10319,3.206667
10320,3.285714
10321,0.206601
10322,2.689594
10323,0.032370
10324,0.549509
10325,0.002509
10326,0.111244
10327,3.278226
10328,0.069607
10329,2.760204
10330,3.910891
10331,0.058423
10332,0.085801
10333,3.162835
10334,0.014625
10335,0.198762
10336,3.666667
10337,3.428571
10338,3.132353
10339,0.039651
10340,0.000749
10341,3.426471
10342,0.067611
10343,0.074790
10344,3.214286
10345,0.173160
10346,2.845000
10347,3.750000
10348,0.027470
10349,3.757576
10350,3.339114
10351,3.426230
10352,3.193069
10353,0.312672
10354,0.016045
10355,0.085830
10356,0.036950
10357,4.258333
10358,0.022887
10359,3.827465
10360,3.292945
10361,3.658228
10362,0.046163
10363,0.182289
10364,3.461538
10365,3.555556
10366,0.081809
10367,0.113528
10368,0.208888
10369,0.157364
10370,0.050219
